source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Aortic Valve Hemodynamic Physiology: New Insights to Improve Patient Selection.,Nils P Johnson; Pim A L Tonino,10.1016/j.jcin.2026.04.050,2026-07-13,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,Understanding the Volume-Outcome Curve in Contemporary Transcatheter Aortic Valve Replacement: Complications or Failure to Rescue?,Zaid I Almarzooq; Jay Khambhati,10.1016/j.jcin.2026.05.016,2026-07-13,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,Anaesthetic management of a child with anomalous origin of the left coronary artery from the pulmonary artery (ALCAPA) and supravalvular aortic stenosis (SVAS) associated with Williams-Beuren syndrome undergoing combined coronary reimplantation and supravalvular aortoplasty.,Muhammad Azhar Sharafat; Muhammad Saad Yousuf; Muhammad Arslan Zahid; Khalid Samad,10.1136/bcr-2025-271192,2026-07-13,BMJ case reports,"A child with genetically confirmed Williams-Beuren syndrome, having moderate supravalvular aortic stenosis, was diagnosed with anomalous origin of the left coronary artery from the pulmonary artery (ALCAPA), a rarely described combination. This coexistence created competing physiological stress on coronary perfusion as myocardial oxygen delivery to the left ventricle depended on right coronary collateral circulation in the presence of fixed left ventricular outflow obstruction. The child underwent combined surgical repair with reimplantation of the left coronary artery into the aorta and supravalvular aortoplasty. Anaesthesia was induced gradually to avoid abrupt haemodynamic changes, invasive monitoring was established early, and ventilation was adjusted to maintain normocapnia and moderate oxygenation to limit factors that could aggravate coronary steal physiology. The child was separated from bypass on minimal inotropic support and had an uneventful postoperative recovery. This case illustrates the relevance of controlled induction, meticulous haemodynamic balance and coordinated team management for a successful outcome in such a complex case."
PubMed,aortic stenosis,Outcomes after primary surgical repair of coarctation of the aorta through lateral thoracotomy.,Katarzyna Gendera; Zhide Meng; Thibault Schaeffer; Doris Kienmoser; Jonas Palm; Teresa Lemmen; Christina Ruda; Muneaki Matsubara; Paul Philipp Heinisch; Nicole Piber; Alfred Hager; Peter Ewert; Jürgen Hörer; Masamichi Ono,10.1016/j.rec.2026.06.012,2026-07-13,Revista espanola de cardiologia (English ed.),"Simple coarctation of the aorta (CoA) can be repaired through left lateral thoracotomy without cardiopulmonary bypass. However, late adverse events such as death, restenosis, aneurysm formation, and development of hypertension can occur, even after initial successful repair. In this study, we evaluated outcomes after surgical repair of CoA through left lateral thoracotomy and examined risk factors for adverse events.
Among 986 patients who underwent CoA repair at our institution from 2001 to 2023, we selected patients repaired through left lateral thoracotomy and excluded those with univentricular circulation. Surgical outcomes were evaluated using cumulative incidence curves, and risk factors were analyzed using Cox regression models.
A total of 401 patients were included; 138 (34.4%) were female and 56.6% had isolated CoA. Median age at surgery was 30 days. During a median follow-up of 10.3 years (interquartile range, 3.3-17.8 years), overall survival exceeded 98% at 20 years. Reoperation was required in 4.5% of patients and catheter-based reintervention in 9.7%, both after a median of approximately 10 years. Ventricular septal defect, associated heart defects, and patch plasty were associated with increased mortality. Older age at repair, prematurity, subaortic stenosis, prosthesis implantation, and associated cardiac anomalies independently predicted reoperation, while hypoplastic aortic arch and repair in the neonatal period increased the risk of catheter-based reintervention.
Survival after lateral thoracotomy repair of aortic coarctation is excellent. However, late adverse events are influenced by anatomical complexity and patient-related factors, underscoring the need for structured lifelong follow-up."
PubMed,aortic stenosis,Iron Deficiency Criteria for Patients Undergoing Transcatheter Aortic Valve Replacement.,Maissa El-Qendouci; Jeannette Goudzwaard; Madelon de Beer-Leentfaar; Lucas Uchoa de Assis; Antigone Kostea; Dian Huurman; Stefan van Gorsel; Isabella Kardys; Joost Daemen; Nicolas M Van Mieghem; Francesco Mattace Raso; Rutger-Jan Nuis,10.1016/j.jcin.2026.04.028,2026-07-13,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,Impact of Coronary Microvascular Dysfunction on Patient-Reported Symptoms After PCI.,Frédéric Bouisset; Kazumasa Ikeda; Takuya Mizukami; Daniel Munhoz; Jeroen Sonck; Koshiro Sakai; Hitoshi Matsuo; Hirohiko Ando; Brian Ko; Simone Biscaglia; Fernando Rivero; Antonio Maria Leone; Andy Yong; Javier Escaned; Damien Collison; Gianluca Campo; Liyew Desta; Tetsuya Amano; Toshiro Shinke; William F Fearon; Ethan Korngold; Evald Høj Christiansen; Colin Berry; Divaka Perera; Bernard De Bruyne; Nils P Johnson; Carlos Collet,10.1016/j.jacadv.2026.102946,2026-07-13,JACC. Advances,"Coronary microvascular dysfunction (CMD) has been proposed as a mechanism underlying residual angina after percutaneous coronary intervention (PCI).
The objective of the study was to investigate the impact of CMD on symptoms in patients undergoing PCI.
Patients with hemodynamically significant coronary artery disease (CAD) (fractional flow reserve ≤0.80) were included. CAD was classified as focal or diffuse using the pull back pressure gradient (PPG) (diffuse CAD defined as PPG <0.62). CMD was defined as microvascular resistance reserve <3.0. The Seattle Angina Questionnaire (SAQ) was administered at baseline and 1 year.
Among 201 patients (mean age 68.5 ± 10.1 years; 71% male), CMD was present in 75 (37.3%), with no difference between focal and diffuse CAD (41% vs 34%; P = 0.35). At baseline, CMD was associated with more severe symptoms without reaching statistical significance (SAQ summary score 64.0 ± 25.3 vs 69.6 ± 21.0; P = 0.09). At 1 year, symptoms were similar between groups (SAQ summary score 87.6 ± 16.0 vs 89.4 ± 16.4; P = 0.47). A significant interaction between PPG and microvascular resistance reserve was observed for residual angina (P for interaction = 0.015); patients with focal CAD and concomitant CMD had the highest burden of residual symptoms.
CMD is present in approximately one-third of patients undergoing PCI and occurs with similar frequency in focal and diffuse CAD. CMD alone was not associated with residual angina. However, its clinical relevance varied according to the epicardial disease pattern: in focal CAD, concomitant CMD was associated with less symptomatic improvement after PCI, whereas in diffuse CAD, residual symptoms appeared to be driven predominantly by persistent epicardial disease."
PubMed,aortic stenosis,Harbinger of Difficult Weaning from Cardiopulmonary Bypass in Aortic Valve Replacement Surgery: A Case Report.,Allan Deepak; Balaji Kuppuswamy; Kirubakaran Davis; Shalom S Andugala,10.4103/aca.aca_290_25,2026-07-01,Annals of cardiac anaesthesia,"Failure to wean from cardiopulmonary bypass (CPB) is a rare but critical intraoperative challenge. Common causes include residual structural defects (causing intracardiac shunting, prosthetic valve leaks), left ventricle outflow tract obstruction, ventricular dysfunction, or vasoplegic syndrome. We present the case of a 56-year-old man with severe aortic stenosis who underwent surgical aortic valve replacement. Separation from CPB failed repeatedly due to acute right ventricular dysfunction detected on transesophageal echo. The patient was found to have a congenital anomalous high origin of the right coronary artery (RCA), likely compromised during surgery. Timely recognition and surgical revascularization of the RCA with a saphenous vein graft restored right ventricular function and facilitated successful weaning. This case highlights the importance of intraoperative echocardiography, awareness of anomalous coronary anatomy, and prompt multidisciplinary decision-making in managing difficult separation from CPB."
PubMed,aortic stenosis,"[Cardiac Amyloidosis Registry in Santiago, Chile (RAMICAR): Three-Year Follow-Up Results].",Jaime Álvarez G; Fernando Verdugo T; Jorge Jalil M; Franco Appiani F; Camila Peña O; Manuel Duarte A; Rodrigo Jaimovich F; Alejandro Rojas F; Marcelo Llancaqueo V; Paul McNab M; Luis Sanhueza A; Teresa Massardo V,10.4067/s0034-98872026000400508,2026-04,Revista medica de Chile,"Cardiac amyloidosis (CA) is characterized by extracellular protein deposition, generating ventricular hypertrophy, heart failure and arrhythmias. The main proteins involved are light chains (CA-AL) and transthyretin (CA-TTR).
To describe clinical, imaging and biochemical characteristics of patients with CA, their prognosis and access to specific therapies for each etiology.
Prospective multicenter registry of patients >50 years old with red flags for CA, such as left ventricular hypertrophy (septum >12 mm) associated to: restrictive filling; aortic stenosis; low voltage, pseudoinfarction pattern in electrocardiogram (ECG), heart failure with NT-proBNP >600 pg/ml, elevated troponins, carpal tunnel, polyneuropathy, compatible cardioresonance.
60 patients were included, 37 men, age 68±13 years; 36 AC-AL; 24 CA-TTR (10 patients CA-TTR mutated). The most frequent red flags were: strain pattern or global longitudinal deformation (97%), heart failure (95%), restrictive filling (72%), compatible cardioresonance (85%), pseudoinfarction in ECG (62%), elevated troponins (75%). CA-TTR patients were older, greater prevalence of atrial fibrillation and atrioventricular block; larger septal thickness (17.0±0.45 versus 14.7±2.5 mm) and left atrial volume (55±13 versus 42±8 ml/m2). CA-AL patients showed larger troponin elevation. There were no differences in systolic function, left ventricular deformation or NT-proBNP. There were no differences in mortality. CA-AL patients had greater access to specific therapies (87% versus 17%).
Patients with CA presented moderate/severe hypertrophy, restrictive filling, atrial dilatation and biomarker elevation, suggestive of late diagnosis of CA. Mortality between groups was similar, with greater access to specific therapies in CA-AL."
PubMed,aortic stenosis,Aortic valve stenosis serum IGFBP2 mediates female-specific Evogliptin resistance in valve myofibroblasts.,Brandon J Vogt; Megan Chavez; Nicole E Félix Vélez; Rayyan M Gorashi; Ryan R Reeves; Brian A Aguado,10.1016/j.celrep.2026.117678,2026-07-13,Cell reports,"Aortic valve stenosis (AVS) is a sexually dimorphic cardiovascular disease characterized by fibro-calcification of the aortic valve leaflet. Sex differences in AVS arise in part from sexually dimorphic serum composition that differentially regulates valvular interstitial cell (VIC) myofibroblast activation. However, how individual serum factors contribute to sex-specific drug responses remains unknown. Here, we integrate serum proteomic profiling with in vitro drug screening using hydrogel biomaterials to identify sex-specific regulators of antifibrotic drug efficacy. We found that serum insulin-like growth factor binding protein 2 (IGFBP2) mediates Evogliptin resistance in female VICs cultured with female AVS serum through the activation of Rho/ROCK and focal adhesion kinase signaling. Our findings highlight IGFBP2 as a candidate biomarker for stratifying female patients with AVS for Evogliptin treatment, underscoring the need to incorporate sex as a biological variable in determining AVS treatments."
PubMed,aortic stenosis,Efficacy and Safety of Navitor Versus Sapien Valves in Transcatheter Aortic Valve Implantation: A Systematic Review and Meta-Analysis.,Yusuf Ahmed; Abdulla Almubarak; Manar Ali; Jaafar Alsadeq Laith; Lujayn Juma; Walaa Yusuf; Zahraa Salman; Hana Asser; Mohamed Gabr; Ahmed Emara,10.7759/cureus.110349,2026-06,Cureus,"Transcatheter aortic valve implantation (TAVI) has become an established treatment option for symptomatic severe aortic stenosis, particularly in older patients. In this meta-analysis, we compare the latest generations of self-expandable valves, Navitor (Abbott Structural Heart, Santa Clara, CA, USA), with balloon-expandable valves, Sapien (Edwards Lifesciences, Irvine, CA, USA), in TAVI. We systematically searched PubMed, Scopus, Web of Science, and Cochrane Library databases. Studies were considered eligible if they compared Navitor with Sapien valves in TAVI. Our search strategy yielded four studies with a total of 4,828 patients. In terms of safety and efficacy, no statistically significant differences were noted between the two groups in device and technical success, 30-day all-cause mortality, stroke incidence, or major vascular complications. Permanent pacemaker implantation (PPI) (risk ratio (RR) 2.16; 95% CI 1.67 to 2.80; P < 0.001) and moderate-to-severe paravalvular leakage (PVL) (RR 3.36; 95% CI 1.93 to 5.82; P < 0.001) rates were significantly higher in Navitor valve patients. In contrast, Navitor was associated with lower rates of moderate-to-severe patient-prosthesis mismatch (PPM) (RR 0.55; 95% CI 0.31 to 0.98; P = 0.043) and better hemodynamic outcomes compared to Sapien. In summary, both Navitor and Sapien valves were effective and safe in TAVI. However, the Navitor valve was associated with higher rates of moderate-to-severe PVL and PPI. On the other hand, Navitor had a better hemodynamic profile and lower moderate-to-severe PPM than Sapien."
