source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Management of Heyde syndrome with argon plasma coagulation and transcatheter aortic valve implantation.,Martin Gomez; Alejandro Concha; Andres Ruano; Jose Urrego-Diaz,10.1136/bcr-2025-269533,2026-08-03,BMJ case reports,"Heyde syndrome (HS) is defined as the association between severe aortic valve stenosis and angiodysplasias (AD)-related bleeding. It is thought to occur as a consequence of an acquired type 2A von Willebrand disease, promoted by the high shear stress generated by the stenotic valve. It appears to be an underdiagnosed condition. We report a case of HS in which gastrointestinal (GI) bleeding was identified in duodenal and jejunal AD. Bleeding was successfully treated with argon plasma coagulation. Additionally, the patient underwent a transcatheter aortic valve implantation, after which he experienced improvement in heart failure symptoms and no further episodes of GI bleeding."
PubMed,aortic stenosis,Management of Severe Aortic Stenosis in Patients Receiving Dialysis.,Ezra F Moos; Harris Allen; Marco Tagliafierro; Jack Nickles; Marco Pirelli; Ali Fatehi Hassanabad; Luigi Pirelli,10.1016/j.cjca.2026.07.370,2026-08-03,The Canadian journal of cardiology,"Previous reports have comprehensively assessed clinical outcomes of transcatheter (TAVR) and surgical aortic valve replacement (SAVR) in patients with chronic kidney disease (CKD), including those on dialysis. Some studies suggest better short-term outcomes with TAVR, including lower periprocedural mortality, acute-on-chronic kidney injury, bleeding, and shorter length of stay, but similar or worse long-term survival compared with SAVR. While clinical outcomes have been studied, comparative durability and risk of structural valve deterioration (SVD) between transcatheter and surgical bioprosthetic valves in dialysis patients remain poorly defined. The therapeutic approach for the treatment of aortic valve disease in patients with end-stage renal disease is clinically relevant as these patients have short life expectancy and often receive bioprosthetic valves that are at higher risk for accelerated SVD and failure. This review synthesizes current literature describing TAVR and SAVR valve durability in patients with end-stage renal disease, focusing on mechanisms of bioprosthetic SVD, outcomes associated with TAVR and SAVR, and explores strategies for lifelong management of aortic valve disease, including considerations for reintervention."
PubMed,aortic stenosis,Transvalvular Flow Rate Is Associated With Mortality Rate and Lifetime Loss in Aortic Valve Stenosis: A Meta-Analysis of Reconstructed Time-to-Event Data.,Michel Pompeu Sá; Christian Ken Fukunaga; Iago T C Grillo; Eric Katsuyama; Gabriel Oliveira Teixeira Lyra; Vitor Paiva de Almeida; Lucca M Lopes; Ricardo F O Suruagy-Motta; Federico Napoli; Antonio Polanco; Nicolas A Brozzi; Jose Navia,10.1016/j.amjcard.2026.07.024,2026-08-03,The American journal of cardiology,"Low-flow states are associated with adverse outcomes in AS, but the prognostic value of Transvalvular Flow Rate (TFR) has not been consistently established across studies. This study is a systematic review and meta-analysis of reconstructed time-to-event data was performed in accordance with PRISMA. PubMed/MEDLINE, EMBASE, and Cochrane Library were searched for studies (published by November 14, 2025) comparing low versus normal TFR in AS. Data were collected from Kaplan-Meier curves. The primary endpoint was all-cause mortality. Survival was assessed using pooled Kaplan-Meier curves, Cox regression, flexible parametric survival models, and restricted mean survival time (RMST) analysis. A total of nine studies including 6,494 patients were analyzed; 2,575 (39.7%) had low TFR. At 8 years of follow-up, estimated survival was 34.1% (95% CI: 24.7%-47.0%) in the low-TFR group and 63.0% (95% CI: 58.9%-67.4%) in the normal-TFR group. Low TFR was associated with higher all-cause mortality (HR 1.59; 95%CI 1.45-1.74; P<0.001). We observed a progressively greater hazard over time, with the HR approaching 1.9 by 8 years. At 8 years, RMST in the normal-TFR group was 7.37 years (95% CI: 7.21-7.53 years) versus 5.07 years (95%CI 4.91-5.23 years) in the low-TFR group, representing a lifetime loss of 2.3 years in the low TFR group (ΔRMST -2.30 years; 95%CI -2.53 to -2.07 years; P<0.001). In patients with AS, low TFR is associated with significantly higher mortality and lifetime loss. These findings support TFR as a clinically meaningful marker for risk stratification in AS."
PubMed,aortic stenosis,Accuracy and Readability of Generative Artificial Intelligence for Vascular Surgery Patients: A Specialist Based Evaluation Highlighting the Current Landscape of Safety Risks and Accessibility Gaps.,Mario D'Oria; Walter Dorigo; Vangelis Alexiou; Sandro Lepidi; Claudia Pacciani; Fabien Lareyre; Raffaele Pulli; Sara Speziali; Marco Campolmi; Elena Giacomelli,10.1016/j.ejvs.2026.07.060,2026-08-03,European journal of vascular and endovascular surgery : the official journal of the European Society for Vascular Surgery,"Patients frequently seek health information and medical advice from chatbots instead of consulting their physicians or referring to credible patient education resources provided by medical societies. A study to evaluate the quality, readability, and clinical appropriateness of ChatGPT generated answers to common vascular surgery questions was designed.
Sixteen questions, written in a layperson style, were developed covering four major vascular conditions: abdominal aortic aneurysm; carotid stenosis; peripheral arterial occlusive disease; and varicose veins. The questions were categorised across four domains (signs/symptoms, natural history, medical advice, and best treatment) and further grouped for analysis into symptom related and treatment related queries. They were addressed to ChatGPT (gpt-3.5-turbo-0125) in dedicated sessions. Tone, complementarity, urgency, and uncertainty were assessed using adapted QUEST, DISCERN, and urgency scales. The Flesch Reading Ease (FRE) and Flesch-Kincaid Grade Level (FKGL) were used to measure readability. The accuracy, comprehensiveness, and clarity of the information was rated on a Likert scale by three board certified vascular surgeons.
No significant differences were found in tone or complementarity across disease categories or question types. Urgency did not differ significantly between symptom related and treatment related queries overall; however, urgency varied significantly across subtypes of symptom related questions (p = .03), consistent with inconsistent escalation recommendations. The mean FRE was 32.3 ± 12.1 and FKGL 13.5 ± 2, corresponding to a university level reading requirement. Symptom related responses were more readable than treatment related ones (FRE 38.1 ± 10.3 vs. 26.4 ± 11.4; p = .025). Among the 16 outputs, only seven (44%) were judged clinically appropriate by all reviewers; clarity was rated adequate in 81% of responses, whereas only 50% reached acceptable accuracy and 69% acceptable comprehensiveness. Treatment related answers were particularly weak, with only 25% deemed appropriate. In symptom related questions, misalignment of urgency recommendations emerged as a potential patient safety concern.
In this specialist evaluation, ChatGPT outputs related to vascular surgery were clear, but mostly clinically inappropriate and inaccurate, and required 13th grade reading skills. The combination of low accuracy and poor accessibility presents a serious patient safety concern for unsupervised patient education. As they stand, generalist large language models cannot provide patient facing information about vascular surgery. A rigorously validated, domain specific, and knowledge locked artificial intelligence system based on curated vascular guidelines may be more appropriate to ensure safety and comprehension."
PubMed,aortic stenosis,Cost-effectiveness of transcatheter aortic valve replacement in patients with severe aortic stenosis and low surgical risk: perspective of a middle-income country's public health system.,Guilherme Augusto Reissig Pereira; Carisi Anne Polanczyk; Ana Paula Beck da Silva Etges; Rodrigo Petersen Saadi; Eduardo Gehling Bertoldi,10.1016/j.ijcard.2026.134673,2026-08-03,International journal of cardiology,"Randomized controlled trials comparing transcatheter aortic valve replacement (TAVR) with surgical aortic valve replacement (SAVR) in patients with severe aortic stenosis and low surgical risk have demonstrated noninferiority of TAVR regarding all-cause mortality and stroke outcomes in 5- and 10-year follow-up. Nevertheless, TAVR remains a costly intervention, and its widescale adoption may affect healthcare expenditure in low- and middle-income countries. This study aimed to conduct a cost-utility analysis comparing TAVR and SAVR in patients with severe aortic stenosis at low surgical risk, from the perspective of the Brazilian Unified Health System (Sistema Único de Saúde - SUS).
A Markov model was developed to simulate a hypothetical cohort of patients with severe aortic stenosis over a lifetime horizon. A systematic review was performed to inform efficacy and effectiveness inputs. Cost data were derived from Brazilian patient cohorts who underwent TAVR or SAVR and were expressed in international dollars (Int$). Incremental cost-effectiveness ratios (ICERs) were calculated and sensitivity analyses were performed.
The estimated lifetime cost was Int$ 32,341 for TAVR and Int$ 19,778 for SAVR. Lifetime quality-adjusted life-years (QALYs) were 9.90 and 9.71, respectively. The ICER for TAVR was Int$ 64,617 per QALY gained, exceeding the Brazilian willingness-to-pay threshold of Int$ 47,619 per QALY. In probabilistic sensitivity analysis, TAVR was cost-effective in 32.8% of simulations.
In patients with severe aortic stenosis at low surgical risk, TAVR was unlikely to be cost-effective compared with SAVR from the perspective of the Brazilian Unified Health System, primarily driven by cost differences between strategies."
PubMed,aortic stenosis,Prenatal sonographic features of Alagille syndrome: a single-center experience.,Qiu-Xia Yu; Si-Yun Li; Gui-Lan Chen; Jia-Chun Guo; Dong-Zhi Li; Li Zhen,10.1159/fdt/acuag004,2026-08-03,Fetal diagnosis and therapy,"Introduction Alagille syndrome (ALGS) is a rare autosomal dominant multisystem condition. This study focuses on the prenatal sonographic findings observed in cases confirmed to have ALGS through the molecular detection of JAG1 variants, either prenatally or postnatally. Methods This retrospective study enrolled thirteen cases of ALGS, diagnosed either prenatally or postnatally. Comprehensive medical records were systematically reviewed, with emphasis on pregnancy-related data, including serial fetal ultrasound examinations throughout gestation, molecular genetic test results, and pregnancy outcomes. Results Among the thirteen cases, ten demonstrated abnormal sonographic findings during the second trimester: unilateral multicystic dysplastic kidney (MCDK) in two (2/13), left MCDK with concomitant right renal agenesis in one (1/13), left MCDK associated with butterfly vertebrae in one (1/13), isolated butterfly vertebrae in three (3/13), non-visualized gallbladder in two (2/13), and supravalvular aortic stenosis with persistent left superior vena cava in one (1/13). The remaining three cases exhibited normal second-trimester ultrasound examinations but developed abnormal sonographic features in the third trimester: intrauterine growth restriction (IUGR) was identified in two cases (2/13), and one case showed co-occurring pulmonary artery stenosis and butterfly vertebrae (1/13).Conclusion This study demonstrates that individuals with ALGS lack definitive prenatal ultrasound markers. When abnormalities are present, they are often subtle and nonspecific, which may not prompt clinicians to pursue genetic testing."
PubMed,aortic stenosis,Evaluation of Right Ventricular Size Metrics Measured with Cardiac Magnetic Resonance Imaging in Patients with Pulmonary Regurgitation.,Ayush Jaggi; Yulin Zhang; Shiraz A Maskatia; Sujatha Buddhe; Doff B McElhinney,10.1007/s00246-026-04351-8,2026-08-03,Pediatric cardiology,"In patients with repaired congenital heart disease (CHD) and pulmonary regurgitation (PR), a common metric for guiding the timing of pulmonary valve replacement (PVR) is right ventricular (RV) end-diastolic volume (EDV). The standard practices of indexing RV EDV to body surface area and calculating RV EDV Z-scores are imperfect, and guidelines for PVR based on threshold values for indexed volumes may be insensitive to individual patient circumstances. Indexing RV EDV to left ventricular EDV is an alternative method of normalizing RV volume in patients with PR. We reviewed clinically obtained cardiac magnetic resonance (CMR) studies in patients with a PR fraction ≥ 15% to determine relationships between the RV EDV index (EDVi), RV: LV EDV ratio, and PR fraction, as well as demographic and diagnostic factors mitigating these relationships. The PR fraction correlated better with the RV: LV EDV ratio than with RV EDVi. The correlation between RV: LV EDV ratio and RV EDVi was similar to that between PR fraction and the RV: LV EDV ratio. Factors associated with greater variation in the RV: LV EDV ratio - RV EDVi relationship included a native/patched RV outflow tract vs. a conduit, age at CMR, BSA, weight, height, and significant aortic regurgitation. In patients with repaired CHD and PR, relationships between RV EDVi, the RV: LV EDV ratio, and PR fraction are variable and influenced by a number of demographic, anthropometric, anatomic, and physiologic factors. The RV: LV EDV ratio correlated better with PR fraction than did RV EDVi, and accordingly, it may better reflect the response of the RV to PR."
PubMed,aortic stenosis,Hypertrophic cardiomyopathy-linked Tnnc1 variants are associated with distinct myopathic changes in slow skeletal muscle of mice.,Sonu Patel; Gabriel Leite da Silva Santos; Jaelynn Florence; Aida Rahimi Kahmini; Yun Shi; Michelle Rodriguez Garcia; Bradley S Gordon; P Bryant Chase; Christopher Solís; Orlando Laitano; J Renato Pinto; Michelle S Parvatiyar,10.1007/s10974-026-09736-z,2026-08-03,Journal of muscle research and cell motility,"Inherited hypertrophic cardiomyopathy (HCM) is considered a disease of the cardiac sarcomere and caused by pathogenic variants present in genes that encode sarcomeric proteins. The human TNNC1 gene is a designated HCM-susceptibility gene encoding the troponin C (TnC) protein, which is expressed in both cardiac and type I slow skeletal muscles and abbreviated as cTnC and ssTnC respectively. HCM patients have been reported to exhibit skeletal muscle weakness and reduced exercise tolerance. Patients bearing TNNC1 cardiac pathogenic variants also express it in type I fibers of their slow skeletal muscles. We hypothesized that the presence of TNNC1 HCM variants in type I fibers may decrease force generating capabilities and alter fatigue resistance of slow skeletal muscles. To address this, we examined the impact of HCM Tnnc1 variants in the soleus muscles of two HCM knock-in mouse models A8V+/-, A8V-/-, and C84Y+/- and their respective wild type (WT) controls. At high stimulation frequencies, we found that A8V-/- soleus muscles had lower tetanic force production than WT, however no differences in fatigue when comparing fatigue indices for either of the variants. The muscles were evaluated by comparing % specific force (N/cm2)-variant and both A8V-/- and C84+/- had increased responsiveness at low stimulation frequencies. Fiber type analysis uncovered an increase in abundance of type I fibers in A8V-/- soleus, however no other differences were observed in fiber-type percentage of either mouse model. Comparison of the cross-sectional areas (CSA) of type I fibers in soleus muscles revealed lower average values for A8V+/+ and A8V-/-, however an increase in C84Y+/- relative to controls. Examination of the CSA of type IIa fibers uncovered decreased values for both A8V+/- and A8V-/- with no changes in C84Y+/- soleus. Histological evaluation of A8V+/- and A8V-/- soleus muscles revealed central nucleation and the detection of embryonic myosin heavy chain by immunofluorescence suggested the presence of mild regeneration. In contrast, no histopathological changes were detected in the C84Y+/- soleus muscle. Serum myokines were also measured to assess systemic impacts of the pathogenic variants and alterations in the physical activity of the mice but no significant changes were found. Taken together our results suggest that the HCM A8V variant alters force production in soleus muscle that may be attributed to fiber atrophy and heightened pathophysiology."
PubMed,aortic stenosis,Impact of Severe Postoperative Multi-Organ Dysfunction on Long-Term Outcomes After Modified Morrow Surgery.,Tong Wang; La Ta; Kui Zhang; Ran Dong; Yu Xiao; Jiayang Wang,10.1002/clc.70434,2026-08,Clinical cardiology,"The modified Morrow surgery is the gold standard surgical treatment for hypertrophic obstructive cardiomyopathy (HOCM). While effective, it carries a risk of postoperative severe multi-organ dysfunction and its impact on long-term cardiovascular outcomes remains poorly understood and controversial.
This observational cohort study included 380 HOCM patients undergoing the modified Morrow surgery between July 2015 and March 2025. Severe multi-organ dysfunction was defined as a maximum Sequential Organ Failure Assessment (SOFA) score ≥ 11. The primary endpoint was the long-term incidence of major adverse cardiac and cerebrovascular events (MACCEs). Secondary endpoints included heart failure hospitalization (HFH), postoperative atrial fibrillation (AF) ablation, and cardiovascular mortality.
Compared to patients without severe multi-organ dysfunction (SOFA Maximum < 11, n = 234), those with SOFA Maximum ≥ 11 (n = 146) had significantly higher rates of MACCEs (53.4% vs. 17.5%, p < 0.001), cardiovascular mortality (11.6% vs. 0.9%, p < 0.001), HFH (21.9% vs. 8.5%, p < 0.001), and postoperative AF ablation (17.8% vs. 3.8%, p < 0.001). Multivariable Cox proportional hazards regression demonstrated that severe multi-organ dysfunction was independently associated with cardiovascular mortality (HR = 4.157, p = 0.047), MACCEs (HR = 2.296, p < 0.001), HFH (HR = 1.834, p = 0.042), and postoperative AF ablation (HR = 3.987, p < 0.001). Other independent predictors included family history of hypertrophic cardiomyopathy, left ventricular end-systolic dimension, postoperative left ventricular outflow tract velocity, and postoperative surgical intensive care unit ventilation time.
Postoperative severe multi-organ dysfunction is independently associated with an increased risk of adverse long-term outcomes after modified Morrow surgery. Incorporating the SOFA score into postoperative risk stratification may help identify high-risk patients warranting intensified long-term management."
PubMed,aortic stenosis,Rationale and design of a prospective European multicenter evaluation of the iCover balloon-expandable covered stent as a bridging stent in fenestrated endovascular aortic repair (fenCo).,Eric Ducasse; Vincent Riambau; Nikolaos Tsilimparis; Jean-Paul De Vries; Wouter Lansink; Caroline Caradu; fenCo Investigators,10.23736/S0021-9509.26.13680-5,2026-08-03,The Journal of cardiovascular surgery,"Fenestrated endovascular aortic repair (FEVAR) is an established treatment for complex abdominal aortic aneurysms involving the renovisceral segment. Long-term durability remains dependent on bridging stent performance, yet prospective device-specific data remain limited. The fenCo study was designed to evaluate the clinical performance and safety of the iCover balloon-expandable covered stent (iVascular) used as a bridging stent during FEVAR.
fenCo is a prospective, multicenter, open-label, single-arm European clinical investigation conducted in 24 high-volume centers under Regulation (EU) 2017/745. The study aims to include 165 patients undergoing FEVAR for juxtarenal, pararenal, suprarenal, or thoracoabdominal aneurysms using an IFU-compliant fenestrated endograft. All target vessels are bridged exclusively using the iCover balloon-expandable covered stent. Follow-up is planned at discharge, 6 months, and 12 months, with optional extension to 5 years.
The primary efficacy endpoint is bridging-stent patency at 12 months, defined as absence of binary restenosis (≥50% stenosis) or occlusion on imaging. The primary safety endpoint is freedom from target vessel instability, defined as a composite of aneurysm rupture, target vessel occlusion, component separation, branch-related endoleak, or branch-related reintervention. Secondary endpoints include technical success, endoleaks, reinterventions, mortality, aneurysm sac evolution, and renal outcomes.
fenCo will provide prospective multicenter European data on the safety and performance of the iCover stent used as a bridging stent during FEVAR using predefined imaging-based and clinically adjudicated endpoints. The study is expected to strengthen the evidence base for bridging stent selection in complex endovascular aortic repair."
