source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,UNICORN for Native Transcatheter Aortic Valve Replacement in a Bicuspid Aortic Valve.,Alice Moroni; Abdulaziz Al-Shaibi; Kitae Kim; Prasham Dave; Kendra Derry; Beatrice Bacchi; Gianluigi Bisleri; Djeven P Deva; Sami Alnasser; Neil P Fam,10.1016/j.jcin.2026.01.314,2026-06-22,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,Neutrophil-to-Lymphocyte Ratio in Patients with Low-Flow Aortic Stenosis Undergoing Transcatheter Aortic Valve Implantation.,Carlo Mannina; Esha Vaish; Eric Kim; Arianna Adamo; Andreina Carbone; Eduardo Bossone; Antonino Tuttolomondo; Edgar Argulian; Sean P Pinney; Abel Casso Dominguez; Anton Camaj; Jonathan Halperin; George Dangas; Gilbert H L Tang; Samin Sharma; Annapoorna Kini; Luigi Adamo; Stamatios Lerakis,10.1016/j.jjcc.2026.06.013,2026-06-22,Journal of cardiology,"The neutrophil-to-lymphocyte ratio (NLR) is a marker of systemic inflammation and is associated with adverse cardiovascular outcomes. Low-flow (LF) aortic stenosis (AS) is a high-risk phenotype marked by advanced remodeling, frailty, and poor prognosis. We investigated whether NLR can improve risk stratification in patients with severe LF-AS evaluated for transcatheter aortic valve implantation (TAVI).
A total of 925 consecutive patients with severe LF-AS referred for TAVI were evaluated. Primary endpoint was all-cause mortality.
Mean age was 79.8±9.3 years; 291 (39.0%) patients were female; 745 (80.5%) underwent TAVI. During a mean follow-up of 25.6 months, death occurred in 187 (20.2%). In spline modeling, excess mortality appeared at NLR ≥4.5 and rose thereafter. In multivariable analysis, the highest baseline quartile vs. all other quartiles of NLR was associated with increased risk of death at 5 years [39% vs. 24%; adjusted hazard ratio (HR) 1.80; 95% confidence interval (CI), 1.22-2.65; p=0.003], even after adjustments for pertinent covariates. Patients in the upper NLR quartile who underwent TAVI experienced over a 3-fold increased risk of death (HR 3.18, 95% CI: 1.93-5.24, p<0.001). The survival benefit associated with TAVI was attenuated by 57% (interaction term p=0.002, p for improved survival = 0.42). Higher NLR was associated with more frequent paravalvular leak (13.2% vs. 7.5%, p=0.05).
In patients with severe LF-AS, baseline high NLR was independently associated with almost doubling of the 5-year mortality risk. Patients in the upper NLR quartile who underwent TAVI showed lower survival benefit and more frequent paravalvular leak, suggesting that systemic inflammation may influence procedural outcomes and long-term prognosis."
PubMed,aortic stenosis,Impact of pre-existing CIED on mid-term mortality in patients undergoing TAVR.,Mustafa Mousa Basha; Christopher Gestrich; Vincent Knappe; Baravan Al-Kassou; Marcel Weber; Raphael Phinicarides; Saif Zako; Thomas Beiert; Farhad Bakhtiary; Sebastian Zimmer; Malte Kelm; Stephan Baldus; Nikolaus Marx; Georg Nickenig; Victor Mauri; Tobias Zeus; Jasmin Shamekhi,10.1007/s00392-026-02967-7,2026-06-22,Clinical research in cardiology : official journal of the German Cardiac Society,"Previous studies reported increased mortality and rehospitalization rates in patients undergoing transcatheter aortic valve replacement (TAVR) with prior pacemaker (PM) therapy. However, the impact of different pre-existing cardiac implantable electronic devices (CIEDs), including PM and implantable cardioverter-defibrillators (ICD) and their implications on clinical outcomes after TAVR remains unclear.
This multicenter, retrospective study aimed to evaluate the association between pre-existing CIEDs and clinical outcomes after TAVR.
We analyzed data from 1,334 patients who underwent TAVR at three German tertiary care centers. Patients with pre-existing CIEDs (PM, n = 358 and ICD, n = 58) were compared with patients without a CIED (n = 918). PM patients were further stratified by indication (sick sinus syndrome (SSS) vs. atrioventricular block (AVB)). Primary endpoint was all-cause mortality at 3 years. Propensity score matching (PSM) was conducted as a sensitivity analysis for ICD patients, and a subgroup analysis was performed in patients with reduced left ventricular ejection fraction (LVEF) < 50%.
In the overall cohort, patients with pre-existing CIEDs had higher 3-year mortality rates (no device: 28.5% vs. PM: 35.8% vs. ICD: 50.0%; p < 0.001). Patients with PM implanted for AVB exhibited significantly higher mortality than those with PM for SSS (39.8% vs. 29.2%; log-rank p = 0.030), despite comparable baseline characteristics. In PSM cohort, mortality differences were attenuated but persisted (ICD: 52.1%, PM-AVB: 45.8%, no device: 31.0%, PM-SSS: 31.3%; log-rank p = 0.045). In patients with reduced LVEF < 50% (n = 332), intergroup mortality differences were no longer statistically significant (log-rank p = 0.243).
Pre-existing CIEDs, particularly ICDs and PMs implanted for AVB, were associated with increased mid-term mortality following TAVR. These differences were no longer evident in patients with reduced LVEF. Notably, patients with PMs for SSS had outcomes comparable to those without a CIED."
PubMed,aortic stenosis,Prosthesis-Patient Mismatch in All-Comer Patients Undergoing Newer-Generation Self-Expanding Transcatheter Aortic Valve Replacement.,Xander Jacquemyn; Takuya Ogami; Irsa Hasan; Dustin Kliner; Derek Serna-Gallegos; Catalin Toma; Amber Makani; David West; Ibrahim Sultan,10.1002/ccd.70698,2026-06-22,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"Prosthesis-patient mismatch (PPM) after transcatheter aortic valve replacement (TAVR) may affect outcomes, but its incidence and impact with contemporary self-expanding valves remain unclear.
Evaluate the frequency, predictors, and long-term outcomes of PPM in a real-world TAVR population.
We analyzed patients ≥ 18 years undergoing TAVR with current-generation self-expanding valves (Evolut FX/FX+, PRO/PRO+, Navitor, Navitor Vision) from a prospectively maintained institutional database (2017-2025). Predicted PPM was defined according to VARC-3 criteria, with all-cause mortality and heart failure hospitalization as the primary outcomes.
Among 2989 patients (median age 80 [75-85], 50.8% female) receiving Evolut (83.3%) or Navitor (16.7%) valves, PPM occurred in 5.0% (moderate 3.7%, severe 1.3%) and declined from 6.5% in 2017 to 2.7% in 2025 (p = 0.002). Independent predictors of PPM included female sex (OR 2.04, 95% CI 1.06-3.99, p = 0.035) and valve-in-valve procedures (OR 9.60, 95% CI 3.82-25.64, p < 0.001), whereas use of the Navitor valve was associated with markedly lower odds (OR 0.07, 95% CI 0.00-0.32, p = 0.009). Patients with PPM demonstrated significantly higher post-procedural transvalvular gradients and reduced aortic valve areas (both p < 0.001). PPM was not associated with adverse long-term clinical outcomes, with no significant differences in 5-year all-cause mortality (HR 0.84, 95% CI 0.45-1.57, p = 0.592) or heart failure hospitalization (HR 1.22, 95% CI 0.84-1.77, p = 0.295).
In this contemporary TAVR cohort, PPM was infrequent, and its incidence declined over time. Female sex and valve-in-valve procedures independently predicted PPM. Despite adverse hemodynamic profiles, PPM was not associated with early or long-term adverse clinical outcomes."
PubMed,aortic stenosis,Contrasting Impacts of Social Deprivation and Ethnicity on Transcatheter Aortic Valve Replacement vs Surgical Aortic Valve Replacement.,Hasrit Sidhu; Feng Qiu; Ragavie Manoragavan; Derrick Y Tam; Maneesh Sud; Andrew Czarnecki; Mamas A Mamas; Harindra C Wijeysundera,10.1016/j.cjco.2026.02.013,2026-06,CJC open,"The association between social deprivation and cardiac valvular procedural outcomes is not well established. We sought to distinguish the relationship between social deprivation and outcomes after transcatheter aortic valve replacement (TAVR) vs surgical aortic valve replacement (SAVR).
Demographics, patient comorbidities, procedural details, and outcomes for adults undergoing TAVR and SAVR between April 2017 and March 2022 were obtained from clinical and administrative databases and linked to neighbourhood-level measures of social deprivation using the Ontario Marginalization Index in Ontario, Canada. Our outcomes were 30-day mortality, 30-day readmission, 1-year mortality, and 1-year readmission. Separate Cox proportional hazard models for postprocedural mortality and cause-specific hazard models for postprocedural readmission were used to determine the association between social deprivation and postprocedural outcomes after TAVR vs SAVR.
We identified 6218 TAVR procedures and 3342 isolated SAVR procedures within our study period. After multivariable adjustment, TAVR was associated with lower 30-day mortality (hazard ratio [HR] 0.58; 95% confidence interval [CI] [0.37, 0.92]; P = 0.02), lower 30-day readmission rates (HR 0.75; 95% CI [0.63, 0.89]; P = 0.001), and a higher 1-year readmission rate (HR 1.14; 95% CI [1.02, 1.27]; P = 0.01), compared to SAVR. When the 3 index domains by treatment interactions were included in the analysis, the associations between TAVR and SAVR and these outcomes were not modified by the degree of neighbourhood social deprivation.
TAVR is associated with lower 30-day mortality and 30-day readmission rates and higher 1-year readmission compared to SAVR. These associations were not modified by markers of social deprivation."
PubMed,aortic stenosis,Anesthetic Management of an Urgent Hip Fracture Repair in a Nonagenarian With Critical Aortic Stenosis.,Benjamin A Koerper; Karl P Koerper,10.7759/cureus.109224,2026-05,Cureus,"Severe aortic stenosis presents substantial anesthetic risk because fixed left ventricular outflow obstruction limits the ability to compensate for perioperative hemodynamic changes. These risks are further amplified in elderly patients with additional valvular disease and limited physiologic reserve who require urgent noncardiac surgery. We report the anesthetic management of a 96-year-old woman with critical aortic stenosis and concomitant mitral valve disease who required urgent hip fracture repair. Preoperative echocardiography demonstrated severe valvular calcification with a markedly reduced aortic valve area and elevated transvalvular gradients consistent with critical aortic stenosis. General anesthesia was induced with etomidate and fentanyl, with invasive arterial monitoring and phenylephrine infusion utilized to maintain coronary perfusion pressure and hemodynamic stability throughout the procedure. Multimodal postoperative pain management and close postoperative monitoring were employed to facilitate recovery while minimizing cardiovascular stress. The patient tolerated the procedure without intraoperative hemodynamic instability and experienced an uncomplicated postoperative recovery. This case illustrates key physiologic principles in the anesthetic management of severe aortic stenosis and highlights the importance of multidisciplinary decision-making and shared informed consent when high-risk patients require urgent surgical intervention."
PubMed,aortic stenosis,"A diagnostic pitfall of CT calcium scoring in paradoxical low-flow, low-gradient severe aortic stenosis with rheumatic morphology: a case report.",Jun Yoshida; Toraaki Okuyama; Hiromasa Yamamoto; Utaro Taga; Michifumi Tokuda,10.1093/ehjcr/ytag436,2026-06,European heart journal. Case reports,"Computed tomography (CT) calcium scoring is used to adjudicate paradoxical low-flow, low-gradient (LFLG) severe aortic stenosis (AS). However, its reliability may be limited in rheumatic disease.
An 82-year-old woman with prior mitral valve replacement for rheumatic mitral stenosis was referred for AS. Transthoracic echocardiography revealed an aortic valve area (AVA) of 0.50 cm2, mean pressure gradient of 27 mmHg, stroke volume index of 30 mL/m2, and preserved systolic function, suggesting paradoxical LFLG severe AS. The CT calcium score was 889 Agatston units, below the female threshold for severe AS. Three-dimensional transoesophageal echocardiography (TEE) demonstrated commissural fusion, leaflet tip thickening, and planimetry-derived AVA of 0.69 cm2, confirming severe AS. The patient underwent transcatheter aortic valve implantation, with 6-min walk distance improving from 150 to 254 m.
In rheumatic morphology, low CT calcium burden may not exclude severe AS because obstruction may be driven by commissural fusion and fibrosis rather than bulky calcification. Three-dimensional TEE planimetry can serve as an anatomy-based adjudicator when echocardiographic and CT calcium findings are discordant."
PubMed,aortic stenosis,TAVR vs. SAVR in Patients With Severe Aortic Stenosis and Chronic Kidney Disease Undergoing Dialysis: A Comprehensive Meta-Analysis.,Maneeth Mylavarapu; Madiha Kiyani; Niharika Tanwar; Meghana Reddy; Israel Garcia; Nithin Karnan; Nidhi Laxminarayan Rao; Lakshmi Sai Meghana Kodali; Nimisha Borra,10.1155/crp/9451268,2026,Cardiology research and practice,"Patients with chronic kidney disease (CKD) undergoing dialysis who also suffer from severe aortic stenosis (AS) present a complex management challenge. Both transcatheter aortic valve replacement (TAVR) and surgical aortic valve replacement (SAVR) are treatment options, but comparative outcomes in this specific, high-risk population continue to remain unclear.
This study aims to compare TAVR and SAVR postoperative clinical outcomes in patients with severe AS and CKD undergoing dialysis.
According to PRISMA guidelines, a comprehensive search was conducted across various databases such as PubMed, EMBASE, Scopus, and Google Scholar. Original studies that compared the clinical outcomes between TAVR and SAVR in patients with severe AS and CKD undergoing dialysis were included in the study.
Ten studies, all retrospective, involving 28,625 (14,625 TAVR and 14,000 SAVR) patients with severe AS and CKD undergoing dialysis who underwent TAVR or SAVR were included in this study. Patients who underwent TAVR had significantly lower odds of in-hospital mortality (OR 0.49; 0.29, 0.84; p = 0.01) and shorter length of stay (LOS) (SMD -2.59; 95% CI -5.04, -0.14; p ≤ 0.04). However, the TAVR group had significantly higher odds of permanent pacemaker implantation (OR 2.25; 95% CI 1.71-2.94; p < 0.00001).
In patients with severe AS and CKD undergoing dialysis, TAVR is associated with lower in-hospital mortality and shorter LOS, suggesting a favorable early safety profile and recovery in this population."
PubMed,aortic stenosis,Rhythm-Stratified Performance of an Artificial Intelligence-Electrocardiographic Aortic Stenosis Score: Alignment with Computed Tomography Calcium in Atrial Fibrillation.,Mustafa Suppah; Humam Abo Abdullah; Amro Badr; Vuyisile Nkomo; Reza Arsanjani; Chadi Ayoub; Dan Sorajja; David R Holmes; Said Alsidawi,10.1016/j.mcpdig.2026.100363,2026-09,Mayo Clinic proceedings. Digital health,
PubMed,aortic stenosis,The correlation between the atherogenic index of plasma and aortic valve calcification in the general population: a retrospective observational cohort study.,Bolun Jiao; Rui Yu; Lei Li; Yangmin Hao; Guoli Du; Sheng Jiang,10.3389/fendo.2026.1846100,2026,Frontiers in endocrinology,"This study aims to explore the correlation between atherogenic index of plasma (AIP) and the risk of aortic valve calcification (AVC).
This single-center retrospective cohort study included 1,752 participants from the First Affiliated Hospital of Xinjiang Medical University, from May 27, 2023, to Ju\ly 27, 2025. Participants were divided into two groups based on AVC at follow-up: non-AVC group (n = 1,463) and AVC group (n = 289). Multivariate logistic regression, subgroup and sensitivity analyses, and receiver operating characteristic (ROC) curve analysis evaluated the evaluate the correlation between AIP and AVC.
Multivariable logistic regression analysis showed that each 1-unit increase in AIP was associated with a 146.0% higher risk of AVC (OR = 2.460, 95% CI 1.525-3.969). When participants were grouped by AIP quartiles, compared with the lowest quartile (Q1), the risk of AVC in the Q2, Q3, and Q4 groups was 1.623-fold (95% CI 1.080-2.439, P = 0.020), 2.405-fold (95% CI 1.622-3.567, P < 0.001), and 2.319-fold (95% CI 1.564-3.439, P < 0.001), respectively. Subgroup analysis indicated that higher AIP levels remained significantly associated with an increased risk of AVC across most subgroups (all P < 0.05). Sensitivity analysis, after excluding participants with eGFR < 60 mL/min/1.73 m², showed that each 1-unit increase in AIP was associated with a 143.2% higher risk of AVC. In that analysis, the AVC risk in Q2, Q3, and Q4 remained 2.086-fold, 2.928-fold, and 3.172-fold that of Q1, respectively. When grouped by the median AIP, the high-AIP group had a 1.996-fold higher risk; when grouped by the mean AIP, the risk was 2.067-fold higher. Using AIP tertiles, the Q2 and Q3 groups had 2.151-fold and 2.807-fold higher risks, respectively. ROC curve analysis indicated that AIP had moderate diagnostic value for AVC risk (AUC = 0.760, 95% CI 0.732-0.789). In contrast, the AUCs for triglycerides (0.594) and total cholesterol (0.538) were significantly lower than that of AIP (DeLong test, both P < 0.05).
Higher levels of AIP are significantly associated with an increased risk of AVC, indicating that AIP holds important clinical value as an associative biomarker for AVC."
