source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Prognostic Implications of Left Ventricular Ejection Fraction Across the Flow-Gradient Patterns in Severe Aortic Stenosis.,Tomohiko Taniguchi; Takeshi Morimoto; Yasuaki Takeji; Shinichi Shirai; Kenji Ando; Hiroyuki Tabata; Ko Yamamoto; Ryosuke Murai; Kohei Osakada; Kotaro Takahashi; Tomohisa Tada; Koichiro Murata; Yuki Obayashi; Yusuke Yoshikawa; Ryusuke Nishikawa; Masashi Amano; Takeshi Kitai; Chisato Izumi; Shojiro Tatsushima; Norio Kanamori; Makoto Miyake; Hiroyuki Nakayama; Masayasu Izuhara; Kazuya Nagao; Kenji Nakatsuma; Yutaka Furukawa; Moriaki Inoko; Masahiro Kimura; Mitsuru Ishii; Shunsuke Usami; Fumiko Nakazeki; Manabu Shirotani; Yasutaka Inuzuka; Koh Ono; Kenji Minatoya; Takeshi Kimura; CURRENT AS Registry‐2 Investigators,10.1161/JAHA.126.050412,2026-09-24,Journal of the American Heart Association,"Current guidelines classify normal-flow low-gradient (LG) aortic stenosis (AS) with left ventricular ejection fraction (LVEF) ≥50% as ""moderate."" However, the prognostic impact of LVEF remains incompletely understood across various hemodynamic subtypes of AS.
We analyzed 3363 consecutive patients with severe AS from the CURRENT AS Registry-2 (Contemporary Outcomes After Surgery and Medical Treatment in Patients With Severe Aortic Stenosis). Patients were classified into LG AS with normal flow (N=1005), and LG AS with low flow (N=372), and high-gradient AS (N=1986). Patients were further divided according to baseline LVEF: <50%, 50% to 59%, and ≥60%. The primary outcome measure was a composite of death or heart failure hospitalization. Within each hemodynamic subtype, clinical outcomes were compared across baseline LVEF categories of <50%, 50% to 59%, and ≥60% (reference), and unadjusted and adjusted hazard ratios (aHRs) were estimated using Cox proportional hazards models. The median follow-up period in the entire cohort was 763 days.
LVEF <50% was associated with a greater hazard of death or heart failure hospitalization than LVEF ≥60% in all 3 subtypes of AS. LVEF 50% to 59% was associated with a greater hazard of death or heart failure hospitalization than LVEF ≥60% in LG AS with normal flow (aHR, 1.80 [95% CI, 1.35-2.40], P<0.001) and high-gradient AS (aHR, 1.42 [95% CI, 1.13-1.79], P=0.003) with hazards comparable to those with LVEF <50% but not in LG AS with low flow (aHR, 1.13 [95% CI, 0.72-1.79], P=0.59).
These findings suggest that LVEF may provide additional prognostic stratification within severe AS phenotypes, particularly in normal-flow LG AS.
URL: https://center6.umin.ac.jp; Unique Identifier: UMIN000034169."
PubMed,aortic stenosis,Regulators of Mineralization and Long-Term Progression of Aortic Valve and Mitral Annular Calcification: MESA.,Anna E Bortnick; Mahim Naveed; Xueyan Fu; Kyla Shea; Bryan Kestenbaum; Ian de Boer; Joachim H Ix; Ryung Kim; Emily Hamerton; Rohan Kankaria; Russell P Tracy; Michael Tsai; Matthew Budoff; George Thanassoulis; Sarah Booth; Jorge R Kizer,10.1161/JAHA.125.042370,2026-09-24,Journal of the American Heart Association,"Aortic valve calcification (AVC) and mitral annual calcification (MAC) may progress to aortic and mitral stenosis in older adults. The role of major mineralization regulators MGP (matrix Gla protein), FGF-23 (fibroblast growth factor-23), and fetuin-A in long-term progression of AVC and MAC remains unexamined.
We measured blood levels of dp-ucMGP (n=2663) at study baseline and evaluated these concurrently with prior baseline measures of FGF-23 (n=6547) and fetuin-A (n=2550) in relation to AVC and MAC quantified on ≤3 serial computed tomography scans over 9.4 (interquartile range, 9.0-9.8) years in MESA (Multi-Ethnic Study of Atherosclerosis). We used linear mixed-effects models to simultaneously assess the incidence and progression of AVC and MAC.
Our objective was to investigate the association of circulating dephosphorylated-uncarboxylated (dp-uc) MGP, reflecting vitamin K deficiency/diminished MGP anticalcific capacity; FGF-23, a phosphaturic hormone; and fetuin-A, a calcium-phosphate solubilizer, with long-term incidence and progression of AVC and MAC. After adjustment for demographic and clinical characteristics, dp-ucMGP was associated with higher annual incidence/progression of AVC (0.94 [95% CI, 0.42, 1.46] Agatston units/y) and MAC (3.90 [95% CI, 1.06, 6.74] Agatston units/y); FGF-23 with higher annual incidence/progression of MAC (2.61 [95% CI, 0.50, 4.72] Agatston units/y); and fetuin-A with lower annual incidence/progression of AVC (-0.89 [95% CI, -1.55, -0.23] Agatston units/y (all per SD increment in regulator).
In this multiethnic sample, dp-ucMGP and FGF-23 were associated with higher, and fetuin-A with lower, long-term incidence/progression of valvular or annular calcification. This has implications for therapeutic trials of calcific valvular disease, particularly targeting vitamin K supplementation to individuals with higher dp-ucMGP levels."
PubMed,aortic stenosis,TAVI-TEC: an AI-based tool for procedural planning of transcatheter aortic valve implantation.,Alessandra Zerillo; Stefano Cannata; Diego Bellavia; Daniele Ciriello; Simone Manini; Salvatore Pasta; Caterina Gandolfo,10.1007/s12928-026-01356-1,2026-09-24,Cardiovascular intervention and therapeutics,"Computed tomography angiography (CTA) is crucial for preprocedural TAVI planning, providing the anatomical information required for prosthesis sizing and vascular access assessment. As the volume of TAVI procedure increases, improving efficiency and standardizing annotations is becoming essential in clinical practice. This study presents TAVI-TEC, a fully automated artificial intelligence-based framework integrated into a web-based DICOM viewer for routine preoperative TAVI planning. Pre-procedural CTA scans from patients undergoing TAVI with SAPIEN 3 Ultra (S3U) prostheses were processed using a fully automated pipeline. Deep learning-based segmentation of cardiovascular structures, calcification detection, centerline extraction, landmark identification, and annular plane definition was implemented to quantify key annular and aortic root measurements and color-coded maps of lumen reduction and vessel diameter for vascular access. A multilayer perceptron classifier was trained to predict prosthesis size prior to the TAVI procedure. Results revealed that TAVI-TEC enabled pre-procedural measurements in approximately 2-6 min. Strong agreement with clinician-derived measurements was observed for annular area (coefficient of concordance, CCC = 0.934; interclass correlation coefficient, ICC = 0.935; R² = 0.881) and perimeter (CCC = 0.909; ICC = 0.909; R² = 0.854). The valve-size prediction model achieved a classification accuracy of 77.1% (95% CI: 70.1-83.9%) with the clinically selected and implanted valve size, with most discordances occurring between adjacent prosthesis sizes. These findings support the technical feasibility and promising initial performance of TAVI-TEC. Prospective multicenter and external validation, including additional valve platforms, will be required before routine clinical implementation and before its effects on operator variability and clinical workflow can be established."
PubMed,aortic stenosis,Outcomes in Patients Undergoing Surgical Myectomy with Concomitant Aortic Valve Replacement: Data of the Netherlands Heart Registration.,Tijn J P Heeringa; Marco Guglielmo; Giulia de Zan; Ilonca Vaartjes; Pim van der Harst; Romy M J J Hegeman; Maaike M Roefs; Maarten J Cramer; P Zuithoff; Patrick Klein; Niels P van der Kaaij; Mostafa M Mokhles; SAM-Registry Study Investigators and the Cardiothoracic Surgery Registration Committee of the Netherlands Heart Registration,10.1016/j.athoracsur.2026.08.028,2026-09-24,The Annals of thoracic surgery,"The objectives of this multicentre Dutch study were to evaluate outcomes of surgical myectomy with concomitant aortic valve replacement (AVR) in patients with hypertrophic cardiomyopathy (HCM) and aortic valve stenosis and to compare patient survival against age-sex-matched survival of the general Dutch population.
All HCM patients who underwent surgical myectomy with concomitant AVR between 2012 and 2020 across 12 Dutch hospitals were analysed using data from the Netherlands Heart Registration. Operative details, pre-, and in-hospital echocardiographic data, and 30-day complication rates are described. Survival is assessed using Kaplan-Meier estimates and compared to the general Dutch population.
This cohort (n=94) included 41 males (44%) and 53 females (56%) with a median age of 72 (interquartile-range [IQR]: 67-76) years at the time of the intervention. Additional procedures to AVR were performed concomitantly in 54% of patients. Mean resting left ventricular outflow tract (LVOT) gradient improved from 73±27mmHg to 12±12 postoperatively. At baseline, septal thickness and indexed AV-area were 21 [19-24] mm, and 0.48±0.14cm2/m2, respectively. Permanent pacemaker implantation and ventricular septal defect rates were 13% and 1%, respectively. Unadjusted survival estimated at 1, and 6 years after the surgical procedure were 90% (95%CI, 85-97), and 71% (95%CI, 59-84). Age-and sex-matched survival in the general population was 83% (95%CI, 70%-97%) at 6-years.
Surgical myectomy with concomitant AVR effectively relieved LVOT-obstruction; however, permanent pacemaker implantation was a relatively common complication. At longer-term follow-up, these patients showed lower survival compared to the age- and sex-matched general Dutch population."
PubMed,aortic stenosis,Shared genetic architecture of HCM and AF: Elevated NPPA/ANP is linked to atrial electrical remodeling.,A Z M Fahim Siddique; Xinru Wang; Ruyi Du; Yuchen Wang; Qi Wang; Yuanyuan Guo; Tiankai Li,10.1371/journal.pone.0357969,2026,PloS one,"Hypertrophic cardiomyopathy (HCM) patients exhibit heightened susceptibility to atrial fibrillation (AF), yet the underlying genetic nexus remains poorly defined. This study aimed to identify genes common to HCM and AF, thereby revealing the underlying pathogenesis of susceptibility to AF in HCM patients.
Genes associated with HCM and AF were sourced from the Gene Expression Omnibus (GEO), Online Mendelian Inheritance in Man (OMIM), Comparative Toxicogenomics Database (CTD), GeneCards, and DisGeNET databases. We conducted a comparative analysis to identify overlapping genes between HCM and AF for further investigation, which included functional enrichment analysis, protein-protein interaction networks, and immune infiltration assessment. Key hub genes were determined using cytoHubba, a Cytoscape plugin, and their validation was performed using independent datasets GSE36961 and GSE115574. The genes corroborated by these datasets were additionally validated in clinical samples.
A total of 11 overlapping genes were identified between HCM and AF. Functional enrichment and immune infiltration analyses revealed their involvement in immune regulation and inflammatory processes. Three hub genes NPPA, ACE, and POMC were recognized as key molecular links between HCM and AF. Validation using the GSE36961 dataset confirmed the upregulation of NPPA in HCM, supporting its potential as a central gene connecting the two conditions. Consistent with the bioinformatics findings, exploratory clinical verification findings of serum levels of N-terminal fragment of A-type natriuretic peptide (NT-proANP), encoded by NPPA, were markedly elevated in both the HCM and HCM with AF groups compared with healthy controls (P < 0.01). Moreover, NT-proANP concentrations were significantly higher in the HCM + AF group than in the HCM-only group (P < 0.01).
This study identifies a shared genetic link between HCM and AF. The findings strongly associate elevated NT-proANP levels, encoded by the NPPA gene, with AF in HCM patients. We propose NT-proANP as a promising circulating biomarker for stratifying AF risk in this patient population."
PubMed,aortic stenosis,Multivalvular Involvement in Acute Heart Failure: Associations with One-Year Outcomes and the Right-Heart Phenotype.,Georgios Aletras; Stylianos Fiflis; Theodora Georgopoulou; Georgia Halkiadaki; Yannis Pantazis; Konstantinos Stylianou; Michalis Hamilos; Emmanuel Foukarakis,10.3390/medsci14050564,2026-09-12,"Medical sciences (Basel, Switzerland)","Background: Valvular heart disease frequently accompanies acute heart failure (AHF), yet most studies address single valve lesions, and the prognostic weight of concurrent multivalvular involvement is less well defined. We examined the prevalence of single- and multi-valve disease and its relationship with one-year mortality. Methods: We analyzed 530 consecutive patients enrolled in a prospective single-center AHF registry between February 2023 and June 2025 and followed for 12 months. Aortic, mitral and tricuspid disease was graded according to European Society of Cardiology/European Association of Cardiovascular Imaging (ESC/EACVI) criteria, a valve being considered involved when it carried at least moderate stenosis and/or regurgitation; multivalvular disease was defined as involvement of two or more valves. The primary endpoint was one-year all-cause mortality. Cox regression was adjusted for admission log N-terminal pro-B-type natriuretic peptide (NT-proBNP), frailty (Clinical Frailty Scale ≥ 5) and age. In-hospital acute kidney injury was examined descriptively but was not entered into the models, because it is ascertained after admission. Results: Overall, 71.3% of patients had at least one significantly diseased valve-mitral in 44.3%, tricuspid in 43.8% and aortic in 27.5%-and 34.9% had multivalvular involvement. One-year mortality rose stepwise with the number of valves involved: 19.7%, 24.9%, 36.3% and 54.0% for zero, one, two and three valves, respectively (log-rank p < 0.001), corresponding to a crude hazard ratio (HR) of 1.51 (95% confidence interval [CI] 1.28-1.78) per additional valve. Multivalvular versus single or no valve involvement carried a crude HR of 2.07 (1.51-2.84) and remained associated with mortality after adjustment (HR 1.48, 95% CI 1.06-2.07, p = 0.020), as did each additional valve (HR 1.22, 1.03-1.45, p = 0.023). Adjustment for clinically manifest right heart failure (HF) attenuated the association with mortality (HR 1.15, 95% CI 0.96-1.37), whereas the association with the triple composite remained significant (HR 1.19, 95% CI 1.03-1.36). Propensity-score adjustment excluding right HF retained the association with mortality (HR 1.43, 95% CI 1.02-2.00), whereas inclusion of right HF attenuated it (HR 1.33, 0.94-1.87). The association was not detectable in the 304 patients without clinically manifest right HF (HR 1.06, 0.80-1.41, p = 0.69). In a post-discharge sensitivity analysis, the adjusted associations were directionally similar but did not reach statistical significance. Conclusions: In hospitalized AHF, multivalvular involvement was common, followed a predominantly mitral-tricuspid pattern, and identified an older, frailer, more congested phenotype with substantial right-sided and chronic renal involvement. Valve burden showed a graded association with one-year mortality that persisted after adjustment for baseline prognostic characteristics, but was attenuated once right-sided involvement was taken into account, whether by direct adjustment or by propensity methods; the association was retained when right HF was omitted from the propensity model. Because right-sided variables lie downstream of significant tricuspid disease, this attenuation is what adjustment for an intermediate is expected to produce and does not establish absence of prognostic value. Cumulative valve burden is therefore best interpreted as a powerful phenotypic marker of a more advanced HF phenotype with prominent right-heart involvement, rather than as an independent causal determinant of mortality."
PubMed,aortic stenosis,Evolution of Aortic Valve Replacement Across Two Eras: Institutional Changes in Transcatheter and Surgical Practice and Outcomes.,Jack T Nickles; Marco Tagliafierro; Ezra Moos; Kenji Kaproth; Sarab Anand; Shirley Ge; Ali Fatehi Hassanabad; Luigi Pirelli,10.3390/medsci14050558,2026-09-10,"Medical sciences (Basel, Switzerland)","Objectives: Conventionally, the gold standard for aortic valve disease has been surgical aortic valve replacement (SAVR). Advances in transcatheter aortic valve replacement (TAVR) have since produced marked improvements in both outcomes and procedural volume. We sought to characterize this evolution by comparing the earliest and most recent 100 procedures of each modality at a single high-volume institution. Methods: We retrospectively compared four cohorts of 100 consecutive isolated procedures: 100 TAVRs from 2012 (the earliest period of complete and verifiable registry capture) and 100 first-time SAVRs from a contemporaneous period (2011), each versus the 100 most recent procedures of the same modality (TAVR 2024; SAVR 2024-2025). The SAVR cohorts were limited to first-time, isolated replacement; the TAVR cohorts to native-valve procedures. The primary endpoint was the 30-day composite of death or stroke. Secondary endpoints included new permanent pacemaker implantation, paravalvular leak, vascular access route, anesthetic technique, and length of stay. Results: For TAVR, the 30-day composite of death or stroke fell from 10% to 1% (p = 0.010), with fewer in-hospital deaths (6% to 0%; p = 0.029) and less new dialysis (4% to 0%; p = 0.059). A paravalvular leak of at least mild severity fell from 27% to 3% (p < 0.001), with none as moderate or greater in either era. New pacemaker implantation decreased from 15% to 6% (p = 0.056). Within the same comparison, general anesthesia decreased from 100% to 23%, non-transfemoral access from 29% to 2%, median ICU stay from 43 to 0 h, and hospital stay from 6 to 1 day (all p < 0.001). SAVR outcomes remained similar (composite 2% to 0%, p = 0.497; pacemaker 1% to 0%; and paravalvular leak 0% to 4%), while prolonged ventilation (11% to 1%; p = 0.007) and hospital stay (8 to 5 days; p < 0.001) improved. The SAVR population became younger (74 to 64 years; p < 0.001), and isolated first-time surgery was markedly less frequent, requiring 18.9 versus 5.7 months to accrue 100 consecutive cases. Conclusions: In this two-era institutional comparison, recent-era TAVR outcomes were markedly better, while SAVR outcomes remained excellent in both eras within a recent population that was younger and in whom eligible isolated first-time surgery was less frequent. Because the eras differed substantially in patient risk profile, these unadjusted within-modality comparisons describe a real-world redistribution of aortic stenosis care between two increasingly complementary treatments rather than isolating the effect of any single procedural or technological factor."
PubMed,aortic stenosis,Subvalvular Aortic Stenosis: Current Insights into an Often Overlooked Cause of Left Ventricular Outflow Tract (LVOT) Obstruction.,Vasileios Leivaditis; Athanasios Papatriantafyllou; Francesk Mulita; Vasiliki Androutsopoulou; Elias Liolis; Konstantinos Tasios; Andreas Antzoulas; Dimitrios Litsas; Theodora Skoura; Konstantinos Nikolakopoulos; Spyros Papadoulas; Nikolaos G Baikoussis,10.3390/medsci14050515,2026-08-25,"Medical sciences (Basel, Switzerland)","Subvalvular aortic stenosis (SAS) is an important cause of fixed left ventricular outflow tract obstruction and the second most common form of aortic stenosis. Although traditionally considered a congenital lesion, increasing evidence suggests that SAS often behaves as a progressive condition influenced by anatomical and hemodynamic factors. The disease may lead to significant complications, including left ventricular hypertrophy and progressive aortic regurgitation.
A narrative review of the current literature was performed to summarize contemporary knowledge regarding the epidemiology, pathophysiology, clinical presentation, diagnostic evaluation, and management of subvalvular aortic stenosis. Relevant studies were identified through searches of major medical databases and were critically analyzed to provide an overview of current concepts and clinical practice.
Subvalvular aortic stenosis demonstrates considerable anatomical and clinical heterogeneity, ranging from discrete subaortic membranes to fibromuscular tunnel-type obstruction. The condition often progresses over time, with increasing LVOT gradients and a high incidence of associated aortic regurgitation. Echocardiography remains the primary diagnostic modality, while advanced imaging techniques provide additional anatomical detail and assist in surgical planning. Surgical resection remains the cornerstone of treatment when significant obstruction or related complications develop.
Subvalvular aortic stenosis is a complex and progressive disease requiring careful imaging assessment and timely surgical management. Although surgical outcomes are generally excellent, recurrence and progressive aortic valve involvement remain important long-term considerations. Ongoing research aimed at improving risk stratification and optimizing surgical strategies may further enhance patient outcomes."
PubMed,aortic stenosis,Mitral Regurgitation after TAVR: Sex Differences and Low-Flow Low-Gradient Aortic Stenosis.,Eric D Warner; Serge Harb; Rhonda Miyasaka; Rishi Puri; Amar Krishnaswamy; Samir R Kapadia; Grant W Reed,10.1016/j.jacadv.2026.103140,2026-09,JACC. Advances,"Moderate or severe mitral regurgitation (MR) is common in patients with severe aortic stenosis (AS) treated with transcatheter aortic valve replacement (TAVR).
The objectives of the study was to help define the prevalence and prognosis of persistent MR post-TAVR, particularly in women and in low-flow low-gradient (LFLG) AS.
In this single-center, observational study, 344 consecutive TAVR patients with severe AS and moderate or greater MR pre-TAVR were identified. Patients were stratified by AS subtype (classic vs LFLG). Factors associated with MR improvement to mild or less were evaluated using multivariable logistic regression. Survival was analyzed with Cox proportional hazards models adjusted for clinical and echocardiographic covariates.
The mean age was 81.9 years, 48.5% were females, and 45.1% had LFLG AS. MR improved by ≥1 grade in 62.8% and to mild or less in 52.9% of patients, with similar rates in classic vs LFLG AS. On multivariable analysis, severe (vs moderate) baseline MR, hypertension, and female sex were independently associated with lower odds of MR improvement to mild or less. In LFLG AS, female sex and severe MR remained significant predictors of persistent MR, whereas a higher pre-TAVR aortic valve mean gradient was associated with improved MR. Residual severe MR was associated with increased mortality, driven by those with LFLG AS.
More than half of TAVR patients with moderate or severe MR experience MR improvement post-TAVR. Women and those with severe MR are less likely to have a significant improvement in MR. Patients with LFLG AS and persistent moderate or severe MR have worse survival post-TAVR."
PubMed,aortic stenosis,Recurrent Gastrointestinal Bleeding in Severe Aortic Stenosis: A Case of Heyde's Syndrome.,Prajakta Kakde; Vangala Uday Kumar; Shourya Acharya; Sunil Kumar; Saket Satyasham Toshniwal; Anusha Jha,10.4103/jcecho.jcecho_20_26,2026,Journal of cardiovascular echography,"Heyde's syndrome is a recognized but often underdiagnosed cause of recurrent gastrointestinal bleeding in elderly patients, characterized by the triad of severe aortic stenosis, gastrointestinal angiodysplasia, and acquired von Willebrand factor (vWF) deficiency. We report the case of a 72-year-old male who presented with recurrent melena over 6 months, associated with progressive anemia and fatigue. Despite multiple hospitalizations and repeated upper gastrointestinal endoscopy and colonoscopy, no bleeding source was identified. Further evaluation revealed severe calcific aortic stenosis on echocardiography and evidence of acquired vWF deficiency. Capsule endoscopy identified angiodysplasia in the proximal jejunum. The patient was initially managed with supportive and endoscopic measures; however, due to persistent bleeding, he underwent surgical aortic valve replacement. Following valve replacement, gastrointestinal bleeding resolved completely, hemoglobin levels normalized, and vWF multimers were restored. This case highlights the importance of recognizing the diagnostic triad of Heyde's syndrome and supports aortic valve replacement as definitive therapy."
