source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Acute Hypoxemic Respiratory Failure Following Mitral Transcatheter Edge-to-Edge Repair: The Role of Aortic Stenosis.,Mark Sonbol; Samuel Bennett; Alex Pu; Rahul Annabathula; Diljon Chahal; Seyed Hossein Aalaei-Andabili; Anuj Gupta; Melsjian Shkullaku; Mark Vesely; Michael Benitez; Erik Strauss; Manu Mysore; Haytham Allaham,10.1002/ccd.70639,2026-04-23,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"The coexistence of severe mitral regurgitation (MR) and mild-to-moderate aortic stenosis (AS) presents diagnostic and therapeutic challenges. Limited data exists on outcomes following mitral transcatheter edge-to-edge repair (M-TEER) therapy in this patient population.
This study is aimed to evaluate clinical outcomes following M-TEER in patients with mild-to-modearte AS compared with those without aortic stenosis.
A single-center retrospective study was conducted on 238 patients who underwent M-TEER therapy between January 2014 and December 2024. Patients with severe AS, cardiogenic shock, and failed or aborted cases were excluded. We compared patients with mild-to-moderate AS (n = 30) to those without AS (n = 208).
Acute hypoxemic respiratory failure (AHRF) within 24 h (SpO2 ≤ 90% ≥ 30 min or need for O2/NIV/IMV, adjudicated as cardiogenic).
Post-procedural in-hospital mortality, acute kidney injury, hospital length of stay (LOS), 30-day rate of heart failure hospitalization (HFH), and 30-day rate of all-cause readmission. Multivariable logistic regression was used to identify independent predictors of AHRF, hospital LOS, and 30-day HFH.
Following M-TEER, the mild-to-moderate AS group experienced significantly higher rates of AHRF (16.7% vs. 3.8%, p = 0.0142; adjusted OR 4.38, 95% CI 1.36-14.61, p = 0.014). Within the parsimonious adjusted model, AS remained independently associated with AHRF, whereas the other included covariates were not. There was no significant difference in the 30-day rate of all-cause readmission, 30-day rate of HFH, AKI, LOS, or in-hospital mortality between groups.
In patients undergoing M-TEER, the presence of mild-to-moderate AS is independently associated with an increased risk of early post-procedural AHRF, without differences in other short-term clinical outcomes. Given the single-center retrospective design and the limited number of clinical events, these findings should be considered hypothesis-generating and warrant validation in larger, prospective, multicenter studies."
PubMed,aortic stenosis,The Value of the Mini-Cuff Technique in FB-EVAR: Efficacy Validation Based on the Composite Endpoint of Target Vessel Instability.,Dong-Sheng Fu; Zhao-Hui Pan; Yu-Zhu Wang; Zi-He Zhao; Zhao Liu,10.1016/j.jvs.2026.03.791,2026-04-21,Journal of vascular surgery,"To evaluate whether adjunctive mini-cuff use is associated with a reduced risk of postoperative target vessel instability (TVI) after physician-modified endograft-based (PMEG-based) fenestrated/branched endovascular aortic repair (FB-EVAR).
This single-center retrospective cohort study included 216 patients with complex aortic diseases treated with PMEG-based FB-EVAR between January 2018 and June 2024. Patients were divided into two groups based on the use of the mini-cuff technique: the FB-EVAR with mini-cuff group (FM group, n=79) and the FB-EVAR without mini-cuff group (FB group, n=137). A total of 666 target vessels were analyzed at the branch level, including 193 reconstructed with adjunctive mini-cuff and 473 without mini-cuff. The primary endpoint was TVI, a composite of target vessel occlusion, >70% stenosis, re-intervention, or type Ic/target vessel-related type III endoleak. Time-to-event data were analyzed using Cox proportional hazards regression with robust standard errors to account for within-patient clustering of vessels. Key covariates were prespecified and forced into the multivariable model, including pathology (degenerative vs post-dissection), prior aortic endovascular surgery, aneurysm neck-to-sac β-angle>60°, adverse target-vessel condition, and age.
The FM group had a higher prevalence of prior aortic endovascular surgery (48.1% vs 16.1%) and post-dissection pathology (65.8% vs 27.7%); at the branch level, adverse anatomic conditions were also more frequent in the FM group (26.4% vs 19.2%). In the unadjusted branch-level analysis, TVI occurred less often with mini-cuffs (10.9% vs 16.3%), although this difference did not reach statistical significance (P=0.074). Because mini-cuffs were selectively used in higher-risk anatomy, multivariable adjusted analyses were performed. In the multivariable Cox model with robust standard errors, mini-cuff use was independently associated with a lower hazard of TVI (aHR 0.882, 95% CI 0.802-0.969; P=0.009). At 24 months, the Kaplan-Meier-estimated branch-level TVI risk was approximately 20% with mini-cuffs versus 25% without, corresponding to an absolute risk reduction of approximately 5% and an estimated number needed to treat of approximately 21. Perioperative outcomes were similar between groups.
In this retrospective PMEG-based FB-EVAR cohort, adjunctive mini-cuff use was independently associated with improved mid-term target-vessel stability without increased perioperative risk. However, given the nonrandomized design and selective use in higher-risk anatomy, residual confounding and selection bias cannot be excluded."
PubMed,aortic stenosis,Prospective test-retest reliability of aortic stenosis assessment in contemporary echocardiographic practice.,Alexandre Altes; Clémence Riolet; François Delelis; Michael Rietz; Hélène Dumortier; Ludovic Appert; Amandine Mailliet; Nathalie Marotte; Christophe Tribouilloy; Sylvestre Maréchaux,10.1016/j.acvd.2026.03.121,2026-04-07,Archives of cardiovascular diseases,
PubMed,aortic stenosis,A multimodal fusion network for heart sound abnormality detection and classification.,Hong Duc Nguyen; Phan Duc Tri,10.1088/1361-6579/ae6415,2026-04-23,Physiological measurement,"Accurate physiological assessment of cardiac function from heart sounds&#xD;remains challenging due to background noise, variable heart rates, and the need for&#xD;reliable cardiac-cycle segmentation. This study aimed to develop a fully E2E deep learning&#xD;framework that extracts diagnostic information directly from raw heart sound recordings&#xD;for cardiac abnormality detection and classification.
We propose HS-MMNet,&#xD;an E2E multi-modal deep learning framework designed for physiological heart sound&#xD;analysis. Recordings are preprocessed (normalization and 25-400 Hz bandpass filtering)&#xD;and divided into fixed-length 2.5-s segments. A Convolution Head with multi-atrous&#xD;spatial pyramid and channel-spatial attention extracts fine-grained local temporal patterns&#xD;from the filtered 1-D waveform. A Transformer Head captures long-range spectro-temporal&#xD;dependencies from Log-Mel spectrograms. These hypotheses are iteratively fused by a&#xD;novel Multi-Hypothesis Cross-Attention (MH-CA) module with cyclic query-key-value&#xD;assignment and a hypothesis-mixing MLP, enabling rich cross-site interaction and effective&#xD;suppression of noise and non-informative regions. Recording-level classification is obtained&#xD;via a fully connected layer.
On the PhysioNet/CinC Challenge 2016 dataset,&#xD;HS-MMNet achieved 94.80% accuracy, 92.10% sensitivity, 96.85% specificity, 87.50%&#xD;precision, and 89.74% F1-score, outperforming all previously reported methods. On the&#xD;balanced five-class Yaseen dataset (normal, aortic stenosis, mitral regurgitation, mitral&#xD;stenosis, mitral valve prolapse), it attained 99.60% macro-averaged precision, recall, and&#xD;F1-score with only four misclassifications in 1000 recordings, establishing new&#xD;state-of-the-art (SOTA) benchmarks.
HS-MMNet represents an advance in&#xD;automated physiological measurement from heart sounds. By eliminating cardiac cycle&#xD;detection and multi-channel requirements while achieving SOTA diagnostic performance,&#xD;it provides a practical, scalable solution for accurate cardiovascular screening with&#xD;primary-care and low-resource settings."
PubMed,aortic stenosis,[Aortic Valve Neocuspidization Using the Ozaki Technique: An Alternative Approach for Valve Replacement].,Enrique Seguel S; Gustavo Pérez-Guerra; Aleck Stockins L; Luis Figueroa N,10.4067/s0034-98872026000200211,2026-02,Revista medica de Chile,"Aortic valve neocuspidization, as described by Dr. Ozaki, is a surgical technique that uses the patient's own pericardium to reconstruct the aortic valve leaflets. To evaluate the operative and short-term outcomes in the first adult patients treated with this technique.
This prospective study included patients who underwent aortic valve neocuspidization between March 2019 and December 2024 (n=61) at Guillermo Grant Benavente Hospital, Concepción, Chile. Operative outcomes, survival, need for reintervention, as well as clinical and echocardiographic results, were assessed through July 31, 2025.
Of the 61 patients, 43 were male, with a mean age of 52.6±12.3 years. Aortic stenosis was the most common pathology, present in 45 patients. Nine patients had active endocarditis. The mean preoperative left ventricular ejection fraction was 57.1±12.2%. All procedures were elective. Eight patients underwent additional procedures (3 coronary artery bypass surgeries, 3 mitral valve repairs, 1 tricuspid valve repair, and 1 ventricular septal defect closure). Two cases required conversion to prosthetic valve replacement. There was no operative mortality. The mean follow-up duration was 34±14.4 months. The maximum transvalvular gradients at 6, 12, 24, and 36 months were 10.7, 13.5, 14.3, and 21.5 mmHg, respectively. Four patients developed moderate-to-severe regurgitation (> grade 3). Three patients required reoperation at 2, 4, and 7 months postoperatively. There were two deaths during the follow-up period. The estimated 5-year survival free from major cardiovascular events (death, regurgitation > grade 3, endocarditis, or reoperation) was 78.9%.
Aortic valve neocuspidization using the Ozaki technique is a reproducible procedure with a low rate of complications. It may serve as an effective alternative treatment for selected patients with aortic valve disease."
PubMed,aortic stenosis,Wearable SENsor to Diagnose and Assess SEverity of Aortic Stenosis (SENSE-AS): A Proof-of-Concept Study.,Aniruddh Srinivasan; Lamis El Harake; Edgar D Torres Fernandez; John Saleeb; Jacob Trueb; James D Flaherty; Ranya Sweis; Sanjiv Shah; James D Thomas; Akhil Narang; John A Rogers; Yayun Du; Paul C Cremer,10.1016/j.jacadv.2026.102699,2026-04,JACC. Advances,"Aortic stenosis (AS) is a common disease with delays in diagnosis and treatment. Wearable sensors may provide a scalable, noninvasive method to diagnose, assess severity, and monitor AS.
The primary objective was to quantify the correlation between Doppler-derived aortic valve (AV) acceleration time (AT) and sensor-derived AT; the secondary objective was to train machine learning models using sensor data to predict maximal transvalvular velocity (Vmax).
This prospective, single-center case-control study enrolled 40 subjects with severe (n = 10), moderate (n = 10), and mild (n = 10) AS according to echocardiography guidelines, along with controls without AS (n = 10) who were age- and sex-matched to the severe AS cohort. At the time of echocardiography, patients wore a sensor simultaneously recording electrocardiogram, seismocardiogram, and phonocardiogram signals.
The mean age across groups was 77.8 years, and 55% were female (n = 22). Sensor-derived AT showed a strong correlation with Doppler AT (r = 0.85; 95% CI: 0.73-0.92; P < 0.001). Groupwise comparisons demonstrated progressively longer AT from controls through increasing AS severities (P < 0.01). Predictions on unseen patient data from a machine learning model trained on a limited subset of AS patient recordings (n = 32) correlated with AV Vmax (r = 0.76; 95% CI: 0.68-0.83; P < 0.001).
A chest-worn multimodal wearable sensor accurately measures AV AT and predicts AV Vmax, supporting the feasibility of accessible, lower-cost tools for early detection and longitudinal monitoring of AS."
PubMed,aortic stenosis,Osteopontin-expressing valvular interstitial cell subpopulation as a driver of extracellular matrix remodeling in aortic valve disease.,Răzvan D Macarie; Monica M Țucureanu; Letiția Ciortan; Mihai Bogdan Preda; Ileana Mânduțeanu; Elena Butoi,10.3389/fcvm.2026.1755830,2026,Frontiers in cardiovascular medicine,"Aortic valve disease (AVD) is a cardiovascular disorder highly prevalent in the elderly population. Aortic valve leaflets suffer hardening due to extracellular matrix (ECM) remodeling and subsequent calcification, leading to impaired blood flow and aortic valve stenosis. Valve interstitial cells (VICs) are fibroblast-like cells that can undergo myofibroblast activation and osteogenic transformation, contributing to disease progression.
We performed a bioinformatic re-analysis of a publicly available scRNA-seq dataset to identify pathogenic VIC subpopulations and characterize cell-cell communication networks relevant to early AVD.
Re-analysis of scRNA-seq data from aortic valves of Apoe -/- and Ldlr -/- mice revealed a distinct VIC subpopulation enriched in osteopontin (Spp1), fibromodulin (Fmod), and chondrocyte-specific genes, including Chad, Comp, and Cilp2. Differential expression and gene ontology enrichment analyses indicated a strong signature of ECM organization and remodeling in this cluster under atherosclerotic conditions. Cell-cell communication analysis using CellChat showed enhanced intercellular signaling involving the VIC Spp1+ cluster. Moreover, incoming interaction strength was increased through collagen, fibronectin, Spp1, and cyclophilin A (CypA) signaling pathways, while the thrombospondin pathway was decreased. NicheNet analysis suggested a crosstalk between VICs Spp1+ with immune and valvular cells via receptors such as Icam1, Itgav, osteoprotegerin, Sdc4, and Itga10. Moreover, gene regulatory network reconstruction using pySCENIC identified NFE2L1 as a shared transcriptional regulator in both hyperlipidemic conditions, potentially driving the fibrotic program in VIC Spp1+ across both models.
These findings suggests the presence of a disease-associated VIC Spp1+ subpopulation, that may contribute to valve sclerosis through ECM remodeling and deposition, providing mechanistic insights into early valve sclerosis."
PubMed,aortic stenosis,Cerebral Embolic Protection Devices (CEPDs) During Transcatheter Aortic Valve Implantation (TAVI): A Meta-Analysis of Randomized Controlled Trials.,Mohamed Ibrahim Gbreel; Ahmed Samy Badran; Marwa Hassan; Mahmoud Balata,10.1002/clc.70309,2026-04,Clinical cardiology,"Transcatheter aortic valve implantation (TAVI) is associated with procedure-related stroke. Cerebral embolic protection devices (CEPDs) are designed to reduce the risk of embolic debris reaching the brain; however, the evidence supporting their efficacy remains controversial. We aim to evaluate the efficacy and safety of CEPDs in patients undergoing TAVI.
Major databases were systematically searched up to April 2025. Only randomized controlled trials (RCTs) were included and critically appraised using the Cochrane Risk of Bias (ROB-2) tool. We calculated risk ratios (RRs) with the 95% confidence intervals for the outcomes, and trial sequential analysis (TSA) was conducted to reduce the risk of false-positive results due to random errors.
Eight RCTs (11,589 patients) were analyzed. No significant difference was observed in overall stroke incidence between CEPD and control groups (0.92 (95% CI: 0.75-1.14; p = 0.40, I2 = 0%), including disabling and non-disabling strokes. Device-specific analyses showed a non-significant reduction in disabling stroke with the Sentinel device. All-cause mortality, transient ischemic attacks, bleeding, acute kidney injury, delirium, and pacemaker implantation rates were similar between groups. CEPD use was linked to a transient improvement in cognitive function (MoCA scores) at 2-5 days post-TAVI, but this effect was not sustained at later follow-ups. TSA indicated that current evidence is insufficient to definitively refute CEPD efficacy.
CEPDs show no significant reduction in overall, disabling, or non-disabling stroke, nor in all-cause mortality post-TAVI.
This meta-analysis was registered on PROSPERO. No.: CRD420251026208."
PubMed,aortic stenosis,"In-hospital outcome of Transcatheter Aortic Valve Implantation at Shahid Gangalal National Heart Centre, Kathmandu, Nepal.",Chandra Mani Adhikari; Amrit Bogati; Birat Krishna Timalsena; Md Sajjad Safi; Pratik Thapa; Vijay Ghimire; Rahul Yadav; Dipanker Prajapati,10.33314/jnhrc.v23i04.4677,2026-03-24,Journal of Nepal Health Research Council,"Transcatheter aortic valve implantation (TAVI) has emerged as a well-established treatment for severe aortic stenosis since its first application in humans in 2002. In Nepal, the inaugural TAVI procedure was performed in February 2022 at the Shahid Gangalal National Heart Centre. This study aims to share our initial experiences and outcomes of TAVI at our center.
We conducted a retrospective observational study involving all patients who underwent TAVI at our facility between February 2022 and February 2024. This report details patients' baseline clinical characteristics, procedural data, complications, and in-hospital outcomes.
A total of 19 patients underwent TAVI during the study period. The age of patients ranged from 59 to 90 years, with a mean age of 75.2 ± 7.5 years; 10 patients (52.6%) were female. Four cases (21.1%) involved patients with bicuspid aortic stenosis. Baseline mean aortic valve area measured 0.8 ± 0.1 cm², and the pre-procedural mean pressure gradient was 52.2 ± 10.1 mmHg. Post-procedure, two patients (10.5%) required permanent pacemaker implantation. The balloon-expandable valve was utilized in 12 cases (63.2%), while the self-expandable valve was used in 7 cases (36.8%). The overall procedural success rate was 100%, and all patients were discharged following TAVI, with a mean hospital stay of 4.5 ± 1.8 days. A mild paravalvular leak occurred in one patient (5.3%). Post-TAVI, the mean aortic valve pressure gradient decreased to 8.1 ± 2.6 mmHg.
The outcomes of our initial TAVI procedures are promising, with in-hospital complication and mortality rates comparable to international standards, reinforcing the safety and efficacy of this intervention within our setting."
PubMed,aortic stenosis,Artificial intelligence for early detection of aortic stenosis: The emerging role of NPs.,,10.1097/01.NPR.0000000000000438,2026-05-01,The Nurse practitioner,
