source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Combined assessment of pulmonary artery pulsatility index and pulmonary arterial capacitance for risk stratification following transcatheter aortic valve implantation.,Yuta Ozaki; Yusuke Uemura; Toru Kondo; Shingo Kazama; Shogo Yamaguchi; Takashi Okajima; Takayuki Mitsuda; Shinji Ishikawa; Kenji Takemoto; Takahiro Okumura; Toyoaki Murohara; Masato Watarai,10.1080/00015385.2026.2621562,2026-02-02,Acta cardiologica,"Right heart haemodynamics, including right ventricular function and pulmonary arterial capacitance (PAC), are important prognostic determinants in cardiovascular disease. However, their combined role in patients undergoing transcatheter aortic valve implantation (TAVI) remains unclear. This study aimed to determine whether the combined assessment using pulmonary artery pulsatility index (PAPi) and PAC can stratify clinical outcomes in patients with aortic stenosis (AS) undergoing TAVI.
This retrospective single-centre study included 77 patients with severe AS who underwent right heart catheterisation within 3 months before TAVI. Patients were stratified into four groups based on the median values of PAPi and PAC. The primary endpoint was a composite of all-cause death or heart failure-related hospitalisation.
During a median follow-up of 3.60 years (interquartile range: 1.89-4.62), 15 patients experienced the primary endpoint. Kaplan-Meier's analysis showed significant stratification by PAPi-PAC groups (log-rank p = 0.040). In Cox regression models, the low PAPi/low PAC group was independently associated with adverse outcomes compared with the other groups (hazard ratio (HR): 3.65, 95% confidence interval (CI): 1.28-10.40, p = 0.015 adjusted for age and sex; HR: 3.61, 95% CI: 1.27-10.26, p = 0.016 adjusted for natriuretic peptide levels; HR: 3.07, 95% CI: 1.07-8.81, p = 0.038 adjusted for the Meta-analysis Global Group in Chronic Heart Failure score).
Combined PAPi-PAC assessment identified distinct haemodynamic phenotypes with prognostic significance following TAVI. This approach offers a simple, physiologically grounded framework for postprocedural risk stratification and individualised management."
PubMed,aortic stenosis,Clinical characteristics and mortality outcomes of Southeast Asian patients with aortic stenosis and anaemia.,Joy Yi-Shan Ong; Aloysius Sheng-Ting Leow; Fang Qin Goh; Nicholas Wen-Sheng Chew; William Kok-Fai Kong; Tiong-Cheng Yeo; Ching-Hui Sia; Kian-Keong Poh,10.4103/singaporemedj.SMJ-2025-086,2026-02-02,Singapore medical journal,"Anaemia frequently coexists in patients with aortic stenosis (AS). Several mechanisms, such as multiple comorbidities, haemolysis and acquired coagulopathy, have been postulated. We aimed to address the knowledge gap regarding survival outcomes of Southeast Asians patients with AS and anaemia.
Six hundred and fifty-one consecutive patients in a tertiary academic centre with index echocardiographic diagnosis of AS were stratified into three groups based on haemoglobin (Hb) levels. Baseline demographics, comorbidities, echocardiographic findings and clinical outcomes were compared.
Of the 651 patients with AS, 256 had mild anaemia (mean Hb 11.2 g/dL, standard deviation [SD] ± 0.8), 122 patients had moderate-severe anaemia (Hb 8.7 ± 1.2 g/dL) and 273 patients had no anaemia (Hb 13.8 ± 1.3 g/dL). Patients with more severe anaemia presented with higher-grade New York Heart Association IV symptoms (P = 0.002). More profound degrees of anaemia were independent predictors of increased all-cause mortality (mild anaemia: adjusted hazard ratio (aHR) 1.84, 95% confidence interval [CI] 1.42-2.39, P < 0.001; moderate/severe anaemia: aHR 2.77, 95% CI 2.00-3.82, P < 0.001) and increased composite endpoints (mild anaemia: aHR 1.25, 95% CI 1.01-1.55, P = 0.047; moderate/severe anaemia: aHR 1.33, 95% CI 1.33-1.76, P < 0.001) compared to no anaemia. Anaemia was a significant effect modifier of aortic valve replacement on all-cause mortality in AS on the additive scale (relative excess risk due to interaction 2.16, 95% CI 0.21-4.54, P = 0.04).
Anaemia in AS was associated with worse symptomology, all-cause mortality and composite endpoints of cardiovascular outcomes in Southeast Asian patients."
PubMed,aortic stenosis,"A Rare Case of D-transposition of the Great Arteries (TGA) With Ventricular Septal Defect (VSD), Dysplastic Pulmonary Valve (Absent Pulmonary Valve Physiology), and Aortic Valve Stenosis in a Term Neonate.",Ling Ai Soon; Mohammad Tamim,10.7759/cureus.100389,2025-12,Cureus,"Absent pulmonary valve (APV) syndrome is an uncommon congenital cardiac anomaly most frequently associated with tetralogy of Fallot, representing only 3% of such cases. Its occurrence with transposition of the great arteries (TGA) is exceptionally rare, and the presence of coexisting aortic valve stenosis adds significant hemodynamic complexity. We describe a term neonate who presented immediately after birth with severe cyanosis and desaturation, requiring intubation and prostaglandin E₁ infusion. Chest radiography demonstrated marked cardiomegaly, while echocardiography confirmed TGA with a large ventricular septal defect (VSD), a dysplastic pulmonary valve resulting in free pulmonary regurgitation with massive main pulmonary artery dilatation, hypoplastic branch pulmonary arteries, and moderate aortic valve stenosis. Given the complexity of the cardiac anatomy, the guarded prognosis, and significant limitations in social support, including the poor socioeconomic status of very young parents who lived far from the nearest tertiary hospital, the multidisciplinary team elected to pursue conservative management. This rare constellation of cardiac lesions underscores the challenges of early recognition, risk stratification, and decision-making in neonates with severe conotruncal malformations."
PubMed,aortic stenosis,SAVR and TAVI comparison across the globe based on current regional registry evidence - A meta-analysis of reconstructed time-to-event data.,Tulio Caldonazo; Hristo Kirov; Anna Vogel; Angelique Runkel; Murat Mukharyamov; Johannes Fischer; Aryan Dadashzadeh; Torsten Doenst,10.1016/j.ijcha.2025.101703,2025-08,International journal of cardiology. Heart & vasculature,"There is debate whether surgical aortic valve replacement (SAVR) or transcatheter implantation (TAVI) provide better results for treatment of aortic valve stenosis. While randomized clinical trials (RCTs) are considered to compare the average treatment effect of two methods in a selected patient population, registry data, although biased, reflect every day clinical practice and provide external validation of RCTs. We evaluated the impact of SAVR or TAVI on long-term survival based on local reports from all available regions in the world.
We systematically searched three databases selecting risk-adjusted registry studies comparing outcomes for SAVR and TAVI with at least five years of follow-up. Reports without all-cause mortality were excluded. One time-to-event curve was reconstructed from survival curves. Cox regression model and sensitivity analysis were performed.
From 10,399 screened studies, 13 met the inclusion criteria with 28,344 patients in the final analysis (follow-up: 5-9 years). In ten studies, survival rates favored SAVR, three showed no difference and none favored TAVI. Hazard ratio (HR) for overall survival was 0.58 (95 %CI: 0.54-0.61, p < 0.01 - favors SAVR). A landmark analysis with a 6-months split showed no significant survival difference in the first 6 months (HR: 0.94, 95 %CI: 0.86-1.02, p = 0.14) and better survival for SAVR compared to TAVI thereafter (HR: 0.43, 95 %CI: 0.40-0.46, p < 0.01). All sensitivity analyses supported this outcome.
This systematic regional registry-type comparison revealed that SAVR is associated with increased long-term survival compared to TAVI, which appears to be independent of the world region in which the study was performed."
PubMed,aortic stenosis,Bioprosthetic vs. mechanical prostheses in patients aged 50-70 years undergoing aortic valve replacement surgery: outcomes analysis from propensity score matching.,William A Courtney; Primero Ng; Charley Budgeon; Jarryd Walker; Steele Butcher; Stephen Lewin; Luke J Waller; Georgie Graham; Tom Gilbert; James Edelman; Pragnesh Joshi; Christopher M Reid; Frank M Sanfilippo; Abdul Ihdayhid; Tom Briffa; Graham S Hillis,10.1093/ehjopen/oeaf153,2026-01,European heart journal open,"Bioprosthetic valves are increasingly used for surgical aortic valve replacement (SAVR) in patients ≤ 70 years though the relative benefits compared to mechanical valve replacement remain uncertain. This study aims to compare mortality and other outcomes by prosthesis type for patients aged 50-70 years who received SAVR in a well-characterized Australian cohort.
Data were prospectively collected at the time of heart valve surgery and linked administrative outcome data. This analysis includes all patients aged 50-70 years who had SAVR in Western Australian public hospitals between 2010 and 2020. The primary endpoint was all-cause mortality. Secondary endpoints were cardiovascular mortality, separately and combined with admission for either non-fatal myocardial infarction or for non-fatal stroke (MACE), major bleeding, and days alive and out of hospital (DAOH). Outcomes, categorized by prosthesis type (mechanical or bioprosthetic), were compared using propensity matching. Within the initial cohort of 706 patients undergoing SAVR (mean age 62.5 years, SD 6), propensity score matching identified 149 patients each with mechanical or bioprosthetic valves. After adjustment, patients who received mechanical valves had lower all-cause mortality [adjusted hazard ratio (aHR) 0.51; 95% confidence interval (CI) 0.27-0.98; P = 0.04] and MACE (aHR 0.53; 95% CI 0.30-0.95; P = 0.03) during median follow-up of 3.6 years. Mechanical valves were associated with increased risk of major bleeding (aHR3.40; 95% CI 1.32-8.77; P = 0.01). There was no difference in risk of cardiovascular mortality, admissions for non-fatal MI, non-fatal stroke, or DAOH by prosthesis type.
Patients aged 50-70 years who underwent mechanical valve SAVR had lower risk of all-cause mortality and MACE compared with those who received a bioprosthesis, despite higher bleeding risk. Randomized comparisons are necessary to confirm these findings."
PubMed,aortic stenosis,Prognostic value of psoas muscle area and pleural effusion in patients undergoing TAVI.,Otto Järvinen; Jani Rankinen; Jussi Hernesniemi; Marko Virtanen; Pasi Maaranen; Markku Eskola; Niku Oksala; Juho Tynkkynen,10.1016/j.ijcha.2026.101871,2026-02,International journal of cardiology. Heart & vasculature,"Radiographic markers such as psoas muscle area (PMA) and pleural effusion have been linked to mortality after transcatheter aortic valve implantation (TAVI). We examined their relationship with cause-specific mortality and their incremental prognostic value beyond EuroSCORE II.
This retrospective study included 1090 consecutive TAVI patients treated at Heart Hospital, Tampere University Hospital between 2008 and 2020. Preoperative CT scans were reviewed for L3-level PMA and pleural effusion (>10 mm thickness). Subdistribution hazard models adjusted for age, sex, BMI, and BSA were used to analyze cause-specific mortality. Incremental prognostic value beyond EuroSCORE II was assessed using time-dependent discrimination indexes (AUC and IDI) and net-reclassification index (NRI) at 3 years.
During a median follow-up of 4.3 years (IQR 3.1-6.0), 54% (n = 590) of patients died: 64% (n = 376) from cardiovascular, 30% (n = 177) from non-cardiovascular, and 6% (n = 37) from unnatural causes. PMA and pleural effusion were associated with cardiovascular mortality (PMA: SDH/1SD 0.88, 95% CI 0.78-0.99, p = 0.037; pleural effusion: SDH 1.73, 95% CI 1.37-2.19, p < 0.001). Combined inclusion of PMA and pleural effusion improved NRI = 0.13 (p = 0.004) and IDI = 0.015 (p = 0.004) of overall mortality prediction compared to EuroSCORE II alone.
Psoas muscle area (PMA) and pleural effusion were independently associated with cardiovascular mortality after TAVI, whereas no significant associations were observed with non-cardiovascular deaths. Combined inclusion of these parameters led to a modest but not clinically meaningful improvement in the EuroSCORE II-based prediction of mortality."
PubMed,aortic stenosis,Prognostic value of liver shear wave elastography after transcatheter aortic valve implantation in severe aortic stenosis.,Yutaro Sato; Akihiko Sato; Kazuya Sakamoto; Yuuki Muto; Yu Sato; Tetsuro Yokokawa; Takeshi Shimizu; Tomofumi Misaka; Takashi Kaneshiro; Masayoshi Oikawa; Atsushi Kobayashi; Akiomi Yoshihisa; Yasuchika Takeishi,10.1016/j.ijcha.2025.101864,2026-02,International journal of cardiology. Heart & vasculature,"Shear wave elastography (SWE) is a noninvasive ultrasound technique that quantifies liver stiffness. Previous studies have suggested that liver SWE can serve as an indirect marker of hepatic congestion. However, it remains unclear whether liver SWE measured after transcatheter aortic valve implantation (TAVI) is associated with clinical outcomes.
A total of 127 consecutive patients with severe aortic stenosis who underwent TAVI and had liver SWE measured using abdominal ultrasonography at discharge were enrolled. Liver SWE was obtained from the right hepatic lobe via an intercostal approach. Patients were stratified by the median liver SWE value (1.36 m/s): low-SWE group (< 1.36 m/s; n = 59) and high-SWE group (≥ 1.36 m/s; n = 68). The primary endpoint was a composite of all-cause death and heart failure (HF) rehospitalization.
All 127 patients were followed for 24 months, during which 21 (16.5 %) experienced the primary endpoint. Kaplan-Meier analysis showed a higher cumulative incidence of the primary endpoint in the high-SWE group than in the low-SWE group (log-rank P = 0.019). In Cox proportional hazards models adjusted using inverse probability of treatment weighting, high liver SWE was independently associated with an increased risk of the primary endpoint (hazard ratio 3.66; 95 % confidence interval 1.30-10.32; P = 0.014).
High liver SWE after TAVI was independently associated with an increased 24-month risk of all-cause death and HF rehospitalization."
PubMed,aortic stenosis,Intraoperative Indocyanine Green Near-Infrared Angiography for Redo Valve Replacement.,Brian Solomon; Andreas Sarantopoulos; Thomas Caranasos,10.1055/a-2789-2530,2026-01,The Thoracic and cardiovascular surgeon reports,"Redo aortic interventions after failed transcatheter aortic valve replacement (TAVR) are challenging, particularly with low coronary heights and dense frame ingrowth.
An 83-year-old woman with prior TAVR developed severe prosthetic stenosis. Surgical Resection of Prosthetic Valve Leaflets Under Direct Vision (SURPLUS) with implantation of a balloon-expandable aortic valve and intraoperative low-dose indocyanine green (ICG) near-infrared (NIR) angiography was performed. Real-time NIR imaging confirmed symmetric coronary opacification. The valve was well seated with improved ejection fraction (60-65%), and recovery was uneventful.
SURPLUS with ICG-NIR angiography ensured coronary patency and safe hemodynamic restoration."
PubMed,aortic stenosis,"Implementation of an integrated care pathway for severe aortic stenosis: a prospective cohort study of clinical profiles, safety, and outcomes.",Violeta González-Salvado; Manuela Sestayo Fernández; Marta Alonso-Vázquez; Pablo de la Fuente-López; Joana Maria Laranjeira Correia; Uxía Lens-Bravo; Ánxel Ruzo-Cedillo; Bibiana Villamayor-Blanco; José Ramón González-Juanatey; Carlos Peña-Gil,10.3389/fcvm.2025.1745204,2025,Frontiers in cardiovascular medicine,"Severe aortic stenosis (AS) management increasingly requires multidisciplinary coordination across diagnostic, interventional, and rehabilitation stages. Integrated care pathways (ICPs) supported by structured data systems may improve safety and outcomes, but real-world evidence in AS remains limited. We aimed to characterize a contemporary cohort of patients with severe AS managed within an ICP at a tertiary hospital, comparing profiles and outcomes by treatment strategy, and to describe diagnostic procedures and the implementation of cardiac rehabilitation (CR) interventions embedded in the pathway.
Prospective observational study of all consecutive patients with AS evaluated by a multidisciplinary heart team between 2018 and 2022. Baseline characteristics and frailty, diagnostic tests, CR interventions, procedural details, and outcomes were collected via an interoperable data management platform and compared across treatment groups: surgical (SAVR) or transcatheter (TAVR) valve replacement, or conservative management. Early survival was assessed using Kaplan-Meier analysis with log-rank testing.
Among 984 patients (median age 78 years, 42% women), 43.9% underwent SAVR, 49.8% TAVR, and 6.3% were managed conservatively. TAVR and conservative groups were older, frailer, and had higher comorbidity. Device success at 30 days was high (≈91%), with periprocedural death at 2.5% for interventions, vs. 9.7% early mortality for conservative management (p < 0.001). Early survival differed significantly (log-rank p = 0.004). TAVR had higher permanent pacemaker implantation (21.7% vs. 7.4% for SAVR, p < 0.001) and major vascular complications (4.1% vs. 0.2%, p < 0.001), while SAVR had more reoperations (8.3% vs. 0.2%, p < 0.001) and atrial fibrillation (18.9% vs. 10.1%, p = 0.001). Prehabilitation was implemented in 64.6% of candidates, while postprocedural CR remained underutilized (11.3%).
Integrated care for a cohort of patients with AS, supported by structured data management, enabled comprehensive profiling, systematic outcome monitoring, and identification of improvement areas. Both SAVR and TAVR achieved high success with low early mortality, while conservative management had poor survival."
PubMed,aortic stenosis,Unmasking Partial Shone Complex: A Late Diagnosis with Rare Associations.,Mariam Zunnu Rain; Mishita Goel; Mariam Raheem; Ahmad El-Moussa; Randy Lieberman; Luis Afonso,10.1016/j.case.2025.05.007,2025-11,"CASE (Philadelphia, Pa.)","• Supravalvular AS is a rare finding in Shone complex (SC). • Despite absence of MS, common complications of SC developed. • Frequent reevaluation via echocardiography is key in detection and management."
