source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"Whole-transcriptome analysis of Aortic Stenosis reveals dysregulated RNA networks, immune cell infiltration, and NADK2 as a candidate regulator.",Feng-Xia Wang; Ming-Jun Duan; Hao-Qiang Guo; Jia-Qing Yu; Fen Liu; Nilupaer Aisikeer; Yi-Tong Ma; Xiang Xie,10.1186/s41065-026-00675-w,2026-04-17,Hereditas,
PubMed,aortic stenosis,Research on the author collaboration network and institutional influence in the transcatheter aortic valve replacement field based on CiteSpace: analysis of the top one hundred highly cited articles.,Ling Yuan; Qian Yu; Lili Wang; Jingju Xia; Bo Ma,10.1186/s13019-026-04165-y,2026-04-17,Journal of cardiothoracic surgery,
PubMed,aortic stenosis,Successful explantation of an EDWARDS INTUITY rapid deployment valve with concomitant annular enlargement.,Julian C Marsh; Castigliano M Bhamidipati; Julie W Doberne,10.1186/s13019-026-04113-w,2026-04-17,Journal of cardiothoracic surgery,"Rapid deployment aortic valves, such as the Edwards Intuity valve, shorten implantation times and facilitate less-invasive approaches. The features that enable the valve's rapid deployment pose a technical challenge if explant is required, as in the instance of endocarditis or structural valve deterioration (SVD), because the prosthesis often becomes densely invested in surrounding cardiac structures. Although international reports describe Intuity and Perceval explants, none have been reported from the United States with annular enlargement.
A 69-year-old woman with a bicuspid aortic valve underwent mini-thoracotomy aortic valve replacement eight years prior with a 23 mm Edwards Intuity valve. Seven years postoperatively she presented with progressive dyspnea and echocardiography showing moderate prosthetic stenosis (valve area 1.3 cm²). After several months of observation, she returned with severe stenosis (mean gradient 60 mmHg, valve area 0.78 cm²). Valve-in-valve transcatheter aortic valve replacement was considered, but surgery was favored given her small valve size and relatively young age. At reoperation, the prosthesis was densely adherent to the aortomitral curtain and left ventricular outflow tract, necessitating transection and careful dissection for safe removal. A Rittenhouse-Manouguian annular enlargement allowed implantation of a 25-mm Edwards Inspiris Resilia valve. She was discharged on postoperative day 5 and follow-up showed excellent recovery in normal sinus rhythm.
Explantation of the Edwards Intuity rapid deployment valve with Rittenhouse-Manouguian annular enlargement is feasible and safe, offering a surgical option for SVD."
PubMed,aortic stenosis,Long-term outcome in adults with a previous Ross operation: a cohort study.,Mostafa Mahmoud; Bengt Johansson; Daniel Rinnström; Camilla Sandberg; Christina Christersson; Peder Sörensson; Alexandra Trzebiatowska-Krzynska; Zacharias Mandalenakis; Joanna Hlebowicz; Johan Ljungberg,10.1136/openhrt-2025-003782,2026-04-17,Open heart,"In aortic valve disease, several interventions are available. In young people who are still growing, or considering the risks of long-term anticoagulation, the Ross procedure remains an alternative for aortic valve replacement. This procedure entails the transposition of the patient's pulmonary valve to the aortic position, with placement of a homograft in the pulmonary position. However, long-term prognosis remains largely unknown.
The Swedish national registry of congenital heart disease was searched for adult patients with a history of Ross operation.
82 patients (mean age 40.4±15.8 years) were identified, with a mean age at the time of the Ross procedure of 23.6±14.7 years. After a mean follow-up of 16.8±5.5 years, 24.4% of patients underwent a first reoperation involving either the neoaortic valve or the pulmonary homograft, at a mean age of 32.0±13.9 years. The cumulative incidence of reoperation was approximately 15% at 10 years and 30% at 20 years post-Ross procedure. Among the 20 reinterventions, 17 (85.0%) involved the pulmonary valve and 8 the neoaortic valve; five patients underwent procedures on both valves. Two patients (2.3%) died during follow-up.Forty-eight patients in the cohort had undergone primary Ross surgery. This subgroup was older at the time of data extraction (mean age 46.7±15.7 years) compared with those who underwent secondary Ross surgery (mean age 31.3±10.7 years), that is, typically following previous interventions. The secondary Ross group demonstrated better left ventricular function, with ejection fraction >50% in 91.7% of cases, compared with 69.8% in the primary group (p=0.041).
One in four patients undergoing the Ross procedure requires a reintervention, commonly involving the pulmonary valve. Long-term mortality was low. In selected patients, the Ross procedure remains a viable option; however, late morbidity must be considered. Our findings suggest that secondary Ross surgery is associated with better long-term outcomes, particularly regarding left ventricular function, although the underlying mechanisms remain unclear."
PubMed,aortic stenosis,Isolated Transcatheter and Surgical Aortic Valve Replacement in the Evolut Low-Risk Trial: 5-Year Comparative Outcomes.,Basel Ramlawi; G Michael Deeb; Steven J Yakubov; Mubashir Mumtaz; Michael W A Chu; Pierre Berthoumieu; Shigeru Miyagawa; Yoojin Jung; John K Forrest; Michael J Reardon,10.1016/j.athoracsur.2026.03.070,2026-04-15,The Annals of thoracic surgery,"We aim to compare the 5-year outcomes of patients who received isolated transcatheter aortic valve replacement (TAVR) versus those who underwent isolated surgical aortic valve replacement (SAVR) from the Evolut Low Risk Trial.
In the Evolut Low Risk trial, 1,414 low-risk patients with severe aortic stenosis underwent TAVR using a self-expanding, supra-annular CoreValve, Evolut R, or PRO bioprosthesis or SAVR. This post hoc analysis excluded 250 patients, those with concomitant procedures (e.g., percutaneous coronary intervention and coronary artery bypass grafting performed) and those who experienced crossover between treatment arms. Five-year clinical and echocardiographic outcomes are reported.
A total of 1,164 patients underwent an isolated procedure (667 TAVR, 497 SAVR). At 5 years, the composite of all-cause mortality or disabling stroke was similar between the isolated groups (15.5% TAVR, 14.6% SAVR; P=.84). All-cause mortality (13.5% TAVR, 12.8% SAVR; P=.85) and cardiovascular mortality (6.9% TAVR, 8.3% SAVR; P=.36) were also comparable. New permanent pacemaker implantation was higher with TAVR (27.3% vs 8.9%, P<.001). The 5-year rate of aortic valve reintervention was 3.0% for TAVR and 2.2% for SAVR (P=.51). Moderate or greater paravalvular regurgitation (PVR) occurred in 0.5% of TAVR patients and none of the SAVR patients (P=.52) at 5 years.
This post hoc analysis of the Evolut Low Risk Trial in patients undergoing isolated TAVR or SAVR demonstrates similar rates of all-cause mortality, reintervention, and ≥moderate PVR at 5 years, supporting Evolut TAVR as a suitable treatment option in carefully selected low-risk patients undergoing isolated valve replacement."
PubMed,aortic stenosis,Discordance of Aortic Valve Area Indexed to Actual and Ideal Body Surface Area in Aortic Stenosis.,Samuel W Reinhardt; Jaiveer Singh; Nimish N Shah; Robert L McNamara; Lissa Sugeng; Vratika Agarwal; David Hur; Bernardo Lombo; Lavanya Bellumkonda; Emmanuel O Akintoye; Evgeny Shkolnik; Eric J Velazquez; Kamil F Faridi,10.1016/j.echo.2026.03.013,2026-04-15,Journal of the American Society of Echocardiography : official publication of the American Society of Echocardiography,
PubMed,aortic stenosis,Prevalence of Early Rheumatic Heart Disease Among Asymptomatic Students in Underserved Communities in Ethiopia: Cross-Sectional Observational Study.,Amsalu Tomas Chuma; Desalew Mekonnen Kassie; Jens-Uwe Voigt; Melkamu Hunegnaw Asmare; Ahmed Saeed Youssef; Carolina Varon; Rik Willems; Michelle Yates; Adane Petros Sikamo; Yidnekachew Asrat Birhan; Chunzhuo Wang; Bart Vanrumste,10.2196/87039,2026-04-17,JMIR public health and surveillance,"Rheumatic heart disease (RHD) is a sequela of recurrent, untreated group A Streptococcus infections. RHD disproportionately affects children and young adults in the Global South. Intermittent mass screening of early RHD by using affordable tools in these disease-endemic regions is essential for effective prevention.
This study examined multimodal physiological data for assessing the prevalence of early RHD in a cohort of asymptomatic, at-risk students in rural Ethiopia.
A total of 584 asymptomatic children aged 10 to 20 years were randomly selected for screening and stratified into 2 groups (≤14 and >14 years). Electrocardiogram, phonocardiogram, and echocardiography screening were performed, with diagnoses based on the 2012 World Heart Federation criteria.
After excluding 1.4% (8/584) of the children, who had nonrheumatic findings, 576 participants were analyzed, including 334 (58.0%) female and 242 (42.0%) male children. The mean age was 16.1 (SD 2.4) years (95% CI 15.9-16.3). Echocardiographic screening identified 19 cases of RHD (n=10, 52.6% borderline and n=9, 47.4% definite). Female children accounted for 68.4% (13/19) of cases, and the association between female sex and RHD was not statistically significant (odds ratio 1.59, 95% CI 0.60-4.25; P=.35). The estimated prevalence of RHD was 32.5 per 1000 population (95% CI 18.1-46.9; SE 7.4; 19/576, 3.3%), which was significantly higher than the most recent multicenter prevalence estimate of 19 per 1000 population (95% CI 13.9-23.4; odds ratio 2.12; P=.03). Mitral regurgitation was the predominant lesion (16/19, 84.2%), followed by mitral stenosis (2/19, 10.5%) and aortic regurgitation (1/19, 5.3%). Phonocardiogram analysis showed mitral regurgitation (10/19, 52.6%), mitral stenosis (2/19, 10.5%), and subclinical findings in the rest of patients with RHD. Prolonged PR intervals were observed in 10.5% (2/19) of the RHD-positive participants.
This study confirms persistent high prevalence of asymptomatic RHD among students in rural regions of Ethiopia. Although there was a female predominance in RHD incidence, the difference between the sexes was not statistically significant."
PubMed,aortic stenosis,Bronchoscopy-Guided Bronchial Blocker for Acute Right Pulmonary Artery Hemorrhage in an Infant With Berry Syndrome: A Case Report.,Yi Yang; Feizhou Zhang; Huafeng Wang; Jiangmei Wang; Li Yang; Xiaofen Tao; Lei Wu,10.12659/AJCR.950257,2026-04-17,The American journal of case reports,"BACKGROUND Berry syndrome is a rare congenital cardiovascular disorder characterized by typical malformations (eg, right pulmonary artery [RPA] origin from the aorta, aortic arch interruption, and atrial septal defect), most of which require surgical correction in infancy or early childhood. CASE REPORT A 1-week-oldinfant presented with postnatal dyspnea, irregular respiration, and poor weight gain. A diagnosis of Berry syndrome was confirmed via transthoracic echocardiography and cardiac great-vessel computed tomography angiography. The infant first underwent successful initial surgery to correct the core heart malformations. Follow-up transthoracic echocardiography at 5 months of age revealed progressive RPA stenosis requiring staged interventional treatment. During preparation for stent deployment, the infant developed acute decompensation: oxygen saturation dropped sharply, and hemorrhagic tracheal secretions were observed, consistent with acute massive RPA hemorrhage. A multidisciplinary team (cardiac surgeons, anesthesiologists, and respiratory endoscopists) performed emergency intervention. Under bronchoscopic guidance, a 5-Fr bronchial blocker was inserted into the right main bronchus to occlude the bleeding site; the endotracheal tube was replaced; and bloody thrombi were removed via lavage, suction, and basket extraction. Post-procedure bronchoscopy confirmed patent left bronchi and no active RPA bleeding. The infant was extubated on post-intervention day 5 with stable hemodynamics and was discharged 2 weeks later with normal respiratory function. CONCLUSIONS This case represents the first successful application of bronchoscopy-guided bronchial blocker at our institution for control of acute massive RPA hemorrhage. For resuscitation of pediatric massive pulmonary artery hemorrhage, in addition to routine rescue measures, bronchoscopy-guided bronchial blocker placement offers an effective emergency strategy."
PubMed,aortic stenosis,A Rare Case of Unilateral Focal Fibromuscular Dysplasia in Active Duty Sailor.,Benjamin A Sebreros; Jack C Hawkins; Elizabeth M Bauer,10.1093/milmed/usag172,2026-04-17,Military medicine,"Fibromuscular dysplasia (FMD) is an uncommon condition that is seen most frequently in young females. We describe the case of a 28-year-old previously healthy U.S. Navy active duty male who presented to a civilian hospital with 3 days of persistent headache, odynophagia, and malaise and was subsequently found to have severe hypertension, tachycardia, and acute kidney injury. An extensive evaluation for secondary causes of hypertension was performed. A transthoracic echocardiogram was normal without evidence of aortic coarctation. Thyroid labs showed low thyrotropin level with normal total triiodothyronine and free thyroxine levels. Serum aldosterone and renin levels were elevated, as were 24-hour urine free cortisol and serum and urine metanephrines. Doppler renal ultrasound revealed right renal artery stenosis, attributed to focal FMD. The patient underwent successful balloon angioplasty of the right renal artery, resulting in significant improvement in blood pressure (BP). This case underscores the importance of a thorough evaluation for secondary hypertension in young patients with early-onset and severe hypertension, as well as the role of renal artery intervention in improving hemodynamic stability in patients with FMD. Moreover, it highlights the nuances of interpreting abnormal lab values in a secondary hypertension workup and the need for consistent BP screening in operational settings to prevent delayed diagnosis and end-organ injury."
PubMed,aortic stenosis,"Causal relationships between blood cell perturbation responses, immune cell phenotypes, and cardiomyopathy: A two-sample Mendelian randomization and mediation analysis.",Kang Xu; Lanxin Ma; Hongfei Du; Huacui Huang; Ying Xu,10.1097/MD.0000000000048404,2026-04-17,Medicine,"Clinical investigations have demonstrated that blood and immune cells are involved in the pathophysiological processes of dilated cardiomyopathy (DCM) and hypertrophic cardiomyopathy (HCM). However, the causal relationships between these cellular components and the development of DCM and HCM remain uncertain. A two-sample Mendelian randomization analysis was performed to evaluate the causal effects of blood cells and immune cells on DCM and HCM. The primary analytical method was inverse variance weighting, supplemented by Mendelian randomization-Egger, weighted median, and MR-PRESSO approaches. Furthermore, immune cells were examined as mediators to assess their intermediary roles in the causal pathways linking blood cells with DCM and HCM. Significant causal associations were observed between red blood cells, monocytes, eosinophils, and platelets and DCM and HCM (P < .05). CD127 on CD8br, naive CD8br %CD8br, CD16- CD56 on natural killer cell, CD45 on T cell, and lymphocyte AC were identified as mediators in the causal pathways connecting various blood cell types to DCM and HCM. This study provides robust evidence for the causal roles of specific blood cell and immune cell phenotypes in the development of DCM and HCM. These findings open new avenues for investigating the hematological immune system in cardiomyopathy and present novel opportunities for therapeutic interventions targeting DCM and HCM."
