source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Ultra-high resolution photon-counting detector coronary CT angiography: diagnostic accuracy in patients with high Agatston scores.,Tristan T Demmert; Konstantin Klambauer; Lukas J Moser; Jonathan Michel; Markus Kasel; Robert Manka; Victor Mergen; Thomas Flohr; Matthias Eberhard; Hatem Alkadhi,10.1007/s00330-025-12158-z,2025-11-20,European radiology,"Severe coronary artery calcification leads to blooming artifacts in conventional coronary CT angiography (CCTA), which may reduce diagnostic accuracy. Ultra-high resolution (UHR) photon-counting detector CT (PCD-CT) reduces calcium blooming. This study aimed to evaluate the diagnostic performance of UHR CCTA with PCD-CT for detecting coronary stenoses in patients with a high coronary calcium burden compared to invasive coronary angiography (ICA).
In this IRB-approved single-center study, patients with Agatston scores > 600 were included, who underwent ICA and coronary UHR PCD-CT angiography within 2 months. 94% of patients underwent CT prior to transcatheter aortic valve replacement. Coronary arteries were graded for diameter stenosis severity (> 50, > 70%) by two blinded, independent readers. Accuracy, sensitivity, and specificity of CCTA were calculated using ICA as the reference standard. Subgroup analyses were performed across Agatston score groups (600-999, 1000-1999, 2000-2999, and > 3000).
62 patients (mean age, 76 ± 9 years, 16 women) were included. The median Agatston score was 2423 (IQR: 1085-3340). Across all Agatston categories, CCTA demonstrated high diagnostic accuracy and strong agreement with ICA (Cohen's kappa 0.71-1.00). In patients with Agatston scores > 3000 (n = 18), the diagnostic performance of coronary UHR PCD-CT angiography for detecting > 50% (sensitivity 92-100%, specificity 83-100%) and > 70% diameter stenosis (sensitivity 88-100%, specificity 89-100%) remained high for both readers. There was no correlation between the Agatston score and diagnostic error (p > 0.05).
UHR CCTA with PCD-CT provides high diagnostic performance even in patients with extensive coronary calcifications.
Question In patients with severe coronary calcification, conventional coronary CT angiography often suffers from blooming artifacts, reducing accuracy and causing unnecessary invasive procedures. Findings Ultra-high resolution coronary angiography with photon-counting detector CT showed high sensitivity and specificity for detecting stenoses, even at Agatston scores > 3000. Clinical relevance Ultra-high resolution coronary CT angiography enables accurate noninvasive detection of stenoses in heavily calcified vessels, potentially reducing invasive coronary angiography."
PubMed,aortic stenosis,CT Angiography of the Native Aortic Valve and Paravalvular Disease: From Imaging to Decision-Making.,André Vaz; Lucas Rodrigues Araújo; Vitor Iglesias Mangolini; Marcos Torres de Brito Filho; Pedro Jorge Luz Alves Cronemberger; Victor de Souza Tavares; Hugo Farah Affonso Alves; Tarso Augusto Duenhas Accorsi; Flávio Tarasoutchi,10.1016/j.acra.2025.11.003,2025-11-19,Academic radiology,"Cardiac computed tomography angiography (CTA) now serves as a cornerstone modality for the comprehensive anatomic evaluation of native aortic valve and paravalvular disease. By providing high spatial and temporal resolution, overcoming acoustic window limitations, and enabling both multiplanar and three-dimensional reconstructions, CTA allows for a comprehensive morphological and functional assessment. This review summarizes the anatomic foundation and key measurements of the aortic valve, delineates valvular phenotypes-particularly bicuspid morphology-and illustrates the role of CTA in characterizing aortic stenosis, aortic regurgitation, focal lesions, paravalvular complications of infective endocarditis, and aneurysms involving the aortic valve apparatus. By offering detailed anatomical visualization and clinically relevant metrics, CTA supports accurate diagnosis, improves disease classification, and guides personalized surgical or interventional approaches."
PubMed,aortic stenosis,Outcomes of transcatheter aortic valve replacement in patients with moderate mixed aortic valve disease.,Yu Tang; Xue-Chen Qiao; Meng-Yun Yan; Yue Yin; Wei-Ya Li; Ying Zhang; Tian-Yuan Xiong; Yi-Ming Li; Jun-Li Li; Lin Bai; Xin Wei; Yuan-Wei Xiang Ou; Zhong-Kai Zhu; Yi-Jun Yao; Qiao Li; Yi-Jian Li; Fei Chen; Jia-Fu Wei; Yong Peng; Yuan Feng; Zhen-Gang Zhao; Mao Chen,10.1016/j.amjcard.2025.10.026,2025-11-18,The American journal of cardiology,"The clinical impact of transcatheter aortic valve replacement (TAVR) in patients with moderate mixed aortic valve disease (MMAVD)-characterized by the coexistence of moderate aortic stenosis (AS) and aortic regurgitation (AR)-remains unclear, as current evidence primarily focuses on isolated severe AS. This study aimed to compare outcomes of TAVR between patients with MMAVD and those with isolated severe AS. Between January 2019 and June 2024, 848 patients who underwent TAVR at our center were identified for analysis, including 75 with MMAVD and 773 with isolated severe AS. To minimize confounding, 73 MMAVD patients were matched with 264 isolated AS patients using 1:4 propensity score matching for comparative analysis. The primary endpoint was all-cause mortality; secondary endpoints included heart failure rehospitalization, left ventricular (LV) reverse remodeling, and procedural complications. Continuous variables were compared using independent samples t-tests, categorical variables using chi-square or Fisher's exact tests, and survival using Kaplan-Meier curves with log-rank tests. At baseline, MMAVD patients exhibited greater LV dilation (LV end-diastolic diameter [LVEDD]: 56.07±9.04 vs. 50.68±7.70, p<0.001) and hypertrophy (LV mass index [LVMI]: 163.68±50.17 vs. 151.59±44.38, p=0.026). Post-TAVR, MMAVD showed superior reverse remodeling (ΔLVEDD: -7.18±9.75 vs. -2.52±7.64, p<0.001), though LVEF recovery was comparable (ΔLVEF: 5.47±13.98 vs. 6.88±15.20, p=0.52). Survival rates were similar (log-rank p=0.370), but MMAVD had higher 1-year heart failure rehospitalization (5.97% vs. 0.96%, p=0.032). In conclusion, TAVR with self-expandable valves yields comparable survival in MMAVD and isolated AS, with more pronounced reverse remodeling in MMAVD despite advanced baseline disease."
PubMed,aortic stenosis,Mechanics Post-TAVR for Trileaflet vs Bicuspid Aortic Valves: Insights from Computational Simulation.,Breandan B Yeats; Aniket Venkatesh; Sri Krishna Sivakumar; Hoda Hatoum; Milad Samaee; Venkateshwar Polsani; Pradeep K Yadav; Vinod H Thourani; David Meier; Stephanie L Sellers; Ajit Yoganathan; Lakshmi P Dasi,10.1016/j.jacadv.2025.102358,2025-11-19,JACC. Advances,"Bicuspid aortic valve (BAV) disease is the most common congenital heart defect and is associated with elliptical openings and excess calcification. Limited data are available on long-term efficacy of transcatheter aortic valve replacement (TAVR) for BAV patients.
The purpose of this study was to compare simulated mechanical metrics post-TAVR between BAV and trileaflet patients with calcific aortic stenosis.
Pre-TAVR computed tomography scans of trileaflet (n = 22) and BAV (n = 25) were used to segment the aortic valve. Simulated balloon-expandable stent deployment was performed from a previously developed protocol. The bioprosthetic leaflets were then pressurized under a physiological pressure. Stent waist expansion ratio, aspect ratio (AR), leaflet systolic normalized geometric orifice area (GOA), and maximum leaflet diastolic stress were measured.
BAVs had lower waist expansion ratio (87.8% ± 2.6% vs 89.4% ± 1.4%; P < 0.001), lower waist AR (94.6% ± 2.8% vs 98.2% ± 1.0%; P < 0.001), lower normalized GOA (88.9% ± 0.8% vs 89.5% ± 0.7%; P < 0.01), and higher maximum stress (2.81 ± 0.44 vs 2.29 ± 0.25 MPa; P < 0.001) on average compared to trileaflet patients, respectively. Within the BAV group, calcium volume was correlated with waist AR (r = -0.75, P < 0.001), normalized GOA (r = -0.68, P < 0.001), and maximum stress (r = 0.66, P < 0.001).
Balloon-expandable TAVR for BAV has worse simulated mechanical metrics compared to TAVR for trileaflet aortic valve patients and is associated with high calcium volume."
PubMed,aortic stenosis,Successful Transcatheter Aortic Valve Replacement in a Patient with Previous Aortic Coarctation Bypass Graft: A Case Report.,Georgios E Papadopoulos; Ilias Ninios; Konstantinos Papazoglou; Vlasis Ninios,10.1002/ccd.70354,2025-11-20,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"Transfemoral (TF) TAVR can be challenging in patients with prior aortic coarctation repair and bypass grafts due to extreme tortuosity.
A 74-year-old man with severe symptomatic aortic stenosis and a prior left-subclavian-to-descending aortic bypass presented for TAVR. CT showed a large, calcified annulus (perimeter-derived diameter 27.6 mm; area 573.7 mm²) and a serpiginous, calcified bypass graft. After initial failure to advance the system through the graft, we pre-shaped a Lunderquist wire with an acute bend ~40 cm from the tip to redirect the delivery vector. A 27.5-mm balloon-expandable MyVal was then advanced and deployed uneventfully, with no paravalvular leak.
Intentional pre-shaping of a stiff wire can facilitate TF device traversal across aorto-subclavian bypass grafts with severe tortuosity, enabling safe, precise deployment when TF remains the preferred route."
PubMed,aortic stenosis,Impact of Early Atrioventricular Nodal Blocker Use Post-Transcatheter Aortic Valve Replacement.,Jocelyn Edwards; Zachary Carroll; Mikayla Lovelace; Jorden Mandel; Lindsay Carter; Theresa Kline,10.1002/ccd.70357,2025-11-20,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"High-degree atrioventricular block (AVB) and permanent pacemaker (PPM) implantation remain common complications following transcatheter aortic valve replacement (TAVR). Limited evidence exists on whether early postprocedural administration of atrioventricular (AV) nodal blocking medications impacts these outcomes.
This study aimed to evaluate the safety of AV nodal blocker use within the first 48 h after TAVR.
A retrospective cohort study was conducted in adults who underwent TAVR from January 1, 2016 to April 2, 2024. The population was divided into two cohorts based on administration of an AV nodal blocker within the first 48 h. The primary endpoint was the rate of second-degree or higher AVB at 30 days.
A total of 756 patients met the study criteria, with 381 (50.4%) receiving an AV nodal blocker within 48 h. The primary outcome occurred in 2.7% of patients who did not receive an AV nodal blocker and 1.6% of those who did (p = 0.297). No significant difference was observed in second-degree or higher AVB at discharge, PPM placement at 30 days, or hospital length of stay. All-cause mortality at 30 days was significantly higher in the AV nodal blocker group (2.4% vs. 0.3%, p = 0.011), but this difference did not remain significant after adjusting for covariates.
AV nodal blocker use within 48 h following TAVR was not associated with an increased rate of second-degree or higher AVB or PPM placement. These findings suggest that AV nodal blockers may be considered in the immediate post-TAVR period based on risk-benefit assessment."
PubMed,aortic stenosis,Lipoprotein(a) in Cardiovascular Diseases and Emerging Therapeutic Strategies.,Rami A Al-Horani; Alexandra C Selico-Dunn; Emily Lauren Schenk Smith,10.1007/s10557-025-07810-1,2025-11-20,Cardiovascular drugs and therapy,"Lipoprotein(a) [Lp(a)] is increasingly recognized as a genetically determined, independent risk factor for atherosclerotic cardiovascular disease (ASCVD). This review examines the structure, pathophysiology, and epidemiology of Lp(a), with a focus on its contribution to ASCVD and related conditions such as aortic valve stenosis and peripheral artery disease. The main research question addresses how Lp(a) influences cardiovascular risk and how emerging therapies may modify this risk.
This review synthesizes published evidence describing the biological characteristics of Lp(a), its mechanistic roles in disease, and its epidemiologic associations with cardiovascular outcomes. It also evaluates current and investigational therapeutic approaches by examining clinical trial data for agents targeting Lp(a).
Lp(a) contributes to residual cardiovascular risk through proatherogenic, proinflammatory, and prothrombotic mechanisms. Current evidence highlights its involvement in ASCVD, aortic valve stenosis, and peripheral artery disease. Clinical studies of antisense oligonucleotides, small interfering RNAs, oral small molecules, and CRISPR-based gene editing, including pelacarsen, olpasiran, zerlasiran, lepodisiran, muvalaplin, and obicetrapib, demonstrate promising efficacy and safety. These agents show potential to significantly reduce Lp(a) levels and influence future cardiovascular prevention strategies.
As novel therapies advance and clinical guidelines evolve, Lp(a) is emerging as a central determinant in personalized cardiovascular care. The increasing emphasis on Lp(a) testing underscores its importance in risk stratification and future therapeutic decisionmaking."
PubMed,aortic stenosis,Development of a Polymeric TAVR Device Tailored to Bicuspid Aortic Valve Patients Using In Silico Design Optimization and Evaluation.,Kyle Baylous; Ryan Helbock; Brandon Kovarovic; Marvin J Slepian; Danny Bluestein,10.1007/s10439-025-03889-7,2025-11-20,Annals of biomedical engineering,"Bicuspid aortic valve (BAV), the most common congenital heart defect, affects ~ 2% of the population but accounts for nearly half of aortic stenosis (AS) cases, typically emerging 10-20 years earlier than in tricuspid aortic valve (TAV) patients. Current tissue-based transcatheter aortic valve replacement (TAVR) devices are designed for TAV anatomy and merely approved for BAV, leading to poor annular fit, paravalvular leak, thrombosis, and limited durability-especially problematic for younger BAV patients. This study presents PolyV-B, a first-of-its-kind polymeric TAVR device tailored to BAV anatomy, aimed at improving durability, hemodynamics, and outcomes through advanced computational modeling.
PolyV-B features a sutureless, eccentric valve with asymmetric xSIBS polymeric leaflets and a fatigue-optimized nitinol stent with a centerline groove. The 29-mm device incorporates a rhombic stent profile and large cells to enhance anchoring and coronary access. Developed on the 3DExperience platform, it was virtually deployed in six patient-specific BAV anatomies. Its performance was compared to the Evolut R using finite element modeling and fluid-structure interaction (FSI) simulations.
Simulations demonstrated that PolyV-B offers a 50% strain reduction during crimping, improved annular fit, enhanced sealing, and reduced thrombogenic risk. Flow simulations confirmed superior hemodynamics and a larger orifice area compared to Evolut R.
The PolyV-B TAVR device introduces design innovations that enhance durability, hemodynamics, and usability. Simulations in six patient-specific BAV anatomies demonstrated advantages over the Evolut R device. Optimization enabled efficient feasibility assessment, supporting the development of a tailored, clinically impactful solution for the BAV patient population facing unmet clinical needs."
PubMed,aortic stenosis,Severe aortic stenosis with an infra-aortic-annular aneurysm of ventricular septum treated with Evolut™ FX.,Haruhito Yuki; Toru Naganuma; Toru Ouchi; Tatsuya Nakao; Koji Hozawa,10.1007/s12928-025-01218-2,2025-11-20,Cardiovascular intervention and therapeutics,
PubMed,aortic stenosis,Long-Term Outcomes After Arterial Switch Operation: Risk Factors and the Impact of Anatomical Complexity in a Single-Centre Cohort.,Valentina Orioli; Lucio Careddu; Valeria Francesca Mangerini; Marianna Berardi; Gabriele Egidy Assenza; Francesco Dimitri Petridis; Marta Agulli; Sara Schirru; Gaetano Domenico Gargiulo; Andrea Donti; Emanuela Angeli,10.1007/s00246-025-04095-x,2025-11-20,Pediatric cardiology,"The arterial switch operation (ASO) is the standard surgical intervention to correct transposition of the great arteries (TGA). The aim of this study is to describe long-term outcomes after the ASO in patients with TGA, and to explore anatomical and clinical factors potentially associated with adverse outcomes, comparing simple and complex TGA. Since December 2001 to October 2023, 233 patients underwent arterial switch operation (158 simple TGA and 75 complex TGA). Kaplan-Meier analysis assessed survival and reoperation risk, Chi-square test and T-student test have been performed in order to analyse pre-, intra- and post-operative data among the two groups. In-hospital mortality was 1.7%. Overall survival rates were 97.9%, 96.8% and 96.8% at 5, 10 and 15 years, respectively. Freedom from surgical reoperation at 15 years was 98.3% in simple TGA and 91% in complex TGA at 15 years (p = 0.039). Reinterventions were infrequent and mainly related to pacemaker implantation and right ventricular outflow tract obstruction. Coronary artery stenosis occurred in 5 patients (2.2%). Risk factors analysis suggested that anatomical complexity such as intramural coronary artery (p = 0.003), aortic arch hypoplasia (p = 0.004), aortic arch interruption (p = < 0.001) and coronary reimplantation with button technique (p = 0.018) are predictive factors for mortality. In addition, complex TGA (p = 0.022) and post-operative aortic regurgitation (p < 0.001) are identified as potential predictive factors for reintervention. Arterial switch operation provides excellent long-term survival and low reintervention rates in TGA. These results support tailored long-term surveillance, particularly for patients with complex anatomy or coronary anomalies."
