source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,[Minimally Invasive Aortic Valve Replacement for Quadricuspid Aortic Valve:Report of a Case].,Makoto Toyoda; Shunichiro Fujioka; Masaki Nie; Kuniyoshi Ohara; Kenjiro Sakaki,,2025-10,Kyobu geka. The Japanese journal of thoracic surgery,"A 80-year-old man presented to our hospital complaining exertional dyspnea. He was diagnosed with combined aortic valve regurgitation and stenosis due to quadricuspid aortic valve. The patient had no other cardiovascular anomaly. We performed aortic valve replacement( AVR) using minimally invasive cardiac surgery( MICS) approach. Four cusps were equal in size. Postoperative course was uneventful. AVR using MICS approach for quadricuspid aortic valve is extremely rare. In endoscopic surgery, the anatomical features of quadricuspid aortic valve can be more precisely understood, which may help in avoiding complications such as damage to the coronary ostia or the conduction system."
PubMed,aortic stenosis,[Anomalous Origin of the Right Coronary Artery from the Left Sinus of Valsalva Treated with Modified Unroofing Procedure].,Kenji Sakai; Yushi Okumura; Tetsuya Yoshida,,2025-11,Kyobu geka. The Japanese journal of thoracic surgery,"We report a case of a 50-year-old man with anomalous aortic origin of the right coronary artery (AAORCA) and hypertrophic obstructive cardiomyopathy (HOCM), who was treated with modified unroofing and septal myectomy. The patient presented with exertional syncope. Echocardiography revealed systolic anterior motion (SAM)-associated severe mitral regurgitation (MR) and HOCM. Coronary computed tomography (CT) showed AAORCA with an inter-arterial course and occlusion of the left anterior descending artery (LAD). Intraoperative findings confirmed intramural segment of the anomalous coronary artery was near the commissure of the aortic valve. To preserve native aortic valve function, modified unroofing technique was employed to establish a new right coronary ostium. Septal myectomy was performed to relieve left ventricular outflow tract obstruction, and coronary artery bypass grafting using the left internal thoracic artery was conducted to revascularize the LAD. Postoperatively, myocardial ischemia was resolved, and MR disappeared. The patient was discharged on postoperative day 10 without complications and has remained free of syncope during three years of follow-up."
PubMed,aortic stenosis,Prognostic Significance of Echocardiographic Transaortic Flow Rate in Aortic Valve Stenosis: A Systematic Review and Meta-Analysis.,Hoda Mombeini; Mohammad Reza Hatamnejad; Fatemeh Chichagi; Mahta Arbabi; Parnian Jamshidi; Setayesh Sotoudehnia; Maryam Sahafi Bandary; Moein Piroozkhah,10.1016/j.amjcard.2025.10.027,2025-11-16,The American journal of cardiology,"Echocardiographic evaluation of Aortic valve stenosis (AS) severity relies on aortic valve area and peak jet velocity. In pursuit of improving accuracy, the transaortic flow rate (FR), defined as the ratio of stroke volume to systolic ejection time, has been introduced. However, its prognostic value in AS patients remains a matter of controversy. This study aims to systematically review the predictive value of FR in AS patients and provide quantitative pooled analysis results where applicable. A systematic search was conducted for observational studies on AS patients published up to July 31, 2025. Studies were included if they assessed the clinical prognostic utility of FR with at least three months of follow-up. Pooled estimates and 95% CI for FR's hazard ratio (HR) in each binary outcome were calculated using a random effects model. Twenty-one studies with 10,895 patients underwent descriptive analysis, and 19 eligible studies were included in the meta-analysis. For predicting all-cause mortality, the pooled HR for low FR measured at rest (cut-off value 200-210 mL/s) was 1.31 (95% CI: 1.03-1.60, I2: 66%, p<0.05). For FR measured during stress echocardiography (cut-off value 250 mL/s), the pooled HR was higher at 1.58 (95% CI: 1.20-1.96, I2: 0%, p<0.05). However, data in stress echocardiography have been drawn from a smaller number of studies compared to rest FR assessment, and validation in larger studies is warranted. Additionally, every 100 mL/s increase in FR, either at rest or stress, significantly reduced all-cause mortality. In Conclusion, FR is a prognostic marker for all-cause mortality and adverse composite outcomes in AS patients, indicating its potential for risk stratification. Incorporating FR into clinical assessments could help personalize follow-up and monitoring strategies. Systematic Review Registration: PROSPERO (registration number: CRD42023404048)."
PubMed,aortic stenosis,Clonal hematopoiesis activates pro-calcific pathways in macrophages and promotes aortic valve stenosis.,Wesley T Abplanalp; Michael A Raddatz; Bianca Schuhmacher; Silvia Mas-Peiro; María A Zuriaga; Nuria Matesanz; José J Fuster; Yash Pershad; Caitlyn Vlasschaert; Alexander J Silver; Eric H Farber-Eger; Yaomin Xu; Quinn S Wells; Delara Shahidi; Sameen Fatima; Xiao Yang; Adwitiya Ap Boruah; Akshay Ware; Maximilian Merten; Moritz von Scheidt; David John; Mariana Shumliakivska; Marion Muhly-Reinholz; Mariuca Vasa-Nicotera; Stefan Guenter; Michael R Savona; Brian R Lindman; Stefanie Dimmeler; Alexander G Bick; Andreas M Zeiher,10.1172/JCI171634,2025-11-18,The Journal of clinical investigation,"Clonal hematopoiesis due to TET2-driver mutations (CH) is associated with coronary heart disease and worse prognosis among patients with aortic valve stenosis (AVS). However, it is unknown what role CH plays in the pathogenesis of AVS. In a meta-analysis of All Of Us, BioVU, and the UK Biobank, patients with CHIP exhibited an increased risk of AVS, with a higher risk among patients with TET2 or ASXL1 mutations. Single-cell RNA-sequencing of immune cells from AVS patients harboring TET2 CH-driver mutations revealed monocytes with heightened pro-inflammatory signatures and increased expression of pro-calcific paracrine signaling factors, most notably Oncostatin M (OSM). Secreted factors from TET2-silenced macrophages increased in vitro calcium deposition by mesenchymal cells, which was ablated by OSM silencing. Atheroprone Ldlr-/- mice receiving CH-mimicking Tet2-/- bone marrow transplants displayed greater calcium deposition in aortic valves. Together, these results demonstrate that monocytes with CH promote aortic valve calcification, and that patients with CH are at increased risk of AVS."
PubMed,aortic stenosis,Echocardiographic assessment of apical morphology and dynamics in hypertension and apical hypertrophic cardiomyopathy.,Shengnan Lin; Huimei Huang; Qinyun Ruan; Chunyan Huang; Lei Yan; Liyun Fu,10.1038/s41598-025-23976-y,2025-11-17,Scientific reports,"The objective of this study was to introduce several novel indices to evaluate the apical morphological and dynamical features of apical hypertrophic cardiomyopathy (AHCM) and hypertensive patients using echocardiography. A total of 125 selected subjects underwent echocardiography imaging, 35 patients with AHCM, 45 patients with essential hypertension and 45 healthy controls. The apical morphological and dynamic features included apical-basal wall thickness ratio (ABR, maximal apical wall thickness / posterior basal wall thickness), apical angle (apA), peak blood flow velocity at the apical cavity (Vap) and its ratio to the velocity at left ventricular outflow tract (Vap/ Vlvot), and, relative apical longitudinal strain [RALS, RALS = apical longitudinal strain (LSapical)/ sum of basal and mid LS (LSbasal +LSmiddle)]. Patients with hypertension had lower apA, higher Vap compared to healthy controls (p < 0.001 for all). However, ABR, Vap/ Vlvot, RALS between the 2 groups showed no statistically difference. Compared to healthy controls and hypertensives, AHCM had significantly higher ABR, Vap/ Vlvot, and lower apA, RALS (p < 0.001 for all). The echocardiographic parameters (ABR, apA, Vap/Vlvot, and RALS) demonstrate promising performance in characterizing apical morphology and dynamics between hypertensive patients and those with apical hypertrophic cardiomyopathy, suggesting potential value for future investigations exploring diagnostic applications. Echocardiography is a valuable and promising tool to assess the apical morphology and dynamics."
PubMed,aortic stenosis,Bicuspidization of the unicuspid aortic valve using the pericardial advancement technique.,Hiroshi Munakata; Yutaka Okita,10.1177/02184923251396205,2025-11-17,Asian cardiovascular & thoracic annals,"Unicuspid aortic valve (UAV) is a rare congenital defect. Compared with valve replacement, aortic valve repair is a better potential strategy to achieve a low rate of valve-related events and an enhanced quality of life. We herein report two cases of aortic valve repair for UAV accompanied by aneurysm of the ascending aorta. By retaining the free margin tissue and forming a neocommissure to the side of the left lateral commissure that is 180 degrees opposite and the same height, we were able to achieve bicuspidization of the UAV. A glutaraldehyde-treated autologous pericardium patch was placed along the cusp connection to the annulus to expand the aortic cusp. During the follow-up period of over 4 years, the patients showed no signs of aortic regurgitation or significant stenosis."
PubMed,aortic stenosis,"Ancestral Variation in Lp(a): Epidemiology, Isoform Diversity, and Testing.",Priyansh Shah; Sara King; Sophia Trabanino; Shyon Parsa; Tania Chen; Fatima Rodriguez,10.1007/s11883-025-01365-0,2025-11-17,Current atherosclerosis reports,"This review aims to explore the epidemiology of lipoprotein(a) [Lp(a)] by its structural and genetic make-up variation amongst ancestry groups.
Lipoprotein(a) [Lp(a)] is a genetically determined lipoprotein particle, causally implicated in atherosclerotic cardiovascular disease (ASCVD) and calcific aortic valve stenosis (CAVS). Given its genetic basis, studies have shown marked ancestry-related differences in different races and ethnicities. Lp(a) plasma concentrations vary by more than 100-fold among individuals, primarily due to LPA gene polymorphisms and the number of kringle-IV type 2 (KIV2) repeats, which define apolipoprotein(a) [apo(a)] isoform size. Individuals of African descent have the highest median concentrations, followed by South Asians, with Hispanics/Latinos and East Asians having lower levels. Admixed populations display heterogeneity reflecting genetic ancestry. Despite differences in absolute levels, the relative ASCVD risk per unit increase in Lp(a) is consistent across groups, highlighting the universal atherogenicity of elevated Lp(a). Small apo(a) isoforms are associated with higher Lp(a) concentrations and risk, though isoform size is mainly a surrogate for Lp(a) burden. Despite a strong genetic basis and disproportionate burden in some populations, ancestry-specific testing guidelines are limited and testing rates remain low. Therapies targeting LPA transcription are in development, with outcome trials underway. Integrating ancestry-informed perspectives with universal risk principles is essential for equitable prevention and treatment. Routine, one-time Lp(a) testing enables cost-effective early risk stratification as Lp(a)-directed therapies emerge."
PubMed,aortic stenosis,Dramatic coronary artery aneurysm regression after coronary artery bypass grafting and proprotein convertase subtilisin/kexin type 9 inhibitor therapy.,Yuichiro Yokoyama; Hiroshi Higashino; Hiroyuki Fujieda; Mitsunori Abe,10.1093/icvts/ivaf272,2025-11-17,Interdisciplinary cardiovascular and thoracic surgery,"Proprotein convertase subtilisin/kexin type 9 (PCSK9) inhibitors offer clinical benefits by reducing low-density lipoprotein cholesterol levels and have emerged as valuable therapeutic agents for the management of cardiovascular diseases. Although their effectiveness in treating coronary artery plaques and abdominal aortic aneurysms has been reported, data on their effects on coronary artery aneurysms are limited. Herein, we report the case of a 43-year-old man with familial hyperlipidemia who presented with angina pectoris caused by a giant right coronary artery aneurysm accompanied by extensive plaques and severe stenosis. The patient underwent coronary artery bypass grafting at six anastomotic sites, and a PCSK9 inhibitor was initiated postoperatively. Five years after surgery, imaging demonstrated a gradual reduction in the size of the coronary artery aneurysm, and eight years later, the size was further reduced. This case report illustrates the rare clinical course of a coronary artery aneurysms."
PubMed,aortic stenosis,Reducing Delays in Aortic Stenosis Treatment: A Clinical Audit of the Transcatheter Aortic Valve Implantation (TAVI) Pathway and Quality Improvement Initiatives.,Orzo Shrestha; Honey Joshi; Amrit Kc; Edney Boston-Griffiths; Mushbiq Manzoor,10.7759/cureus.96731,2025-11,Cureus,"Background Severe aortic stenosis (AS) is a prevalent and life-threatening condition in older adults. Timely valve replacement, either surgical or transcatheter, significantly improves survival. This audit evaluated our transcatheter aortic valve implantation (TAVI) pathway to identify delays and implement targeted quality improvements. Methods A retrospective audit of 29 consecutive patients with severe symptomatic AS referred for TAVI at a tertiary cardiac centre was conducted. Data on three key intervals, namely, referral-to-clinic, clinic-to-multidisciplinary team (MDT) decision, and MDT-to-procedure, were extracted from hospital records. Compliance with predefined timing targets (≤6 weeks per interval, ≤18 weeks total) was assessed, along with wait-list and 30-day mortality. Descriptive statistics summarized waiting times and compliance rates. Results The mean age was 76.3±9.8 with a median of 79; 18 (62%) were male, and 25 (86%) presented in New York Heart Association (NYHA) class III/IV heart failure. The mean total referral-to-TAVI time was 155±24 days (median 155), exceeding the 126-day benchmark; only three (10%) received treatment within 18 weeks. Referral-to-clinic targets were largely met in 23 (79%) patients, but major delays occurred between clinic and MDT (mean 56 days) and MDT-to-procedure (mean 64 days). Two (6.9%) patients died while awaiting TAVI, and among the 27 who underwent TAVI, one (3.7%) died within 30 days. Conclusions This audit revealed substantial delays in the TAVI pathway, primarily due to diagnostic and scheduling bottlenecks, resulting in prolonged waiting times and avoidable adverse outcomes. A quality improvement action plan, including a rapid-access valve clinic, one-stop investigations, increased procedural capacity, and active wait-list monitoring, has been implemented. Re-audit will evaluate the impact on reducing waiting times and improving patient outcomes."
PubMed,aortic stenosis,Ethnic variation in aortic root anatomy and prosthesis sizing in TAVI: a UK matched study.,Kevin Mohee; Ibrahim Antoun; Robert Ambrogetti; Shazia Hussain; Elved Roberts; Jan Kovac; Sameer Kurmani,10.1093/ehjimp/qyaf127,2025-10,European heart journal. Imaging methods and practice,"Ethnic variation in aortic root anatomy may influence transcatheter aortic valve implantation (TAVI) planning and outcomes. While Asian patients are reported to have smaller aortic dimensions than their Western counterparts, data for Southeast Asians in the UK are scarce.
We retrospectively analysed all Southeast Asian patients undergoing TAVI at a large UK centre (January 2018-October 2023), matched 2:1 by age and sex to Caucasian patients. Baseline demographics, CT-derived aortic measurements, procedural details, and post-procedural outcomes were compared. Of 1230 patients undergoing TAVI, 44 Southeast Asians were matched to 84 Caucasians. Compared with Caucasians, Southeast Asians had lower BMI (25.8 ± 4.6 vs. 29.4 ± 6.5 kg/m², P = 0.001) and smaller annular areas (390.3 ± 89.5 vs. 469.4 ± 89.3 mm², P < 0.001), perimeters (71 ± 7.8 vs. 78 ± 7.6 mm, P < 0.001), and sinus heights (20.1 ± 3.2 vs. 22.6 ± 3.3 mm, P < 0.001). Indexed annular area did not differ significantly (229 ± 42.7 vs. 242 ± 41.6 mm²/m², P = 0.10). Median valve size was smaller in Southeast Asians (23 vs. 26 mm, P < 0.001). Residual aortic regurgitation (AR) post-implant was more frequent in Southeast Asians, with fewer having no AR (47.7% vs. 78.6%) and a higher proportion with mild (50.0% vs. 19.0%) or moderate AR (2.3% vs. 1.2%). Post-TAVI gradients were similar between groups.
Southeast Asian patients in the UK undergoing TAVI have smaller annular dimensions and receive smaller prostheses compared with Caucasians, partly reflecting differences in body habitus. These findings have implications for prosthesis selection, procedural planning, and lifetime valve management."
