source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Negative expansion resistance (NER) phenomenon predicts hemodynamically non-significant coronary lesions.,Ahmet Tas; Ilke Kara Tas; Yaren Alan; Kim H Parker; Tim P van de Hoef; Murat Sezer; Jan J Piek,10.1038/s41598-025-29670-3,2025-12-08,Scientific reports,"Revascularization decision for intermediate stenoses necessitates consideration of their hemodynamic impact. We report the use of distal coronary pressure (Pd) above proximal aortic pressure (Pa) during the early expansion period as a visual dichotomous marker (negative expansion resistance, NER) for rapid clinical decision-making. Simultaneous pressure and velocity signals were used to calculate instantaneous wave-free ratio (iFR), fractional flow reserve (FFR), hyperemic stenosis resistance (hSR), and to identify the NER. NER was defined as the Pd > Pa during the early-expansion period, which refers to early-decompression of coronary circulation marked by pressure decay (dP/dt < 0) coinciding the time-window of reduced ejection phase of systole to early diastole. Classification performance of NER was evaluated against iFR, FFR and hSR. Out of 475 lesions with mean diameter stenosis of 61% ± 16% from 388 patients with chronic coronary syndrome (CCS), 46%(217/475) exhibited the NER-phenomenon. Of these, 96% (209/217) had an iFR above 0.89(NPV = 0.96[95%CI 93-98] PPV = 0.47[95%CI 41-54]) indicating hemodynamically non-significant lesions. 94%(204/217) of the NER( +) lesions had an hSR below 0.80(NPV = 0.94 [95%CI 90-97] PPV = 0.36[95%CI 30-42]), and 88%(191/217) had an FFR above 0.80 (NPV = 0.88[95%CI 83-92] PPV = 0.53[95%CI 46-59]), indicating non-flow limiting lesions. Of 8 lesions with NER despite an abnormal iFR, only 1 had abnormal hSR, whereas 7 had normal hSR. Of 162 lesions with abnormal FFR, iFR identified 53 (33%) as 'normal' whereas NER was present in 26 (16%) of these cases.NER was associated with instantaneously stronger coronary decompression wave(8.0 ± 11.2 vs 5.5 ± 10.1 10.kW.m-2.s-2 p:0.016) and higher flow acceleration(195 ± 204 vs 106 ± 182 cm.s-2 p < 0.001). In conclusion, the NER, visually recognized by resting pressure tracings, rules out flow-limiting lesions in CCS with high certainty, offering a simple first-line evaluation for clinical decision-making, and warrants prospective clinical studies."
PubMed,aortic stenosis,Ambulatory General Anesthesia for Dental Treatment in a Patient With Williams Syndrome and Supravalvular Aortic Restenosis: A Case Report.,Yukako Tsutsui; Hitomi Izumikawa; Miyuki Itakura; Katsuhisa Sunada,10.2344/24-0032,2025-12-09,Anesthesia progress,"Williams syndrome (WS) is a genetic disorder marked by intellectual disability, distinctive craniofacial features, dental abnormalities, and congenital heart defects, particularly supravalvular aortic stenosis-a narrowing above the aortic valve. Patients with WS are at increased risk of perioperative sudden cardiac death, necessitating thorough cardiovascular assessment. Additionally, craniofacial anomalies such as micrognathia and retrognathia may lead to difficult airway management and often require awake intubation. However, awake intubation and hospitalization can be distressing for patients with WS due to their developmental challenges. These facts indicate the importance of identifying during the preoperative assessment for ambulatory general anesthesia those at low risk for cardiovascular complications and airway difficulties. This case report details the successful anesthetic management of a 9-year-old boy with WS undergoing ambulatory general anesthesia for dental treatment by maintaining a balance between myocardial oxygen supply and demand to minimize cardiovascular fluctuations and by paying careful attention to managing his airway. Our case highlights the feasibility and safety of ambulatory general anesthesia for patients with WS, minimizing hospitalization stress and ensuring patient safety."
PubMed,aortic stenosis,Prevalence and characteristics of transient myocardial thickening in cats with hypertrophic cardiomyopathy phenotypes.,Sin-Wook Park; Keon Kim; Young-Jae Lee; Yoon-Jung Do; Woong-Bin Ro; Chang-Min Lee,10.1080/01652176.2025.2593357,2025-12,The veterinary quarterly,"This study aimed to propose new diagnostic criteria and provide detailed descriptions of cats diagnosed with transient myocardial thickening (TMT) using a retrospective design. HCM phenotype cases were defined as cats with echocardiographic findings of a maximum left ventricular wall thickness (LVWT) ≥6 mm on at least one presentation. TMT was defined as an increased LVWT ≥6 mm on at least two presentations, a subsequent decrease in LVWT of more than 25% within 6 months, no subsequent increase in left atrial-to-aortic root ratio (LA/Ao) ≥20% from baseline, and a fractional shortening ≤30%. A total of 145 cats had HCM phenotypes. Among cats that underwent serial echocardiography (n = 53), 16 were diagnosed with TMT and 34 with HCM. At presentation, the maximum LVWT was 8.3 ± 1.7 mm in cats with TMT, and decreased to 5.4 ± 0.9 mm after a median of 3.5 months [1-6 months]. Two cats initially classified as TMT were later identified as TMT on HCM based on persistent LV thickening, and all cats with TMT survived until the time of publication. The prevalence of TMT may be higher than expected when including asymptomatic TMT and TMT on HCM. Clinicians should be aware of the possibility of dynamic changes in myocardial thickness in cats."
PubMed,aortic stenosis,Reclassification of VUS Using ACMG/AMP Criteria Adapted for Sarcomeric Genes Related to Hypertrophic Cardiomyopathy: Resolution Rate and Considerations.,Silvia Caroselli; Giulia Corona; Marco Fabiani; Martina Manzoni; Caterina Micolonghi; Camilla Savio; Aldo Germani; Stefania Bragliola; Valeria Maselli; Speranza Rubattu; Beatrice Musumeci; Giacomo Tini; Vincenzo Visco; Simona Petrucci; Valeria Novelli; Maria Piane,10.1155/humu/6500093,2025,Human mutation,"Genetic testing is valuable to confirm molecular diagnosis in nearly 60% of cases suspected of hypertrophic cardiomyopathy (HCM). However, the interpretation of variants, especially those of uncertain significance (VUSs), remains challenging for laboratories and clinicians. In April 2024, the ClinGen Cardiomyopathy Variant Curation Expert Panel (VCEP) adapted the ACMG/AMP criteria for eight of the sarcomeric genes (MYH7, MYBPC3, TNNI3, TNNT2, TPM1, ACTC1, MYL2, and MYL3), providing a refined framework for variant interpretation in these genes. This retrospective study re-evaluated 69 VUSs identified in 84 HCM patients between 2017 and 2024, aiming to resolve uncertainty and reduce the VUS rate.
Here, two groups of curators reinterpreted variants with the most recent data using the Cardiomyopathy VCEP specifications until a consensus was reached. To streamline the process, we created a semiautomated decision support tool based on these gene-specific rules.
The application of the Cardiomyopathy VCEP specifications resulted in the reclassification of 17.4% (N = 12/69, 95% CI: 10.2%-28.0%) of VUS, whereas the new data alone were not sufficient. Out of the reclassified variants, 91.7% (N = 11/12) were downgraded to benignity (involving 17 patients), and 8.3% were upgraded to pathogenicity (involving one patient), with a mean reclassification time of 68.3 months, corresponding to 5.7 years. The most applied criteria were related to population (PM2 = 55%; BA1/BS1 = 16%), bioinformatic prediction (PP3 = 45%; BP4 = 25%), and critical domains (PM1 = 21%). However, most codes suffer from a lack of evidence (segregation data, functional assays, and case-control studies). When comparing this curation with classifications in public databases, 13.3% (N = 8/60) and 16.2% (N = 11/68) of variants listed as having inconclusive significance in ClinVar and CardioClassifier were, respectively, reclassified in this study.
Using gene-specific ACMG/AMP criteria reduces the rate of VUS, increasing diagnostic yield, and informing clinical management in the context of HCM. Nonetheless, ongoing efforts to generate evidence and promote standardization remain essential to improve variant interpretation."
PubMed,aortic stenosis,Aortic stenosis in cirrhosis: Pathophysiology and management in the context of liver transplantation.,Brian Osorio; Sam W Fox; Katherine M Cooper; Sahas Chandragiri; Amir F Mohani; Deepika Devuni,10.5500/wjt.v15.i4.102995,2025-12-18,World journal of transplantation,"Aortic stenosis (AS), a progressive disease affecting aortic valve function, is common among individuals with metabolic and degenerative conditions, and is notably challenging to manage in patients with cirrhosis. Patients with cirrhosis frequently experience exacerbated AS symptoms due to the hyperdynamic circulatory state induced by portal hypertension, which masks early AS signs, resulting in delayed diagnosis. The coexistence of AS and liver disease significantly complicates management, particularly for those awaiting liver transplantation (LT), where untreated AS can increase perioperative morbidity and mortality. This review examines the pathophysiology, clinical manifestations, and management of AS in cirrhotic patients, with a focus on implications for LT candidates. Available treatment options, including surgical aortic valve replacement and transcatheter aortic valve replacement (TAVR), are discussed, with TAVR emerging as a preferred approach due to favorable outcomes in high-risk patients. We also explore the potential role of TAVR as a bridge to LT, with case reports showing promising, albeit anecdotal, success in restoring LT candidacy. Limitations in current perioperative risk assessment tools, which inadequately address the unique risks faced by cirrhotic patients undergoing cardiac procedures, highlight the need for multi-disciplinary care and further research to improve outcomes of patients with concomitant end-stage liver disease and AS."
PubMed,aortic stenosis,Severe cardiac valvular calcification in two Chinese brothers with mandibuloacral dysplasia type A: a case report.,Yi Guo; Xinyi Zhang; Yanfei Meng; Qiuzhe Guo; Xiaoqi Wang,10.3389/fcvm.2025.1657197,2025,Frontiers in cardiovascular medicine,"Mandibuloacral dysplasia type A (MADA) is a rare progeroid syndrome associated with mutations in the Lamin A/C (LMNA) gene, primarily affecting skeletal, cutaneous, and adipose tissues. While certain LMNA gene mutations are known to cause cardiomyopathy and conduction system disease, severe early-onset calcific valvular heart disease is not conventionally considered a typical feature of MADA. This report describes two brothers from a consanguineous Han Chinese family who presented with classical MADA phenotypes alongside severe, early-onset cardiac valvular calcification. Genetic investigation revealed that both affected brothers carried a homozygous missense mutation, c.785A > G (p.Glu262Gly), in the LMNA gene. The elder brother, aged 41, successfully underwent transcatheter aortic valve implantation (TAVI) due to severe aortic valve stenosis. This finding represents the first association, to our knowledge, between the homozygous LMNA c.785A > G (p.Glu262Gly) mutation and significant severe early-onset cardiac valvular calcification manifesting as a prominent feature within the MADA phenotype, thus expanding the clinical spectrum associated with MADA and this specific LMNA variant. This case highlights a potentially underrecognized cardiovascular manifestation in MADA patients and underscores the importance of comprehensive cardiac assessment in affected individuals, particularly those from consanguineous families."
PubMed,aortic stenosis,Severe Proximal Celiac Trunk Stenosis Without Significant Aortic Atherosclerosis: A Case Report.,Mahfuza A Khan; Mohammed S Alam; Roxana Lazarescu; Argavan Ansari; Srikar Darsi; Shriya Patel,10.7759/cureus.96212,2025-11,Cureus,"A 76-year-old male with a history of gastritis, gastric ulcer perforation, hypertension, and active smoking presented with recurrent chest pain, abdominal pain, and back pain. Workup excluded acute coronary syndrome, pulmonary embolism, aortic dissection, and mesenteric ischemia. CT angiography revealed severe proximal celiac trunk stenosis, an ectatic descending thoracic aorta, bilateral renal cysts, emphysema, and a hepatic hypodensity. Further evaluation demonstrated non-obstructive coronary disease, possibly related to endothelial dysfunction. This case highlights the diagnostic complexity of back pain and chest pain in elderly patients with other comorbidities, emphasizing the importance of distinguishing incidental vascular findings from clinically significant pathology. A multidisciplinary approach involving cardiology, vascular surgery, gastroenterology, pulmonology, and nutrition services was required to optimize care."
PubMed,aortic stenosis,Transcatheter Aortic Valve Replacement in Special Population Groups.,Kameel Kassab; Karnav Modi; Christian Torres; Talal Asif,10.31083/RCM45993,2025-11,Reviews in cardiovascular medicine,"Transcatheter aortic valve replacement (TAVR) has revolutionized the treatment landscape for severe symptomatic aortic stenosis among all surgical risk groups. Thus, following the expansion of TAVR use and constant improvements in TAVR platforms and implantation techniques, implementation has been extended to special population groups that were previously underrepresented in clinical trials. This review evaluates the role of TAVR in patients with unique clinical considerations, including those with active malignancies, psychiatric disorders, and advanced organ dysfunction. By examining current literature, we provide insights into the safety, efficacy, appropriateness, and specific challenges associated with TAVR in these patient groups."
PubMed,aortic stenosis,Mitral Valve Repair for Mitral Regurgitation Associated with Antiphospholipid Syndrome: A Case Report.,Masaru Yoshikai; Hisashi Sato; Nagi Hayashi; Kouta Shimauchi; Naoyo Nishida,10.70352/scrj.cr.25-0470,2025,Surgical case reports,"Antiphospholipid syndrome (APS) is a multisystem autoimmune disorder of hypercoagulability, characterized by arterial and venous thrombosis, recurrent fetal losses, thrombocytopenia, and circulating antiphospholipid antibodies. Among valvular manifestations associated with APS, mitral regurgitation (MR) is the most common, followed by aortic regurgitation. Surgical interventions for APS-related valvular diseases carry high perioperative morbidity and mortality. There are no established guidelines regarding the surgical management of APS-related MR.
A 46-year-old man underwent mitral valve repair for severe MR. Histopathological examination of the vegetation on the mitral valve revealed nonbacterial thrombotic endocarditis, and in combination with laboratory findings, the MR was diagnosed as associated with APS. Leaflet thickening and fusion progressed postoperatively, leading to moderate-to-severe MR and mitral stenosis within 2 years.
In cases where MR is the initial presentation of APS, preoperative diagnosis of APS can be challenging. Detailed, frame-by-frame transesophageal echocardiographic evaluation may aid in the preoperative identification of subtle valvular abnormalities suggestive of APS. When thrombocytopenia and a prolonged activated partial thromboplastin time (APTT) are identified during preoperative evaluation for valvular heart disease, tests for lupus anticoagulant, anticardiolipin antibody, and anti-β2 glycoprotein I antibody should be performed, and consultation with hematologists is recommended. Valve repair for MR associated with APS, which preserves valvular tissue that may become diseased in the future, is likely to result in poor outcomes."
PubMed,aortic stenosis,Prognostic Implications of Very Low-Gradient Aortic Stenosis After Transcatheter Aortic Valve Implantation: Insights From the OCEAN-TAVI Registry.,Daisuke Miyahara; Masaki Izumo; Taishi Okuno; Kai Takahiko; Shingo Kuwata; Masashi Koga; Yoshihiro Akashi; Shinichi Shirai; Yusuke Watanabe; Toru Naganuma; Norio Tada; Futoshi Yamanaka; Masahiko Noguchi; Hiroshi Ueno; Yohei Ohno; Hidetaka Nishina; Kensuke Takagi; Masahiko Asami; Kazuki Mizutani; Fumiaki Yashima; Toshiaki Otsuka; Masanori Yamamoto; Kentaro Hayashida,10.1002/ccd.70400,2025-12-07,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"The management of very low-gradient (LG) severe aortic stenosis (AS) remains challenging. Moreover, limited evidence exists regarding the outcomes of patients with very LG severe AS following transcatheter aortic valve implantation (TAVI).
We aimed to elucidate the prognosis of patients with very LG severe AS after TAVI and the influence of flow status.
Data were retrospectively collected from the OCEAN-TAVI multicenter registry in Japan, including patients with severe AS who underwent TAVI.
In total, 7103 patients were classified into three groups based on their baseline mean pressure gradient (MPG): very LG (MPG ≤ 20 mmHg), LG (20 < MPG < 40 mmHg), and high-gradient (HG) (MPG ≥ 40 mmHg). The primary endpoint was a composite of all-cause mortality and hospitalization for heart failure. During a median follow-up period of 741 days, the composite endpoint was reached in 2081 patients. Patients with very LG severe AS had a higher prevalence of comorbidities. Kaplan-Meier analysis showed that very LG severe AS was associated with significantly lower event-free survival compared to that with LG and HG severe AS. Multivariable Cox regression analysis identified very LG severe AS as an independent poor prognostic indicator, regardless of the flow state. Moreover, within the very LG severe AS group, a low body mass index and myocardial infarction history were associated with worse outcomes.
This study indicates that patients with very LG severe AS have worse prognoses compared to those with LG or HG severe AS following TAVI, regardless of the flow state."
