source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Twin-to-twin transfusion syndrome: from pathophysiology to long-term outcome-a narrative review.,Maëlig Abgral; Grégoire Dumery; Charles Mégier; Edouard Leyne; Dominique Luton; Alexandra Benachi; Daniela Laux; Roberta Centorrino; Lucie Caffin; Alexandre J Vivanti,10.1007/s00431-025-06695-4,2025-12-17,European journal of pediatrics,"Twin-to-twin transfusion syndrome (TTTS) is a severe complication of monochorionic twin pregnancies caused by unbalanced placental vascular anastomoses. Fetoscopic laser photocoagulation (FLP) is the standard treatment, although neonatal outcomes remain variable. This review aimed to summarize immediate, short-term, and long-term neonatal outcomes following FLP for TTTS. A narrative review of published clinical trials, cohort studies, and meta-analyses was conducted, focusing on survival, neurological, cardiovascular, and renal outcomes in neonates following FLP, including comparisons between selective and Solomon techniques. FLP significantly improves survival rates, with at least one twin surviving in 80-90% of cases. However, prematurity remains frequent, with median delivery at 32-34 weeks. Short-term brain injury occurs in 2-8% of cases, and long-term neurodevelopmental impairment affects 3-14% of survivors. Cardiovascular complications, such as pulmonary stenosis and aortic coarctation, develop at follow-up in 8% of cases, while renal dysfunction, primarily in donors, is reduced after FLP compared with expectant management.
FLP substantially enhances survival in TTTS, but neonatal morbidity remains a subject of concern. Persistent neurological, cardiac, and renal complications warrant multidisciplinary, long-term follow-up to optimize developmental outcomes for survivors.
• Fetoscopic laser photocoagulation improves survival in severe twin-to-twin transfusion syndrome compared with amnioreduction.
• Despite improved survival, long-term neurological, cardiac, and renal morbidities remain significant, emphasizing the need for multidisciplinary, prolonged postnatal follow-up of TTTS survivors."
PubMed,aortic stenosis,Low-flow and normal-flow low-gradient aortic stenosis with reduced left ventricular ejection fraction. Insights from the CURRENT AS Registry-2.,Tomohiko Taniguchi; Takeshi Morimoto; Yasuaki Takeji; Shinichi Shirai; Kenji Ando; Hiroyuki Tabata; Ko Yamamoto; Ryosuke Murai; Kohei Osakada; Kotaro Takahashi; Tomohisa Tada; Koichiro Murata; Yuki Obayashi; Yusuke Yoshikawa; Ryusuke Nishikawa; Masashi Amano; Takeshi Kitai; Chisato Izumi; Shojiro Tatsushima; Norio Kanamori; Makoto Miyake; Hiroyuki Nakayama; Masayasu Izuhara; Kazuya Nagao; Kenji Nakatsuma; Yutaka Furukawa; Moriaki Inoko; Masahiro Kimura; Mitsuru Ishii; Shunsuke Usami; Fumiko Nakazeki; Manabu Shirotani; Yasutaka Inuzuka; Koh Ono; Kenji Minatoya; Takeshi Kimura; CURRENT AS Registry-2 Investigators,10.1007/s12928-025-01209-3,2025-12-17,Cardiovascular intervention and therapeutics,
PubMed,aortic stenosis,Abnormal vortex formation by 4D flow MRI as a marker for aortic valve replacement in moderate aortic stenosis: an exploratory study.,Sungho Park; Jeong-Eun Yi; Su Ho Kim; Bae Young Lee; Hojin Ha; Alex J Barker; Hyungkyu Huh,10.1136/openhrt-2025-003787,2025-12-17,Open heart,"Predicting progression to aortic valve replacement (AVR) in moderate aortic stenosis (AS) is challenging. This study explored whether haemodynamic parameters from four-dimensional flow MRI (4D flow MRI) are associated with the potential progression to AVR.
15 patients with moderate AS underwent baseline 4D flow MRI and echocardiography, with repeat echocardiography within 2 years. Patients were categorised into AVR (n=8) or no-AVR (n=7) groups based on whether they underwent AVR during follow-up.
AVR occurred a mean of 396±156 days after baseline. The AVR group had higher follow-up peak velocity (p=0.001), mean pressure gradient (p=0.022) and smaller valve area (p=0.004). Baseline peak vortex volume was greater in the AVR group (p=0.009) and was associated with AVR with an area under the curve of 0.88 (95% CI 0.82 to 1.00). Peak vortex volume moderately correlated with baseline (r=0.69) and follow-up (r=0.63) peak velocity and baseline mean pressure gradient (r=0.59) measured by echocardiography.
Abnormal vortex formation may reflect haemodynamic alterations associated with AS progression and eventual AVR. These exploratory results should be validated in larger cohorts to define the potential role of 4D flow MRI-based vortex assessments in AS evaluation."
PubMed,aortic stenosis,Transcatheter or Surgical Strategy for Aortic Stenosis and Coronary Artery Disease: A Kaplan-Meier-Derived Meta-Analysis.,Massimo Baudo; Pier Pasquale Leone; Serge Sicouri; Dimitrios Magouliotis; Yoshiyuki Yamashita; Francesco Cabrucci; Matteo Sturla; Azeem Latib; Basel Ramlawi,10.1016/j.amjcard.2025.11.018,2025-12-15,The American journal of cardiology,"Coronary artery disease (CAD) is commonly found in patients with severe aortic stenosis (AS) and combined surgical aortic valve replacement (SAVR) and coronary artery bypass grafting (CABG) is currently recommended as the preferred treatment in this setting. Transcatheter aortic valve replacement (TAVR) and percutaneous coronary intervention (PCI) represent a valid alternative. This study sought to investigate clinical outcomes after TAVR+PCI vs. SAVR+CABG in patients with severe AS and CAD. A systematic review was conducted from inception until December 2024 for randomized controlled and propensity score-matched studies comparing TAVR+PCI and SAVR+CABG for patients with severe AS and CAD. Kaplan-Meier-derived individual patient data was retrieved when available. Primary endpoint was all-cause mortality. The study was registered with PROSPERO (CRD42025642206). Six studies met our inclusion criteria with a total of 1,998 patients: 1,007 in the TAVR+PCI group and 990 in the SAVR+CABG group. The hazard ratio of all-cause mortality varied over time between groups: TAVR+PCI showed a lower incidence of all-cause mortality in the first 19 days, with a reversal at 73 days favoring SAVR+CABG. Patients undergoing TAVR+PCI group experienced lower rates of stroke-free survival (p=0.039), postoperative reintervention (p=0.020), atrial fibrillation (p<0.001), and acute kidney injury (p=0.001) rates, while they were at higher risk of postoperative moderate/severe aortic regurgitation (p<0.001), permanent pacemaker implantation (p=0.005) and major vascular complication (p<0.001). Major bleeding didn't differ (p=0.358). A percutaneous treatment approach offered an early survival benefit over a surgical approach in patients with severe AS and CAD but was associated with worse survival at mid-term follow-up."
PubMed,aortic stenosis,Redo TAVI: Improved Hemodynamics With a Supra-Annular Valve in a Small Annulus.,Alok D Shah; Anwar Hussain; Andrew Wiper; David Roberts; Rebecca Jones; Amr Gamal; Hesham Abdelaziz; Ranjit More; Tawfiq Choudhury,10.1016/j.jaccas.2025.106501,2025-12-17,JACC. Case reports,"Expanding transcatheter aortic valve implantation (TAVI) indications to include severe aortic stenosis patients at a younger age, combined with increasing patient survival, have led to a rise in Redo TAVI procedures. In them, patients with a small native annulus pose a unique challenge.
We describe such a patient who presented with early transcatheter heart valve (THV) failure and underwent redo TAVI with an Allegra THV, with an emphasis on redo TAVI planning concepts & process.
The Allegra THV's distinctive design allows for higher effective orifice areas in small annuli while commissural post movement owing to a flexible outflow reduce leaflet stress.
Redo TAVI procedures require meticulous CT analysis for procedural and hemodynamic success. The Redo TAVI app by Dr Bapat is an essential aid, and the Allegra THV a useful consideration in redo TAVI procedures with small annuli."
PubMed,aortic stenosis,Paradoxical Normal-Flow Aortic Stenosis Despite Reduced Left Ventricular Ejection Fraction: Insights From the Randomized COMPARE-TAVI 1 Trial.,Emil Johannes Ravn; Ulrik Christiansen; Henrik Nissen; Jonas Agerlund Povlsen; Christian Alcaraz Frederiksen; Steen Hvitfelt Poulsen; Marie-Annick Clavel; Rasmus Carter-Storch; Christian Byskov Fur; Troels Thim; Philip Freeman; Frederik Uttenthal; Evald Høj Christiansen; Christian Juhl Terkelsen; Jordi Sanchez Dahl,10.1161/JAHA.125.045521,2025-12-17,Journal of the American Heart Association,"The hemodynamic profile and remodeling patterns of paradoxical low-flow, low-gradient aortic stenosis are well understood. However, some patients with severe aortic stenosis exhibit eccentric remodeling with enlarged left ventricular cavities, enabling a normal flow, low ejection fraction (NF-LEF) phenotype. We assessed the prevalence, hemodynamic characteristics, and post-transcatheter aortic valve implantation outcomes of NF-LEF.
In this substudy of the COMPARE-TAVI 1 trial, 979 patients undergoing transfemoral transcatheter aortic valve implantation were stratified by left ventricular ejection fraction (LVEF) (< or ≥50%) and stroke volume index (< or ≥35 mL/m2) into 4 groups: normal flow, normal LVEF, NF-LEF, low flow, normal ejection fraction, and low flow, low ejection fraction.
NF-LEF was observed in 10.7% of patients. Reduced LVEF was associated with previous myocardial infarction, pacemakers, New York Heart Association class >2, atrial fibrillation, moderate or worse mitral regurgitation, and larger left ventricular cavities (P<0.001) with eccentric hypertrophy (P=0.004). Compared with low-flow, low-ejection fraction, patients with NF-LEF more frequently had moderate or worse aortic regurgitation (P=0.007), whereas low flow, low ejection fraction showed poorer diastolic indices, suggesting diastolic dysfunction with high left ventricular filling pressures. Patients with low flow, normal ejection fraction were the most symptomatic and showed less improvement in 6-minute walk distance at 1 year compared with normal flow, normal ejection fraction. During follow-up, both low-flow groups demonstrated significant increases in stroke volume index (P<0.001), whereas LVEF also improved among patients with reduced LVEF (P<0.001).
NF-LEF is a prevalent aortic stenosis phenotype characterized by preserved flow despite reduced LVEF, likely driven by eccentric remodeling with moderate or worse aortic regurgitation and more favorable diastolic properties, with similar survival and time-to-event outcomes across phenotypes after transcatheter aortic valve implantation at long-term follow-up. Despite higher comorbidity burdens, patients with NF-LEF showed functional and clinical improvements comparable with normal flow, normal ejection fraction, indicating a severe aortic stenosis phenotype."
PubMed,aortic stenosis,Progressive Stenosis of Thoraflex Hybrid Prosthesis after Total Arch Replacement Leading to a Fatal Outcome: A Case Report.,Norimasa Haijima; Mikihiko Kudo; Satoru Murata; Takuya Ono; Hideyuki Shimizu,10.3400/avd.cr.25-00094,2025,Annals of vascular diseases,"The Thoraflex Hybrid prosthesis (Terumo Aortic, Inchinnan, UK) is widely used for total arch replacement, but postoperative stenosis or pseudo-coarctation is rare and potentially fatal. We report an 83-year-old man who underwent a Bentall procedure and total arch replacement with a 36-mm Thoraflex Hybrid graft (Terumo Aortic). Postoperative imaging showed mild stenosis, but distal perfusion was maintained. Eighteen hours later, his cardiac index dropped to 1.4 L/min/m2 and lactate rose to 11.2 mmol/L. Computed tomography (CT) revealed severe graft stenosis. Although rescue thoracic endovascular aortic repair (TEVAR) transiently improved hemodynamics, the patient succumbed to multiorgan failure despite veno-arterial extracorporeal membrane oxygenation (VA ECMO). This case underscores the need for early recognition and prompt intervention."
PubMed,aortic stenosis,Atypical Manifestation of Primary Antiphospholipid Syndrome: Conservative Management of Celiac Trunk Thrombosis Case Report and Literature Review.,Alejandra Albarrán-Sánchez; Elsy Estefania Pérez-Pedraza; Jaime Ramírez-Rodríguez; José Alberto Flores-Hernández; Andrés Reyes-Valdés; Gustavo A Juarez-Romo; Sofía Martínez-Jimenéz; Claudia Ramírez-Rentería,10.1002/ccr3.71645,2025-12,Clinical case reports,"Aortic and celiac trunk thrombosis is an exceptional manifestation of antiphospholipid syndrome (APS). A 36-year-old woman with triple-positive APS, prior ischemic strokes, and chronic hypertension discontinued her anticoagulation therapy with acenocoumarin 1 week before presenting sudden, severe, transfixing epigastric and mesogastric pain radiating to the back, nausea, vomiting, and hypertension (174/118 mmHg). Initial tests showed anemia (9.8 g/dL), leukocytosis, elevated LDH, and an INR of 1.44. The abdominal CT angiography revealed an aortic stenosis of 54% caused by a thrombus extending into the celiac trunk (95% stenosis) and subacute splenic infarction. Anticoagulation was resumed alongside analgesia. One week later, celiac stenosis reduced to 44%. She was discharged on enoxaparin, hydroxychloroquine, and nifedipine. After 1 month, blood pressure was controlled, and a small residual aortic thrombus persisted without celiac trunk thrombosis evidence. This case highlights the importance of early recognition of APS and its complications, including rare vascular manifestations, and illustrates the potential role of conservative treatment in managing the rare vascular manifestation of APS, where standardized treatment guidelines are lacking."
PubMed,aortic stenosis,Market Competition and Use of Transcatheter Aortic Valve Replacement in the United States.,Sara Sakowitz; Syed Shahyan Bakhtiyar; Yas Sanaiha; Sameer Hirji; Sara Pereira; Shayan Ebrahimian; Radoslav Zinoviev; Richard J Shemin; Peyman Benharash,10.1016/j.jacadv.2025.102313,2025-12-15,JACC. Advances,"Transcatheter aortic valve replacement (TAVR) has transformed the gold standard management of aortic stenosis (AS). Following device approval, surrounding market competition was noted to spur institutional adoption. With the exponential growth of TAVR, it remains unclear how market competition may influence utilization.
The authors sought to evaluate the association of hospital market competition with TAVR utilization in the contemporary period.
All adults undergoing TAVR or surgical aortic valve replacement for AS from 2018 to 2021 were tabulated from 7 Healthcare Cost and Utilization Project State Inpatient Databases. Market competition was calculated using the Herfindahl-Hirschman Index, based on a variable radius comprising 75% of total discharges for each institution. Patients treated at hospitals in high market competition areas were grouped as competitive (others: noncompetitive).
Among 137,734 patients undergoing surgical aortic valve replacement or TAVR, 83,650 (61%) were competitive. The 2 groups were of clinically similar age, sex, and preoperative comorbidity burden. Following risk-adjustment, treatment at a high market competition hospital was associated with significantly greater likelihood of receiving TAVR (adjusted OR [AOR]: 1.68; CI: 1.26-2.23). On age stratification, this effect remained true across age strata, with the greatest effects noted among patients <50 years (AOR: 1.54; CI: 1.12-2.11) and 50 to 60 years (AOR: 1.30; CI: 1.14-1.48). Moreover, care at a high market competition center was linked with similar odds of mortality and composite complications but significantly greater per-patient costs.
Increasing hospital market competition was linked with increased likelihood of TAVR, particularly among younger populations. Our findings suggest regional competition may be 1 variable that influences clinical practice in the treatment of AS."
PubMed,aortic stenosis,Continuous Assessment of Left Ventricular Outflow Obstruction in Transcatheter Aortic Valve Implantation.,Yu Ando; Atsushi Sugiura; Masanori Yamamoto,10.1016/j.jaccas.2025.106523,2025-12-15,JACC. Case reports,"Left ventricular outflow tract (LVOT) obstruction is a rare but fatal complication after transcatheter aortic valve implantation (TAVI). Early detection and timely intervention are essential for favorable clinical outcomes.
We report a case of LVOT obstruction diagnosed and dynamically monitored via a SavvyWire (Haemonetics). A 78-year-old woman underwent transfemoral TAVI for severe valve stenosis, and continuous hemodynamic monitoring by the SavvyWire identified a significant aorto-left ventricular pressure gradient with systemic hypotension immediately after valve deployment, indicating LVOT obstruction. Prompt administration of intravenous fluids and vasopressors resulted in rapid hemodynamic stabilization.
This case underscores the utility of the SavvyWire for immediate detection and management of dynamic LVOT obstruction, potentially improving safety profiles in TAVI procedures.
Continuous monitoring of the aorto-left ventricular pressure gradient can facilitate early diagnosis of LVOT obstruction in TAVI procedures."
