source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"Endoscopic mitral and tricuspid valve repair in a patient with dextrocardia, hypoplastic right lung, and scimitar syndrome: a case report.",Victoria Ennen; Daniel Höfer; Felix Nägele; Markus Theurl; Nikolaos Bonaros,10.1093/ehjcr/ytag508,2026-07,European heart journal. Case reports,"The treatment of primary mitral and secondary tricuspid regurgitation (MR, TR) in the setting of lung agenesis poses major technical challenges, and data on the feasibility of endoscopic tricuspid valve repair in adult congenital anatomy remain limited.
We report the case of a 76-year-old male with severe primary MR due to Barlow's disease, torrential secondary TR, biatrial dilatation, persistent atrial fibrillation, and post-capillary pulmonary hypertension. Anatomical anomalies included dextrocardia, hypoplastic right lung, and scimitar vein syndrome. The patient had a history of surgical correction of an aortic coarctation at the age of 32 with residual stenosis but no proof of residual gradients in invasive assessment. Transcatheter repair was deemed unsuitable due to the massive dextrocardia, extensive leaflet pathology, and annular dilatation. The patient underwent endoscopic mitral and tricuspid repair with dual arterial and venous cannulation to avoid malperfusion of the upper body during extracorporeal circulation. Mitral valve repair included a surgical edge-to-edge repair, along with an implantation of an annuloplasty ring; secondary TR was repaired by ring annuloplasty too. Postoperatively, the patient experienced prolonged weaning and renal support. He was ultimately transferred to rehabilitation for uneventful recovery. Discharge echocardiography revealed good surgical results for the mitral valve and a residual moderate-to severe TR.
The present case highlights that an endoscopic approach for the treatment of mitral and tricuspid valve pathologies can be used in selected patients with dextrocardia. Tricuspid annuloplasty may reduce but not abolish tricuspid regurgitation in a combination of primary, congenital, and secondary aetiologies."
PubMed,aortic stenosis,Emergency Valve-in-Valve Transcatheter Aortic Valve Implantation in a Patient With a Degenerated Surgical Xenograft and High Body Mass Index Presenting With Recurrent Pulseless Electrical Activity Arrest.,Zanobia Sameer,10.7759/cureus.111457,2026-06,Cureus,"Degeneration of bioprosthetic aortic valves is a recognised late complication that may present with severe stenosis, regurgitation, or acute haemodynamic compromise. Redo surgical aortic valve replacement in patients with obesity and multiple comorbidities carries substantial perioperative risk, making valve-in-valve transcatheter aortic valve implantation (ViV-TAVI) an important alternative. We report a middle-aged man with obesity and a prior bovine xenograft aortic valve replacement who presented with progressive heart failure, severe prosthetic aortic stenosis, and recurrent pulseless electrical activity arrest. He was stabilised with vasopressor support and emergency balloon aortic valvuloplasty before undergoing successful left transfemoral ViV-TAVI with coronary protection and common femoral artery repair. His postoperative course was complicated by delayed vascular infection and bleeding, requiring further surgical and endovascular intervention. This case highlights the role of urgent ViV-TAVI in critically unwell patients, the technical challenges of reintervention in obesity, and the importance of multidisciplinary management in complex structural heart disease."
PubMed,aortic stenosis,Integrated lumped parameter modeling of cardiac-vascular interaction with valve dynamics and ventricular pressure-volume.,Prashant Kishor Sharma; Wen Kai Yang; Chia-Yuan Chen,10.3389/fbioe.2026.1841734,2026,Frontiers in bioengineering and biotechnology,"Lumped-parameter cardiovascular models provide a useful framework for analyzing cardiac hemodynamics and valve-related flow disturbances. In this study, a lumped-parameter model was developed to investigate the hemodynamic response of the left ventricle and its interaction with aortic valve dynamics under physiological and pathological conditions.
The model incorporated time-varying ventricular elastance, valve flow relations, and vascular resistance-compliance effects to simulate pressure, flow, and volume variations over a cardiac cycle. The predicted waveforms were compared with a reference model to evaluate arrangement in magnitude, waveform shape, and phase synchronization. A systematic sensitivity analysis was also performed to assess the effects of arterial compliance (Csat), minimum elastance (Emin), and stenosis severity (θmax) on stroke volume (SV) and peak transvalvular pressure gradient (ΔPpeak).
The predicted pressure, flow, and volume waveforms showed good agreement with the reference model in terms of magnitude, waveform pattern, and timing. Arterial compliance had only a minor effect on both SV and ΔPpeak, mainly acting as a buffering parameter. Minimum elastance exerted a moderate influence on ventricular filling and pressure generation. In contrast, stenosis severity had the dominant effect on ΔPpeak, while its influence on SV was limited. This response reflected the nonlinear pressure-flow relationship across a restricted aortic valve.
The findings demonstrated that vascular compliance, myocardial elastance, and valve geometry contributed differently to cardiovascular dynamics. The model also showed that lumped-parameter approaches can be used to study ventricular-valvular interaction and may support diagnostic analysis and patient-specific cardiovascular assessment."
PubMed,aortic stenosis,Case Report: Dual molecular diagnosis in complex congenital heart disease in an Ecuadorian patient with supravalvar aortic stenosis and pulmonary valve stenosis carrying pathogenic variants in ELN and BRAF gene.,Santiago Cadena-Ullauri; Viviana A Ruiz-Pozo; Rafael Tamayo-Trujillo; Patricia Guevara-Ramírez; Elius Paz-Cruz; Rodrigo Bossano R; Miguel Hinojosa; Paul Onofre-Ruiz; Ana Karina Zambrano,10.3389/fped.2026.1868988,2026,Frontiers in pediatrics,"Congenital heart diseases (CHDs) are the most common inherited anomalies worldwide and remain a major cause of mortality in pediatric populations. Advances in genomic medicine have improved the ability to identify molecular mechanisms underlying complex CHD phenotypes, including cases not fully explained by a single-gene disorder.
This case presents an Ecuadorian girl with the coexistence of congenital supravalvar aortic stenosis and congenital valvar pulmonary stenosis. Molecular analysis identified pathogenic variants in ELN and BRAF, together with a NOTCH1 p.(Leu2429Arg) variant of uncertain significance (VUS). Ancestry analysis revealed an admixed background with predominant European ancestry, followed by Native American and African components.
Findings are consistent with a multilocus in which ELN and BRAF variants may biologically plausibly contribute to the observed phenotype; however, this should be taken cautiously as more evidence, and studies must be performed to understand the impact of these variants. This case also highlights the importance of generating cardiogenetic evidence from underrepresented Latin American populations.
Comprehensive genomic evaluation can refine etiologic diagnosis, reveal blended mechanisms in CHD, and support precision medicine approaches. This report contributes to the growing role of advanced genetic testing in the future management of CHD."
PubMed,aortic stenosis,Transcatheter Aortic Valve Replacement in Patients Aged 65 Years and Younger: Unresolved Issues and Future Directions.,Julius Jelisejevas; Giacomo Maria Cioffi; Ioannis Skalidis; Serban Puricel; Ali Husain; David A Wood; Mariama Akodad; Peter Wenaweser; Pascal Meier; Mario Togni; Stéphane Cook,10.3390/life16071075,2026-06-27,"Life (Basel, Switzerland)","Transcatheter aortic valve replacement (TAVR) has become the predominant treatment for severe aortic stenosis across all surgical risk categories. However, its role in patients aged 65 years and younger remains uncertain, and current guideline recommendations continue to favor surgical aortic valve replacement (SAVR) in this population. Despite this, contemporary real-world data demonstrate a marked increase in TAVR utilization among younger patients, creating an important gap between guidelines and clinical practice.
This review synthesizes contemporary observational evidence evaluating TAVR in patients ≤65 years, with a focus on patient selection, clinical outcomes, and lifetime management considerations.
Available studies demonstrate that younger patients undergoing TAVR often represent a highly selected and clinically complex population with greater comorbidity burden, higher surgical risk, and shorter life expectancy than age-matched SAVR recipients, yet substantial hospital-level variation in TAVR utilization exists even after risk adjustment. Mid-term observational data suggest higher mortality and heart failure readmission rates following TAVR compared with SAVR, although these findings are likely influenced by substantial baseline differences between treatment groups. No randomized controlled trial has specifically compared TAVR and SAVR in patients ≤65 years. Furthermore, long-term issues including valve durability, coronary access, redo-TAVR feasibility, and THV optimization remain incompletely understood.
TAVR recipients ≤65 are often a clinically distinct group characterized by significantly heavier comorbidity burdens than SAVR recipients of the same age with standard surgical risk models possibly underestimating the true clinical risk. Despite this, significant hospital-level variation in TAVR utilization persists even after risk adjustment, suggesting that institutional practice patterns and other non-clinical factors continue to influence treatment selection."
PubMed,aortic stenosis,Feasibility and Outcomes of Percutaneous Coronary Intervention After TAVI: A Comparison Between BEV and SEV Platforms.,Ziad Arow; Omar Oliva; Juri Iwata; Akiko Masumoto; Arthur Clement; Vittorio Zuccarelli; Antonella Millin; Abid Assali; Nicolas Dumonteil; Didier Tchetche; Chiara De Biase,10.3390/jcm15145616,2026-07-17,Journal of clinical medicine,"Background: Transcatheter aortic valve implantation (TAVI) has become an established therapy for severe aortic stenosis and is increasingly performed in younger and lower-risk patients. Coronary access following TAVI may be technically challenging, particularly with long stent supra-annular self-expandable platforms. We aimed to evaluate the procedural characteristics and clinical outcomes of percutaneous coronary intervention (PCI) after TAVI, comparing patients treated with balloon-expandable valves (BEVs) and self-expandable valves (SEVs) at our center. Methods: In this retrospective single-center study, we included consecutive patients who underwent TAVI with BEVs (Edwards Sapien 3 and sapien 3 Ultra platforms) or SEVs (Medtronic Evolut R, Evolut Pro, Evolut Pro+, Evolut Fx and Abbot Navitor platforms) between 2016 and 2024 and subsequently underwent PCI in the index procedure post valve implantation, or returned for PCI due to chronic coronary syndrome (CCS) or acute coronary syndrome (ACS). Simple diagnostic coronary angiography without PCI was not considered in this analysis. The primary outcome was PCI success and procedural characteristics according to valve platform. A prespecified subgroup analysis was performed according to clinical presentation (CCS vs. ACS). Clinical outcomes were analysed in the whole population. Results: A total of 73 patients underwent PCI after TAVI, including 34 with balloon-expandable (Sapien) and 39 with self-expandable (33 Evolut and 6 Navitor) valves. The mean age was 81 ± 6 years, and 64% were male. The median time from TAVI to PCI was 470 days. LAD PCI was numerically more frequent in the BEV group (59% vs. 41%, p = 0.129), whereas LCX PCI was more common in the SEV group (54% vs. 29%, p = 0.035). PCI success was high overall (95%) and did not differ significantly between BEV and SEV platforms (97% vs. 92%, p = 0.374). Final TIMI 3 flow was achieved in 99% of cases. Intraprocedural coronary complications were infrequent (5%) and did not differ significantly between platforms. At 1 year, overall mortality was 8%, with no significant difference between BEV and SEV platforms. In a subgroup analysis, PCI success was high in CCS and ACS presentations (97% vs. 91%, p = 0.218), with a trend of higher 1-year mortality in ACS compared with CCS (15% vs. 3%, p = 0.061). Conclusions: PCI after TAVI is highly feasible, with excellent angiographic success and low complication rates. Procedural and clinical outcomes were comparable between BEV and SEV platforms."
PubMed,aortic stenosis,Transcatheter Versus Mechanical and Bioprosthetic Surgical Aortic Valve Replacement in Retrospective Patient Cohorts with Aortic Stenosis <75 Years.,Xi Wang; Lijun Zeng; Yuanweixiang Ou; Xueli Zhang; Yong Peng; Xin Wei; Wei Meng; Yuan Feng; Ole De Backer; Mao Chen,10.3390/jcm15145574,2026-07-16,Journal of clinical medicine,"Background: Comparisons between transcatheter and surgical aortic valve replacement (TAVR or SAVR) in younger aortic stenosis (AS) patients are scarce. The aim of the study was to evaluate the 5-year outcomes of AS patients <75 years undergoing TAVR or SAVR. Methods: This was a single-center study that retrospectively included AS patients <75 years who underwent transfemoral TAVR or SAVR from a Chinese real-world database (2014-2023). The primary outcome was defined as the composite of all-cause death, stroke, and cardiovascular rehospitalization at 5 years post-procedure. Robust risk adjustment was performed using inverse probability weighting (IPTW), multilevel regression models, and competing-risk analysis. Sensitivity analyses included comparison between TAVR and mechanical or bioprosthetic SAVR separately in the overall cohort and patients with bicuspid aortic valve (BAV). Results: A total of 1646 patients undergoing TAVR (n = 808) or SAVR (n = 838) were finally included. At baseline, TAVR patients had an older age [(67.9 ± 5.2) vs. (56.5 ± 9.6) years, p < 0.001] and a higher surgical risk score [(3.1 ± 1.5) vs. (2.1 ± 1.0) %, p < 0.001] than SAVR patients, which was well balanced after IPTW. The 5-year adjusted risk of the primary outcome was similar (TAVR 45.9% vs. SAVR 43.4%, weighted hazard ratio, 1.00, 95% confidence interval, 0.64-1.54, p = 0.986), which stayed comparable between TAVR and mechanical or bioprosthetic SAVR separately. In BAV patients (n = 516), the risk of death was 8.3% in the TAVR group and 3.4% in the SAVR group (p = 0.349). The risk of bioprosthetic structural valve deterioration at 5 years was comparable between groups in the overall cohort (5.7% vs. 8.4%, p = 0.478) and BAV patients (7.8% vs. 13.2%, p = 0.345). Conclusions: In this retrospective study of patients aged <75 years, the risk-adjusted 5-year major clinical outcomes were statistically similar between TAVR and SAVR. However, given the inherent historical imbalances, these exploratory findings should be interpreted with caution, and dedicated prospective studies are still needed in younger and BAV populations."
PubMed,aortic stenosis,Invasive Evaluation of Coronary Artery Disease in Severe Aortic Stenosis-A Narrative Review.,Harsh V Thakkar; Habib Samady; Brian Ko; Adam J Brown,10.3390/jcm15145354,2026-07-08,Journal of clinical medicine,"The coexistence of severe aortic stenosis (AS) and coronary artery disease (CAD) is common and presents important diagnostic and therapeutic challenges, particularly in patients being considered for transcatheter aortic valve replacement. Accurate assessment of coronary lesion significance in this setting is difficult because severe AS alters coronary haemodynamics, myocardial oxygen demand, microvascular function, and the balance between resting and hyperaemic flow. These changes may influence the interpretation of conventional physiological indices and complicate decisions regarding revascularisation. This narrative review summarises the pathophysiological interaction between severe AS and CAD and examines the contemporary evidence supporting invasive and non-invasive approaches to coronary assessment. We review the limitations and potential utility of fractional flow reserve, and non-hyperaemic pressure ratios, highlighting the frequent discordance observed between indices and the uncertainty regarding optimal thresholds in severe AS. Importantly, identification of physiologically significant lesions should be distinguished from evidence that revascularisation of these lesions improves clinical outcomes, as prospective outcome data remain limited. While recent trials support physiology-guided revascularisation in patients undergoing TAVR, outcome data remain linked primarily to conventional FFR thresholds rather than proposed AS-specific cutoffs. We also discuss emerging non-wire-based approaches, including quantitative flow ratio and computed tomography-derived fractional flow reserve, which may offer complementary value in selected patients. In addition, we examine the practical implications of coronary physiology for clinical decision-making before and after valve intervention, including the timing of percutaneous coronary intervention and the need to distinguish lesion-level diagnostic performance from evidence of clinical benefit. Current data suggest that no single modality is universally applicable and that assessment should be individualised according to lesion characteristics, clinical context, and procedural strategy. Proposed severe AS-specific thresholds for FFR and NHPR are derived from small predominantly observational studies, have not been prospectively validated against clinical outcomes and should be hypothesis-generating. A hybrid approach integrating angiographic, physiological, and computed tomography-based information may be most useful. Further prospective studies are needed to define optimal thresholds, validate management algorithms, and clarify whether physiology-guided strategies improve outcomes in severe AS."
PubMed,aortic stenosis,Comparison of Clinical Outcomes of Myval vs. Acurate Neo Valves in TAVR: A Single-Center Experience.,Murat Gökhan Yerlikaya; Ahmet Özderya; Ali Hakan Konuş; Mehmet Ali Maz; Fatih Gülçebi; Selim Kul; Ender Emre; Levent Korkmaz; Ali Rıza Akyüz,10.3390/medicina62071366,2026-07-16,"Medicina (Kaunas, Lithuania)","Background and Objectives: Transcatheter aortic valve replacement (TAVR) has become an established treatment for severe symptomatic aortic stenosis, and continuous technological advances have led to the development of different transcatheter heart valve (THV) systems. This study aimed to compare the short- and mid-term clinical outcomes of the balloon-expandable Myval (Meril Life Sciences, India) and the self-expanding Acurate Neo (Boston Scientific, MA, USA) transcatheter heart valves during a mean follow-up of 18 months. Materials and Methods: This retrospective single-center study included consecutive patients who underwent transfemoral TAVR with either the Myval or Acurate Neo valve between January 2020 and September 2022. Demographic, clinical, laboratory, electrocardiographic, echocardiographic, procedural, and follow-up data were collected and compared. Clinical outcomes were evaluated according to the Valve Academic Research Consortium-3 (VARC-3) criteria. Results: A total of 147 patients were included (Myval, n = 116; Acurate Neo, n = 31). Predilatation was performed in all patients in the Acurate Neo group but in only 22 (18.9%) patients in the Myval group (p < 0.001). In-hospital mild paravalvular leak (PVL) was more frequent in the Acurate Neo group (38.7% vs. 20.6%; p = 0.038), whereas moderate or greater PVL did not differ between the groups. During a mean follow-up of 18 months (range, 10-32 months), mild PVL remained significantly more frequent in the Acurate Neo group (p = 0.028). No significant differences were observed between the two valve systems regarding mortality, permanent pacemaker implantation, or other major VARC-3 clinical outcomes. Conclusions: The Myval and Acurate Neo transcatheter heart valves demonstrated comparable short- and mid-term clinical outcomes in patients undergoing TAVR. Although mild PVL was more frequent with the Acurate Neo valve, mortality, permanent pacemaker implantation, and moderate or greater PVL were similar between the two valve systems, supporting the safety and effectiveness of both prostheses in the treatment of severe symptomatic aortic stenosis."
PubMed,aortic stenosis,The AS-PAD Score Predicts Significant Peripheral Artery Disease and Is Associated with Femoral Access-Site Closure Device Failure in Patients Undergoing TAVI.,Uttban Gohman; Mohamad Amer Nashtar; Paula Liedtke; Obayda Azizy; Jörn Trippe; Justus Strauch; Rolf Alexander Jánosi; Panagiotis Iliakis; Kyriakos Dimitriadis; Konstantinos Tsioufis; Ali Canbay; Ingo Schmitz; Martin Steinmetz; Polykarpos Christos Patsalis,10.3390/medicina62071293,2026-07-04,"Medicina (Kaunas, Lithuania)","Background and Objectives: Patients with severe aortic stenosis (AS) frequently present with concomitant peripheral artery disease (PAD), which complicates transcatheter aortic valve implantation (TAVI) and increases the risk of vascular complications. Early identification of significant PAD may facilitate optimized procedural planning and risk stratification. This study aimed to develop and internally validate a clinical score for estimating the likelihood of significant PAD in patients with severe AS undergoing TAVI evaluation and to exploratorily assess its association with femoral access-site closure-device failure after TAVI. Materials and Methods: In this retrospective study, 138 patients with severe AS (124 undergoing TAVI) were evaluated. Logistic regression analyses identified independent predictors of significant PAD (≥50% stenosis), which were incorporated into the AS-PAD Score. The Score integrates age >75 years, diabetes mellitus, BMI ≥25 kg/m2, Lp(a) >50 mg/dL (105 nmol/L), and Fontaine clinical stage. Model performance was assessed using receiver operating characteristic (ROC) analysis and internally validated using bootstrap resampling and stratified five-fold cross-validation. Vascular complications were adjudicated according to VARC-3 criteria. Results: The AS-PAD Score demonstrated good discriminatory performance, with an AUROC of 0.804. Advanced age (OR 2.43, 95% CI:1.05-5.70; p = 0.039) and diabetes (OR 3.18, 95% CI:1.29-7.83; p = 0.012) were independently associated with significant PAD, while BMI ≥25 kg/m2 showed an inverse association. Elevated Lp(a) (>50 mg/dL) remained independently associated with significant PAD. Internal validation using bootstrap resampling and stratified five-fold cross-validation demonstrated consistent model performance. Femoral access-site closure-device failure occurred more frequently among patients classified as intermediate or high risk by the AS-PAD Score compared with low-risk patients. Conclusions: The AS-PAD Score may serve as an adjunctive clinical tool for estimating the likelihood of significant PAD in patients with severe AS undergoing TAVI evaluation. Its association with femoral access-site closure-device failure should be interpreted as exploratory and hypothesis-generating. Further external validation is required to confirm its role alongside standard CT-based vascular assessment."
