source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Re: Trans-catheter versus open surgical aortic valve replacement in severe symptomatic aortic stenosis.,Ercan Keleş; Ömer Faruk Rahman,10.1186/s13019-026-04653-1,2026-07-22,Journal of cardiothoracic surgery,
PubMed,aortic stenosis,Directional Radial Force Alignment Predicts Pacemaker Implantation After Balloon-Expandable Transcatheter Aortic Valve Implantation: A Computed Tomography-Based Biomechanical Study.,Mert Dogan; Ahmet Kivrak; Uğur Canpolat; Ahmet Hakan Ates; Can Sezer; Selin Ardalı; Tuncay Hazırolan; Mehmet Levent Sahiner; Ergun Baris Kaya; Kudret Aytemir,10.1016/j.amjcard.2026.07.009,2026-07-22,The American journal of cardiology,"Conduction disturbances requiring permanent pacemaker (PPM) implantation remain a frequent complication of transcatheter aortic valve implantation (TAVI). This study aimed to evaluate the ""Vectorial Angle""-a novel computed tomography (CT)-derived biomechanical parameter-alongside traditional anatomical and electrocardiographic predictors of PPM following balloon-expandable TAVI METHODS: This retrospective cohort study included 67 patients with severe symptomatic aortic stenosis undergoing TAVI with the balloon-expandable Myval system. The Vectorial Angle was defined on pre-procedural CT at the elliptical left ventricular outflow tract (e-LVOT) level as the angular deviation between the minor axis (representing the axis of maximal radial expansion force) and the midpoint of the right coronary to non-coronary (RCC-NCC) commissure (approximating the anatomical course of the conduction system).
PPM implantation was required in 12 patients (17.9%). In multivariate logistic regression analysis, a narrower Vectorial Angle (OR 0.935 per 1° increment, 95% CI 0.889-0.982; p=0.007) and a shorter membranous septal length (MSL) (OR 0.447 per 1 mm increment, 95% CI 0.241-0.831; p=0.011) emerged as the only independent predictors of PPM requirement. Valve oversizing index was not associated with PPM implantation (p=0.954). Implantation depth was numerically greater in the PPM group but did not reach independent predictor status (p=0.079). Pre-existing right bundle branch block (RBBB) lost independent predictive value after adjustment for these structural parameters. Receiver operating characteristic (ROC) curve analysis for the Vectorial Angle yielded an area under the curve of 0.806 (p=0.001), with an optimal cutoff of ≤52°.
The Vectorial Angle is a novel, independent pre-procedural predictor of PPM after balloon-expandable TAVI. This finding highlights that the spatial orientation of the valve's maximal radial force relative to the conduction tissue is a potential anatomical determinant associated with conduction-system vulnerability, complementing conventional anatomical assessments such as MSL."
PubMed,aortic stenosis,Dietary vitamin K intakes and atherosclerotic cardiovascular disease incidence: Findings from the UK biobank.,Montana Dupuy; Chengfeng Li; Pratik Pokharel; Liezhou Zhong; Benjamin H Parmenter; Simone Radavelli-Bagatini; Jack Dalla Via; Allan Linneberg; Jette Jakobsen; Tilman Kühn; Aedín Cassidy; Jonathan M Hodgson; Joshua R Lewis; Marc Sim; Nicola P Bondonno,10.1016/j.atherosclerosis.2026.120837,2026-07-08,Atherosclerosis,"Vitamin K is essential for processes that inhibit vascular and valvular calcification, attributes of atherosclerotic cardiovascular diseases (ASCVDs) and aortic stenosis (AS). Relationships between dietary vitamin K1 and K2 intakes, ASCVD and AS were explored.
In 112,111 participants from the UK Biobank without ASCVD or AS (median age 59.7 years, 57.3% female), dietary vitamin K1 (μg/day) and K2 (μgPKeq/day) intakes were calculated from Oxford WebQ 24-h dietary questionnaires, using vitamin K food composition databases. Associations with incident ASCVD, ASCVD subtypes and AS, obtained from self-reports, primary care data, hospital records and death registries, were examined using restricted cubic splines within multivariable-adjusted Cox proportional hazards models.
Over a median follow-up of 10.5 years, 8696 ASCVD cases were recorded. Non-linear associations between vitamin K1 intakes and ASCVD were observed within multivariable-adjusted models (pnon-linearity≤0.01). Higher vitamin K1 intakes were associated with a 7-10% lower risk of ASCVD, with no advantage observed beyond moderate intakes (HRQ3vsQ1 0.90 [0.85-0.95]). Lower risk relationships were also found for ischemic heart disease (IHD), ischemic stroke and peripheral arterial disease but not AS. The highest vitamin K2 intakes were associated with a greater risk of incident ASCVD (HRQ5vsQ1 1.07 [1.01-1.14]), IHD and AS.
Among adults without prevalent ASCVD, those with higher dietary vitamin K1, but not K2, intakes had lower ASCVD risk. Positive associations with vitamin K2 may reflect food source confounding warranting further investigation. These findings reinforce the promotion of vitamin K1-rich vegetable consumption (e.g. spinach and broccoli) to support cardiovascular health."
PubMed,aortic stenosis,Long-term durability of self-expandable transcatheter heart valves in bicuspid versus tricuspid aortic valve stenosis: a matched-cohort analysis.,Mauro Massussi; Nicola Cristiano; Giuliano Chizzola; Claudia Fiorina; Giulia Costa; Marco Angelillis; Barbara Bellini; Giuseppe Bruschi; Bruno Merlanti; Riccardo Gorla; Marta Barletta; Massimo Fineschi; Diana Chin; Edoardo Pancaldi; Elisa Pezzola; Paolo Archetti; Luca Branca; Damiano Regazzoli; Matteo Montorfano; Marco De Carlo; Marianna Adamo,10.2459/JCM.0000000000001912,2026-07-01,"Journal of cardiovascular medicine (Hagerstown, Md.)","A bicuspid aortic valve (BAV) presents unique challenges for transcatheter aortic valve implantation (TAVI), and evidence on long-term bioprosthetic durability in an BAV compared to a tricuspid aortic valve (TAV) remains limited. We aimed to compare the 5-year durability and hemodynamic performance of self-expandable TAVI in patients with BAV versus TAV stenosis, using propensity score-matched data from a large, real-world, multicentre registry.
This retrospective, multicentre analysis included patients treated with self-expandable TAVI (2009-2020) from the Medtronic One Hospital ClinicalService registry. Patients with at least one echocardiographic follow-up were matched 1 : 1 (n = 106 BAV; n = 106 TAV) based on key clinical and procedural characteristics. Primary endpoints were structural valve deterioration (SVD) and bioprosthetic valve failure (BVF), defined by VARC-3 criteria, analysed as cumulative incidence functions accounting for competing risk of death. All-cause mortality was analysed using Kaplan-Meier estimates.
At 5 years, the cumulative incidence of SVD was 1.07% [95% confidence interval (CI): 0.09-5.26] in BAV and 1.79% (95% CI: 0.14-8.50) in TAV (P = 0.829). BVF occurred in 2.38% (95% CI: 0.44-7.62) of BAV and 2.8% (95% CI: 0.47-9.19) of TAV patients (P = 0.782). Hemodynamic performance remained stable over time, with no statistically significant differences between the mean gradients at 5 years (7.8 ± 2.8 mmHg BAV versus 9.5 ± 11.7 mmHg TAV, P = 0.304). All-cause mortality at 5 years was 41.7% (BAV) versus 51.5% (TAV, P = 0.09).
In this propensity-matched, real-world multicentre cohort, BAV and TAV patients treated with self-expandable TAVI showed no statistically significant differences in 5-year durability and hemodynamic performance. These findings are hypothesis-generating and suggest TAVI may be a reasonable option for selected BAV patients, pending further validation from randomized controlled trials."
PubMed,aortic stenosis,Exercise Testing and the Evolving Management of Asymptomatic Severe Aortic Stenosis.,Erwan Donal; Florent Le Ven; Laurie Soulat-Dufour,10.1001/jamacardio.2026.2570,2026-07-22,JAMA cardiology,
PubMed,aortic stenosis,Treadmill Stress Test in Patients With Asymptomatic Severe Aortic Stenosis: A Prespecified Registry-Based Follow-Up of the EARLY TAVR Randomized Clinical Trial.,Philippe Généreux; Allan Schwartz; Brian R Lindman; Adnan Chhatriwalla; Stephen Ramee; Vasilis Babaliaros; Richard Schwartz; Tej Sheth; William F Fearon; Paul Sorajja; Thomas Beaver; J Bradley Oldemeyer; Andrei Pop; Santiago Garcia; Jeffrey Southard; Stephen H Bailey; Wenhao Li; David J Cohen; Philippe Pibarot; Martin B Leon; EARLY TAVR Trial and Registry Investigators,10.1001/jamacardio.2026.2527,2026-07-22,JAMA cardiology,"In patients with asymptomatic severe aortic stenosis (AS), exercise stress testing is recommended to unmask symptoms and guide the timing of intervention, yet it is infrequently used in clinical practice. This registry-based follow-up of the Evaluation of TAVR Compared to Surveillance for Patients With Asymptomatic Severe Aortic Stenosis (EARLY TAVR) trial evaluates how treadmill stress testing (TST), used during screening for EARLY TAVR to confirm asymptomatic status, informed subsequent aortic valve replacement and clinical outcomes.
To evaluate clinical outcomes in patients with asymptomatic severe AS and a positive TST result and to identify predictors of a positive TST result.
This prespecified TST registry of the EARLY TAVR trial involved 75 clinical sites across the US. Between July 2017 and December 2021, apparently asymptomatic patients with severe AS underwent standardized TST. Those with normal TST results were randomized to transcatheter aortic valve replacement or clinical surveillance, whereas those with positive TST results were invited to enroll in a prospective registry and were followed up with through 2 years. Of 1250 patients screened, 962 met trial criteria. Of these, 816 (84.8%) had a normal TST result and 146 (15.2%) had a positive TST result. Of these, 105 consented to enroll in the EARLY TAVR Treadmill Registry. Data were analyzed from August 2025 to January 2026.
Positive TST result.
TST-related safety, 2-year all-cause mortality, and rates of subsequent aortic valve replacement (AVR). Baseline predictors of a positive TST result were identified using multivariable logistic regression models.
Of the 105 patients included in the present analysis, the mean (SD) age was 76.1 (6.5) years, and 80 participants (76.2%) were male. TST was found to be safe, with no reported deaths, syncope, or cardioversions. Multivariable baseline predictors of a positive TST included higher peak velocity, lower ejection fraction, prior coronary artery bypass, and prior stroke. The 2-year Kaplan-Meier rate for all-cause mortality was 5.7%. Among patients with positive TST results, the rates of AVR at 1 and 2 years were 79.9% and 85.9%, respectively. Rates of mortality and AVR were similar for patients who had a class I indication for AVR (symptoms during testing) and those with a class IIa indication (drop in systolic blood pressure).
In patients with asymptomatic severe AS, TST was found to be safe and identified symptoms and AVR indication in approximately 15% of patients. However, 20% of those patients remained untreated at 1 year, despite having an indication for prompt treatment.
ClinicalTrials.gov Identifier: NCT03042104."
PubMed,aortic stenosis,Comparison of KONAR-multifunctional occluder and Amplatzer occluders in transcatheter closure of patent arterial ducts and ventricular septal defects.,Fatma Aboalsoud Taha; Marwa Desoky Abohamar; Raghda Ghonimy Elsheikh; Nouran Mostafa Mansour,10.1186/s43044-026-00768-x,2026-07-22,The Egyptian heart journal : (EHJ) : official bulletin of the Egyptian Society of Cardiology,"Transcatheter closure of patent ductus arteriosus (PDA) and ventricular septal defect (VSD) is performed using various occluder devices.
We aim to compare the use of KONAR-Multifunctional Occluder (KONAR-MFO) and Amplatzer occluders (ADO-I, ADO-II) for closure of PDAs and VSDs.
This is a retrospective study on patients who underwent transcatheter PDA or VSD closure between June 2023 and October 2025. Patients were categorized according to the occlusion device and the underlying defect. Data were analysed comprehensively.
The study included 173 patients; 116 (67.1%) and 57 (32.9%) underwent PDA and VSD closure, respectively, using 99 ADO-I, 53 KONAR-MFO, and 21 ADO-II devices. The KONAR-MFO was used in smaller, younger patients, and the ADO-I in heavier, older patients (p < 0.05). The ADO-I was used for PDA type-A (40.4%), type-E (12.1%), type-C and D (9.1% for each), as well as perimembranous and muscular VSDs (13.1% each). The KONAR-MFO was used for peri-membranous VSDs (47.2%), Gerbode-type VSDs (5.7%), and PDA type-B (14.1%). The ADO-II was employed for PDA type-E (57.1%) and type-C (42.9%), without use in VSDs. The KONAR-MFO and ADO-II devices showed the shortest procedural and fluoroscopy times with the lowest contrast use, owing to single-access deployment without arteriovenous loop formation. Freedom from all types of complications was 73.9%, 71.1%, and 66.7% for KONAR-MFO, ADO-I, and ADO-II, respectively. In ADO-I, residual shunt, device embolization, and complete heart block occurred in 2.0% each. In KONAR-MFO, left pulmonary artery (LPA) stenosis and mild aortic regurgitation were observed in 3.8% each, while residual shunt and device embolization were observed in 1.9%. ADO-II was associated with the highest residual shunt and device embolization, both occurring at 9.5%.
ADO-I was used to close PDA and VSD, with longer procedural times. KONAR-MFO offered useful applications across complex VSDs with safety profiles in smaller, younger patients. ADO-II was preferred for tubular and elongated PDAs."
PubMed,aortic stenosis,Laparoscopic coeliac axis decompression for Dunbar syndrome: a step-by-step technical note.,Alessia Dessì; Mauro Podda; Raimondo Sanna; Francesco Casti; Francesca Morinello; Lisa Seu; Eleonora Silanos; Adolfo Pisanu,10.1080/13645706.2026.2706593,2026-07-22,Minimally invasive therapy & allied technologies : MITAT : official journal of the Society for Minimally Invasive Therapy,"Median arcuate ligament syndrome is a rare cause of chronic postprandial abdominal pain due to extrinsic compression of the coeliac trunk. Surgical decompression remains the mainstay of treatment.
We report a step-by-step technical note of laparoscopic coeliac axis decompression in a 31-year-old woman with long-standing postprandial abdominal pain, nausea, and vomiting. Preoperative CT angiography demonstrated focal stenosis of the coeliac trunk, confirmed by colour duplex ultrasonography. This technical note provides a reproducible description of the laparoscopic approach, focusing on anatomical exposure, vascular landmarks, safe dissection along the anterior aortic plane, and complete coeliac axis release.
Operative time was 90 min. The postoperative course was uneventful. The patient reported complete symptom resolution and tolerated a solid diet from the second postoperative day. She was discharged home on postoperative day four. Two-week CT angiography showed restoration of coeliac trunk calibre, with no residual stenosis or extrinsic compression. Duplex ultrasonography at two months demonstrated no abnormalities in peak systolic velocity.
Laparoscopic coeliac axis decompression is a safe and feasible option in patients with Dunbar syndrome. Magnified exposure may facilitate safe dissection and complete release. Clinical follow-up should combine objective vascular imaging with assessment of functional outcomes and quality of life."
PubMed,aortic stenosis,Predictive profiles for poor functional improvement and mortality after transcatheter aortic valve replacement. Value of 6-minute walk test and myocardial work analysis.,Jerzy Rychlewski; Monika Przewlocka-Kosmala; Thomas H Marwick; Jonathan Sen; Krzysztof Aleksandrowicz; Grzegorz Golanski; Karolina Kubisz; Erwan Donal; Marcin Protasiewicz; Piotr Kubler; Wojciech Kosmala,10.33963/v.phj.113742,2026-07-22,Kardiologia polska,"Clinical improvement and survival after transcatheter aortic valve replacement (TAVR) remain difficult to predict. Although multiple predictors of both outcomes have been identified, prognostic algorithms for patients undergoing TAVR are not well established.
This study aimed to identify factors associated with the lack of meaningful improvement in exercise capacity after TAVR and to determine whether the predictive profile for poor functional response (PFR) also relates to mortality.
We enrolled 220 patients (78.0 [6.4] years) with severe aortic stenosis undergoing TAVR. Pre‑ and post-procedural (3 months) assessments included clinical evaluation, echocardiography with myocardial work analysis, and the 6‑minute walk test (6MWT). PFR was defined as an increase in 6MWT distance <40 m.
Only age and atrial fibrillation independently predicted both mortality and PFR. Mortality was associated with lower global work index (HR, 0.99; P <0.001) and shorter 6MWT distance (HR, 0.99; P = 0.008). PFR was associated with higher global wasted work (OR, 1.003; P = 0.04) and less impaired baseline 6MWT relative to predicted values (OR, 0.29; P <0.001 for <80% predicted). Unsupervised machine‑learning analysis (Partition Around Medoids) identified clusters linked to mortality but not to PFR.
Predictive profiles for PFR and mortality after TAVR show limited overlap, indicating that these outcomes require distinct prognostic approaches. The 6MWT may inform both endpoints: lower absolute values predict mortality, whereas higher percentage‑predicted values identify patients less likely to experience significant symptomatic improvement. Myocardial work analysis may further refine prognostic assessment in this population."
PubMed,aortic stenosis,A case report of the coagulation management of an adult with moderate haemophilia A undergoing transcatheter aortic valve implantation.,Vincent Roger Gianolli; Erica Terazzi; Chiara Trotti; Eugenia Biguzzi; Angelo Di Simone; Andrea Menafoglio; Andrea Demarchi,10.1093/ehjcr/ytag484,2026-07,European heart journal. Case reports,"Haemophilia A is an X-linked bleeding disorder resulting from factor VIII deficiency. While surgical management requires the correction of factor VIII levels by the administration of factor VIII concentrate, antiplatelet therapy after lower-risk cardiac surgery/procedures (such as transcatheter aortic valve implantation-TAVI) is not yet standardized. This report describes the management of a patient with moderate haemophilia A undergoing TAVI for severe aortic stenosis.
A 76-year-old man with untreated haemophilia A was admitted with traumatic bleeding. After initial stabilization, he developed acute heart failure due to newly discovered severe aortic stenosis. TAVI procedure was performed by transfemoral access according to multidisciplinary team-discussion; a bio-prosthetic valve was successfully implanted. We outline the peri-procedural haemostatic management, which included factor VIII replacement therapy to achieve guideline-recommended activity levels, followed by progressive dose reduction. In view of the high bleeding risk and absence of significant coronary artery disease, antiplatelet therapy was limited to a short course. The procedure was successful, with no bleeding complications.
In our patient, replacement therapy with rFVIII was initiated with a target FVIII activity between 80 and 100 IU/dL. During the procedure, unfractionated heparin was administered to achieve an ACT target 29 of 200 s. Post-operatively, FVIII replacement therapy was maintained above 60 IU/dL for the first 30-72 h, followed by 40-50 IU/dL from day 4 to day 7. Subsequently, it was decided to continue low-dose FVIII replacement for 32 additional 7 days. This strategy led to a successful management of both cardiological and hematological aspects.
Although evidence is limited to case reports, TAVI appears to be feasible and safe in patients with haemophilia A. Maintaining high factor VIII activity levels and minimizing antithrombotic exposure through multidisciplinary evaluation can effectively reduce haemorrhagic risk. Our case, in line with previous reports, resulted in no bleeding complications."
