source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Management of autosomal recessive hypercholesterolemia in a patient with an LDLRAP1 mutation.,Onyinye Ugoala; Brandilyn Monene; Neeka Tavanaei; Anandita Kulkarni,10.1016/j.jacl.2026.05.243,2026-06-05,Journal of clinical lipidology,"Familial hypercholesterolemia (FH) is characterized by a lifelong elevation of low-density lipoprotein cholesterol (LDL-C), conferring an increased risk of premature atherosclerotic disease and its associated burden of morbidity and mortality. Autosomal recessive hypercholesterolemia (ARH) is a rare form of homozygous FH (HoFH) and is a distinct subset caused by mutations in the low-density lipoprotein receptor adaptor protein 1 (LDLRAP1) gene. We present a 29-year-old South Asian male who visited the lipid clinic with a markedly elevated, untreated LDL-C level of 557 mg/dL. Clinical and genetic evaluation identified a homozygous pathogenic splice donor variant in the LDLRAP1 (c.344+1G>A), confirming the diagnosis of ARH. On examination, a grade III/VI systolic ejection murmur was appreciated, prompting further investigation that confirmed mild aortic stenosis. Achieving adequate LDL-C control for this patient required stepwise escalation of the lipid-lowering therapy comprising high-intensity statin therapy, proprotein convertase subtilisin/kexin type 9 inhibitor, bempedoic acid, and ultimately evinacumab. This case draws attention to the importance of appropriately diagnosing and treating individuals with ARH and initiating combination lipid-lowering therapy, including specialty medications indicated for this diagnosis, to effectively treat this disorder, as well as the importance of screening for valvular heart disease in this population."
PubMed,aortic stenosis,SGLT-2 Inhibitors and Outcomes After Transcatheter Aortic Valve Implantation: A Systematic Review and Meta-Analysis.,Omer Mohammed; Kaandeeban Mohanraj; Diya Chakraborty; Seerat Kular; Sahithi Mani Chandana Paramkusam; Shelby Kutty; Negar Salehi; Aravinda Nanjundappa; Amar Krishnaswamy; Samir Kapadia; George Dangas,10.1016/j.jacadv.2026.102884,2026-06-23,JACC. Advances,"Despite successful transcatheter aortic valve implantation (TAVI) for severe aortic stenosis, residual heart failure risk and postprocedural complications persist.
The aim was to assess the association between sodium glucose co-transporter 2 inhibitor (SGLT-2i) use and clinical outcomes in patients undergoing TAVI.
A systematic search was conducted across PubMed, Cochrane Library, Google Scholar, ScienceDirect, and ClinicalTrials.gov for eligible randomized controlled trials (RCTs) and observational studies. Adjusted HRs and risk ratios were pooled for time-to-event outcomes and dichotomous outcomes, respectively. Risk of bias was assessed using the Risk of Bias 2.0 and Risk of Bias in Non-randomized Studies of Interventions-I tools for RCTs and cohort studies, respectively.
Six studies (1 RCT, 5 cohorts) including 35,075 patients were included in the analysis. In pooled analyses, SGLT-2i use was associated with a significantly lower risk of major adverse cardiovascular events (pooled HR: 0.65; 95% CI: 0.44-0.95; P = 0.03; I2 = 26%), heart failure hospitalization (pooled HR: 0.58; 95% CI: 0.40-0.86; I2 = 59%; P = 0.007), all-cause mortality (pooled HR: 0.71; 95% CI: 0.55-0.91; P = 0.007; I2 = 75%), and cardiovascular death (pooled risk ratio: 0.55; 95% CI: 0.34-0.89; P = 0.01; I2 = 36%). The Grading of Recommendations Assessment, Development, and Evaluation assessment was downgraded due to heterogeneity, potential bias, and nonrandomized design of studies.
This meta-analysis suggests that peri-operative SGLT-2i use was associated with lower cardiovascular events post-TAVI albeit with low certainty due to predominance of observational studies. These findings are hypothesis generating rather than causal inference. Future clinical trials are warranted."
PubMed,aortic stenosis,"Luteolin attenuates vascular-renal dysfunction and fibrosis in hypertensive rats by targeting oxidative stress, inflammation, and fibrotic pathways.",Sudarat Rongpan; Terdthai Tong-Un; Putcharawipa Maneesai; Metee Iampanichakul; Prapassorn Potue; Juthamas Khamseekaew; Parichat Prachaney; Poungrat Pakdeechote,10.1016/j.biopha.2026.119701,2026-06-23,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,"Luteolin is a natural flavone with various beneficial properties. We hypothesise that luteolin could alleviate haemodynamic, vascular, and renal changes caused by renal artery stenosis in rats. Male Sprague-Dawley rats were randomly divided into five groups (n = 8/group): Sham, two-kidney, one-clip (2K1C), 2K1C + luteolin (25 or 50 mg/kg/day), 2K1C + lisinopril (5 mg/kg/day). Hemodynamic parameters, vascular-kidney function and morphology were evaluated. Luteolin treatment for four weeks markedly alleviated hemodynamic changes, mitigated sympathetic nerve overactivity and ameliorated endothelial dysfunction in 2K1C rats. Aortic hypertrophy and remodelling, evident by increases in cross-sectional areas, aortic wall-to-lumen ratio, and fibrotic areas in 2K1C rats, were relieved by luteolin treatment (p < 0.05). Luteolin alleviated renal injuries, restored glomerular filtration rate, decreased urinary α-1-microglobulin levels, and attenuated renal fibrosis in 2K1C rats (p < 0.05). It reduced superoxide production, protein carbonyl, malondialdehyde, tumour necrosis factor-α, and interleukin-6 concentrations, but raised superoxide dismutase and catalase activities in 2K1C rats (p < 0.05). Luteolin mitigated the overexpression of α-smooth muscle actin, vascular cell adhesion molecule-1, transforming growth factor-β1/Smad2/3, and nuclear factor-κB proteins in aortic tissue. In addition, the overexpression of the JAK2/STAT3 pathway in a non-clipped kidney was suppressed by luteolin treatment (p < 0.05). Lisinopril has shown advantageous effects on vascular and renal abnormalities, akin to those of luteolin. In summary, luteolin improved haemodynamic alterations and vascular and renal impairment in 2K1C rats by attenuating oxidative stress, inflammation, and fibrotic signalling pathways, suggesting its potential as a promising therapeutic candidate for renal artery stenosis-induced vascular and renal injury."
PubMed,aortic stenosis,Diastolic dysfunction is linked to the initiation and progression of aortic stenosis: a hypothesis.,Partho P Sengupta; Naveena Yanamala; Phillipe Pibarot,10.1093/eurheartj/ehag435,2026-06-23,European heart journal,"The conventional paradigm in aortic stenosis (AS) holds that progressive valvular obstruction increases afterload, leading to left ventricular remodelling and dysfunction. However, emerging artificial intelligence (AI)-based observational data challenge this sequence. Diastolic dysfunction risk scores, generated without valve imaging, predict future AS even in individuals with aortic sclerosis. This paradox suggests that diastolic dysfunction is not simply a downstream effect but a barometer of a shared upstream pathophysiological state. In this hypothesis, diastolic dysfunction identifies a mechano-inflammatory milieu marked by arterial stiffness, elevated afterload, and disrupted ventriculo-valvular-vascular coupling, which distorts aortic flow and shear stress. This environment promotes structural and functional remodelling in both the myocardium and the aortic valve via shared signalling pathways-yet is more readily detected in the myocardium. By linking AI-based phenotyping with biomechanics and inflammation, this hypothesis challenges current causal hierarchies and proposes a new framework for early risk assessment in calcific AS."
PubMed,aortic stenosis,Standardized MRI-Based Quantification of Epicardial Adipose Tissue Volume: Reproducibility and Agreement With Cardiac Computed Tomography.,Judith Gronwald; Svante S Gersch; Zoé Böttiger; Clara Hagedorn; Torben Lange; Sören J Backhaus; Sebastian Kelle; Constanze Schmidt; Karl Toischer; Andreas Schuster; Alexander Schulz,10.1002/jmri.70412,2026-06-23,Journal of magnetic resonance imaging : JMRI,"Epicardial adipose tissue volume (EATV) is increasingly recognized as a cardiometabolic risk marker associated with adverse outcomes. The most established approach for EATV quantification is cardiac computed tomography (CT). MRI offers a radiation-free alternative allowing simultaneous assessment of myocardial function and tissue characteristics; however, standardization and validation are limited.
To evaluate a standardized MRI-based method for EATV quantification and determine its agreement with CT.
Retrospective.
127 patients with aortic stenosis (AS) (78 ± 6 years; 38% female) who underwent paired CT and MRI and 11 volunteers (74 ± 7 years, 45% female) who underwent repeat MRI after ≥ 6 weeks.
Short-axis balanced steady-state free precession cine sequence at 3T (AS patients) and 1.5T (volunteers).
On CT, EATV was quantified by manual delineation of the visceral pericardium and voxel-thresholding (-190 to -30 HU). MRI-based EATV quantification used manual volumetry with delineation of the visceral pericardium and epicardium on end-diastolic short-axis cine stacks.
Inter-modality agreement was assessed by Spearman correlation and Bland-Altman analysis. Reproducibility was evaluated in 20 patients using intraclass correlation coefficient (ICC) and coefficient of variation (CoV). Scan-rescan reproducibility for MRI-derived EATV quantification was assessed using ICC and linear regression. p < 0.05 was considered significant.
Median EATV was significantly higher on MRI than CT (47 vs. 38 mL/m2), with a significant moderate correlation (ρ = 0.627) between measures. Inter- and intra-observer analyses showed excellent reproducibility for both modalities (CT: intra-observer ICC: 0.983, inter-observer ICC: 0.994; MRI: intra-observer ICC: 0.955, inter-observer ICC: 0.970). MRI-derived EATV quantification also showed excellent scan-rescan reproducibility (ICC: 0.985).
The standardized MRI-based approach enabled highly reproducible EATV measurements with excellent repeatability. Agreement with CT was moderate, with systematically higher values on MRI, limiting direct comparability.
3.
2."
PubMed,aortic stenosis,Midterm Clinical and Echocardiographic Outcomes After Transcatheter Aortic Valve Replacement in Patients With Severe Bicuspid Aortic Valve Stenosis.,Stephan Nienaber; Katharina Krabichler; David Fahlbusch; Victor Mauri; Jan Althoff; Samuel Lee; Jonathan Curio; Henning Guthoff; Karl Finke; Alexander Hof; Elmar Kuhn; Richard J Nies; Merve Kural; Stephan Baldus; Hendrik Wienemann; Matti Adam,10.1161/JAHA.125.047634,2026-06-23,Journal of the American Heart Association,"Outcomes >2 years after transcatheter aortic valve replacement (TAVR) for bicuspid aortic valves (BAV) are scarce, and differences between balloon-expandable transcatheter heart valves (THVs) and self-expandable (SE-THVs) are not yet well established.
This study aims to report midterm outcomes after TAVR in patients with BAV and includes 92 patients undergoing TAVR for BAV stenosis at the University Hospital Cologne between 2018 and 2023. The primary outcomes were all-cause death, cardiovascular death, and stroke over a mean follow-up of 2.9 years.
Among 92 consecutive patients undergoing TAVR for BAV stenosis (median age: 78.8 years), the incidence of all-cause death, cardiovascular death, and stroke was 26.1%, 18.5%, and 14.1%, respectively, at 2.9 years, with no differences between balloon-expandable THVs and SE-THVs. Pacemaker implantation tended to be more frequent in the SE-THV group. Periprocedural complications were rare, as reflected by a high Valve Academic Research Consortium-3 technical success rate of 96.7%. Postprocedural transvalvular gradients were favorable, with SE-THV showing lower values than balloon-expandable THV (8.0 versus 10.5 mm Hg, P=0.007). Moderate or severe paravalvular regurgitation was uncommon, with no differences between groups, although a trend toward more relevant paravalvular regurgitation with SE-THV was observed.
TAVR for BAV is feasible with both SE-THV and balloon-expandable -THV, achieving high technical success and low complication rates. Hemodynamic differences were observed, but mortality and stroke did not differ significantly between groups. Overall outcomes remain suboptimal, highlighting the need for randomized trials comparing valve types and TAVR with surgery for patients with BAV."
PubMed,aortic stenosis,The effect of diabetes mellitus on aortic valve stenosis and its treatment outcome: A meta-analysis review.,Alireza Hosseini; Asieh Maghami-Mehr; Hamed Khesali,10.48305/arya.2026.45869.3119,2026,ARYA atherosclerosis,"Given the importance of diabetes mellitus (DM) and its role in the development of aortic valve stenosis (AVS), as well as its association with adverse outcomes after aortic valve replacement (AVR), the present meta analysis aimed to provide a comprehensive review of previous studies in this field.
To achieve this objective, a thorough literature search was conducted in PUBMED/MEDLINE, ScienceDirect, CINAHL, EMBASE/SCOPUS, PsycINFO, ClinicalKey, the Cochrane Central Register of Controlled Trials (CENTRAL), ProQuest, Web of Science, and Persian databases such as SID and Magiran. The number of patients, gender ratio, mean age, prevalence of T2DM, AVS, and treatment outcomes after TAVI, TAVR, and SAVR (stroke, early and late mortality) were recorded.
This metaanalysis comprised 22 studies involving a total of 760,287 patients with AVS. The pooled prevalence of DM was approximately 31% (95% CI: 26-36%). DM was associated with a significantly higher risk of early mortality, including both inhospital mortality (OR: 2.399) and 30day mortality (OR: 1.45), compared with nonDM patients (p<0.05). However, the increase in late mortality (one year or longer) among DM patients was not statistically significant. Additionally, DM patients showed a significantly elevated risk of stroke compared with nonDM patients (OR: 1.15; 95% CI: 1.03-1.28; p=0.009).
Overall, DM appears to play a significant role in the development of AVS and is associated with adverse outcomes including mortality and stroke after AVR."
PubMed,aortic stenosis,UNICORN for Native Transcatheter Aortic Valve Replacement in a Bicuspid Aortic Valve.,Alice Moroni; Abdulaziz Al-Shaibi; Kitae Kim; Prasham Dave; Kendra Derry; Beatrice Bacchi; Gianluigi Bisleri; Djeven P Deva; Sami Alnasser; Neil P Fam,10.1016/j.jcin.2026.01.314,2026-06-22,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,Modification of Calcified Native and Surgical Bioprosthetic Aortic Valves: Lessons From the Bench.,Lucca Loretz; Colin Jamieson; Edward Quine; Gabriel Saad; Alison Kane; Brooke MacLeod; Sheryl Munshan; Desiree Wussler; Vasilis Babaliaros; Adam Greenbaum; Toby Rogers; Micheal A Seidman; Ole De Backer; James M McCabe; John G Webb; David A Wood; Philipp Blanke; David Meier; Jaffar M Khan; Stephanie L Sellers,10.1016/j.jcin.2026.05.005,2026-06-22,JACC. Cardiovascular interventions,"Leaflet modification (LM) techniques, including electrosurgical and mechanical BASILICA (bioprosthetic or native aortic scallop intentional laceration to prevent iatrogenic coronary artery obstruction) and intraleaflet deployment, are important in the lifetime management of aortic valve disease. However, benchtop assessment is limited.
The aim of this study was to provide a benchtop assessment of LM in native valves and bioprosthetic surgical aortic valves (SAVs).
Features of calcific native aortic valves (n = 100) and naive SAVs (7 types) were assessed. Calcific native cusps (n = 13) and SAV leaflets (n = 14) stratified by calcific load were modified by electrosurgical or mechanical BASILICA or intraleaflet deployment with assessment of splay, laceration patterns, and embolic debris. The impact of leaflet length and valve-in-valve implantation on splay area was analyzed.
In native cusps, calcification in traversal and laceration zones was common (89% and 97%, respectively). LM was feasible across calcification severities, although increasing calcification was associated with laceration difficulty (P = 0.028), leaflet tears (P = 0.02), and increased embolic debris (P < 0.05). Leaflet splay decreased with shortening of leaflet length (68.9% ± 10.7% at 5 mm; R2 = 0.72) and increased with simulated valve expansion in a limited analysis. In SAVs, neoskirt heights and features varied. LM was feasible across SAV leaflet calcification levels. No overall association between calcification and debris was observed; however, in a restricted subset, higher calcification was associated with increased debris (P = 0.035). SAV leaflet splay decreased with leaflet length (80.2% ± 8.8% at 5 mm; R2 = 0.84) and generally increased with simulated valve expansion, but this varied by SAV type.
Features of native aortic valves and SAVs impact the efficacy of LM. LM is feasible across a spectrum of calcific disease. Further study is required."
PubMed,aortic stenosis,Leaflet Modification to Mitigate Coronary Obstruction Risk During TAVR: Results From the LOFTER-TAVR Registry.,Giovanni Occhipinti; Claudio Laudani; Ahmad Jabri; Filippo Pensotti; Pier Pasquale Leone; Arif A Khokhar; Philippe Genereux; Alessandro Beneduce; Nattawut Wongpraparut; Antonio Mangieri; Vincenç Serra; Luis Nombela-Franco; Jorge Sanz Sanchez; Lluis Asmarats; Rui Campante Teles; Mann Chandavimol; Rafael Romaguera; Mariama Akodad; Thomas Cuisset; Rajiv Tayal; Abdulaziz R Algethami; José F Díaz; Ana Laffond; Pedro Martin; Luis Perez; Valeriano Ruiz-Quevedo; Giovanna Sarno; Maria Eugenia Vázquez Álvarez; Manaf Assafin; Mario García-Gómez; Andrea Ruberti; Laura Sanchis; Xavier Freixa; Francesco Maisano; Nicola Buzzatti; Gennaro Giustino; Ole De Backer; Azeem Latib; Ignacio J Amat-Santos; Pedro A Villablanca; Ander Regueiro,10.1016/j.jcin.2026.05.011,2026-06-22,JACC. Cardiovascular interventions,"Coronary obstruction (CO) is a rare but life-threatening complication of transcatheter aortic valve replacement (TAVR). Leaflet modification techniques have been developed to mitigate this risk; however, real-world evidence remains scarce.
The aim of this study was to report procedural and 30-day outcomes of patients at high risk for CO undergoing leaflet modification.
LOFTER-TAVR (Leaflet mOdiFication Techniques to prEvent coRonary obstruction risk during Transcatheter Aortic Valve Replacement) was an international, multicenter registry of consecutive patients undergoing leaflet modification before TAVR (September 2019 to January 2026). Coprimary endpoints were leaflet modification-directed technical success and Valve Academic Research Consortium 3 (VARC-3) technical success. Secondary endpoints included in-hospital and 30-day outcomes.
A total of 293 patients underwent leaflet modification, including 202 (68.9%) through a leaflet-splitting approach and 91 (31.1%) through an intraleaflet disruption approach. Overall, 139 of 293 (47.4%) treated valves were natives. Successful leaflet traversal occurred in 310 of 318 leaflets (97.5%; 95% CI: 94.9%-98.9%) and successful leaflet modification in 306 of 318 leaflets (96.2%; 95% CI: 93.3%-97.9%). Leaflet modification-directed technical success was achieved in 251 of 293 patients (85.7%; 95% CI: 81.0%-89.4%) and VARC-3 technical success in 254 of 293 patients (86.7%; 95% CI: 82.1%-90.3%). Notably, 91.1% (95% CI: 87.1%-94.0%) of patients underwent TAVR without CO events. Delayed CO occurred in 3 of 293 patients (1.0%; 95% CI: 0.3%-3.0%). The median follow-up duration was 100 days (Q1-Q3: 30-443 days). At 30 days, freedom from VARC-3 early safety was achieved in 181 of 293 patients (61.8%; 95% CI: 56.5%-67.6%).
Leaflet modification techniques demonstrated high technical feasibility across a broad anatomical spectrum but carried considerable early clinical risk. These findings support its role as an adjunctive strategy for selected patients undergoing TAVR, although in the context of careful preprocedural planning and a structured multidisciplinary approach."
