source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Single Versus Double Perclose Devices for TF-TAVR Access Closure: A Noninferiority Randomized Controlled Trial.,Jubo Jiang; Lihan Wang; Po Hu; Kaida Ren; Xinping Lin; QiFeng Zhu; Jiaqi Fan; Yuxin He; Yuchao Guo; Qiong Liu; Jie Liang; Huajun Li; Huixiang Yan; Jian'an Wang; Xianbao Liu,10.1016/j.jacasi.2026.01.028,2026-03-17,JACC. Asia,"The Double Perclose ProGlide (Abbott Vascular Devices) is widely adopted device for closing the main arterial access in transfemoral transcatheter aortic valve replacement (TF-TAVR). Previous observational studies have compared the single device vs double device approach, yielding controversial results and highlighting a gap in clinical randomized controlled trials.
The authors sought to evaluate the effectiveness and safety of single vs double Perclose ProGlide devices in patients undergoing TF-TAVR.
The Single-Closure trial was been launched in 2024 (NCT06173115). It is an investigator-initiated, open-label, multicenter, noninferior, randomized controlled trial designed to compare the clinical outcomes of single vs double Perclose closure devices. Eligible participants include patients over 65 years of age with severe aortic stenosis and indicated for TF-TAVR. These patients are randomly assigned in a 1:1 ratio to either the single Perclose closure group or the double Perclose closure group.
The primary endpoint of the trial is the composite of access site or access-related major and minor vascular complications during hospitalization for the index procedure, as defined by the Valve Academic Research Consortium 3 criteria.
This trial aims to compare the clinical outcomes of single vs double Perclose closure. Results of this trial may provide valuable insights into the optimal strategy for large-bore vascular closure."
PubMed,aortic stenosis,Novel EBU Catheter-Assisted Parallel Wire Technique for Difficult Aortic Valve Crossing (EUPASS).,Hui-Chin Lai; Yu-Chuan Chuang; Chia-Ning Liu; Chih-Yen Wang; Ming-Ju Chuang; Hsiao-Tse Tu; Hao-Ji Wei; Wen-Lieng Lee; Wei-Wen Lin; Tsun-Jui Liu,10.1016/j.jacasi.2026.02.007,2026-03-17,JACC. Asia,"Difficult retrograde crossing of a severely stenotic aortic valve remains a key technical limitation during transcatheter aortic valve interventions. We describe a novel EBU catheter-assisted parallel wire technique for retrograde aortic valve crossing (EUPASS) that enables 3-dimensional coaxial alignment and controlled guidewire advancement across the valve. EUPASS was applied as a bailout (n = 16) or primary (n = 7) strategy in 23 of 164 patients with severe aortic stenosis and complex anatomy, including frequent bicuspid valves (8 in 23, or 34.8%) and horizontal aortic angulation (16 in 23, or 69.6%). Using a single guiding catheter and parallel straight and looped guidewires, valve crossing and left ventricular apical wire positioning were achieved in all cases, typically within 2 minutes, without procedural complications. The technique provided a stable rail for seamless continuation of balloon valvuloplasty or transcatheter aortic valve replacement. EUPASS represents a simple and reproducible technical solution for challenging retrograde aortic valve crossing."
PubMed,aortic stenosis,Iatrogenic Left Main Trunk Injury by a Straight Wire During Aortic Valve Crossing in TAVR.,Fumiaki Yashima; Shotaro Fujii; Aiko Hirayama; Takuto Abe; Keiko Watanabe; Hidenari Matsumura; Nobuhiro Yoshijima,10.1016/j.jcin.2026.02.007,2026-03-17,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,Successful Transcatheter Aortic Valve Implantation for Severe Stenosis of a Quadricuspid Aortic Valve.,Malica Cook; Allal Mahmoudi; Hadrien Beuret,10.1016/j.jaccas.2026.107512,2026-03-25,JACC. Case reports,"Quadricuspid aortic valve (QAV) is a rare congenital anomaly with an incidence of 0.006% to 0.05%. It often leads to aortic stenosis or regurgitation due to progressive fibrosis and calcification. While surgical aortic valve replacement has been the standard treatment, transcatheter aortic valve implantation (TAVI) is emerging as a less invasive alternative for high-risk patients.
An 84-year-old woman with ischemic cardiomyopathy and heart failure presented with severe aortic stenosis on a calcified QAV. Given her high surgical risk (EuroSCORE II: 9.69), she underwent successful transfemoral TAVI with a 23-mm Edwards Sapien III Ultra valve. Postoperatively, she developed a left bundle branch block requiring an upgrade to cardiac resynchronization therapy with defibrillator. At the 1-year follow-up, she remained minimally symptomatic with excellent valve function.
TAVI is a feasible and effective option for treating severe aortic stenosis in patients with QAV, offering a viable alternative to surgery in high-risk cases."
PubMed,aortic stenosis,Evaluation and Management of Cardiac Tamponade During Transcatheter Aortic Valve Replacement.,Nilkanth Patil; Anuj Kapadiya; Uday Kiran Anne; Pragathi Gurram; Rajeev Menon; Sukesh Kumar Reddy,10.1016/j.jaccas.2026.107633,2026-03-25,JACC. Case reports,"Cardiac tamponade is rare but life-threatening complication of transcatheter aortic valve replacement (TAVR). Rapid identification of the source of bleeding is critical for timely and effective management.
A 72-year-old woman with severe aortic stenosis developed cardiac tamponade during TAVR. Initial echocardiography and aortic and left ventricular angiography failed to identify the etiology. Simultaneous pericardial fluid and arterial blood gas analysis suggested left-sided cardiac injury, prompting re-evaluation of angiograms, which revealed a subtle left ventricular perforation. The patient was initially managed with pericardiocentesis but finally required an open surgery.
Current guidelines do not mention the role of pericardial fluid gas analysis in the management of cardiac tamponade. This case illustrates its importance in differentiating right- from left-sided perforation, as most right-sided perforations can be managed conservatively, whereas more than 50% left-sided perforations require urgent surgery.
Pericardial fluid gas analysis can guide appropriate management of cardiac tamponade during TAVR."
PubMed,aortic stenosis,Effect of CT Section Thickness on Aortic Valve Calcium Scoring via Photon-counting Detector CT.,Kazuma Murai; Masaya Kisohara; Toshihide Itoh; Tsuyoshi Ito; Nobuo Kitera; Seita Watanabe; Haruna Sagoh; Tatsuya Kawai; Akio Hiwatashi,10.1148/ryct.250221,2026-04,Radiology. Cardiothoracic imaging,"Purpose To evaluate the effect of section thickness on aortic valve calcification quantification via photon-counting detector (PCD) CT. Materials and Methods This retrospective study included patients who underwent electrocardiography-gated PCD CT from March 2023 to October 2024. The aortic valve Agatston score (AVAS), aortic valve calcium volume (AVCV), and aortic valve calcium mass (AVCM) were measured at 3-mm, 1-mm, and 0.4-mm sections. Linear mixed model and regression analyses were performed. Sex-specific AVAS thresholds were used for aortic stenosis (AS) severity classification (≥2000 for male patients, ≥1300 for female patients). Results Eighty-four patients (median age: 84 years [IQR: 80-88 years], 58 female) were included. AVAS at 70 keV decreased with thinner sections: 3-mm section, 2141 (95% CI: 1931, 2351); 1-mm section, 1900 (95% CI: 1690, 2110), and 0.4-mm section, 1791 (95% CI: 1581, 2001) (P < .001). AVCV decreased similarly: 1806 mm3 (95% CI: 1640, 1972), 1496 mm3 (95% CI: 1330, 1661), and 1373 mm3 (95% CI: 1207, 1538) (P < .001). AVCM differed minimally: 518 mg (95% CI: 452, 585), 525 mg (95% CI: 459, 592), and 527 mg (95% CI: 461, 594) (P < .001 except for 1 mm vs 0.4 mm, P = .24). Compared with 3-mm sections, seven of 84 (8.3%) and eight of 84 (9.5%) patients were reclassified from CT-severe to CT-nonsevere with 1- and 0.4-mm sections, respectively (P < .001). Regression-based equivalent thresholds were 1770 (male patients) and 1154 (female patients) at 1 mm and 1675 (male patients) and 1087 (female patients) at 0.4 mm. Conclusion Thin-section PCD CT decreased AVAS and AVCV, resulting in AS severity reclassification in 8%-9% of patients. Keywords: Applications-CT, CT-Photon Counting, Cardiac, Aortic Valve, Calcifications/Calculi Supplemental material is available for this article. © RSNA, 2026."
PubMed,aortic stenosis,Perioperative management of adults with heart valve disease having noncardiac surgery: a narrative review.,Michael Eichlseder; Nikolaus Schreiber; Moritz Flick; Selina Sartori,10.1097/ACO.0000000000001643,2026-03-19,Current opinion in anaesthesiology,"This article reviews the perioperative management of adults with heart valve disease undergoing noncardiac surgery. It focuses on aortic and mitral valve disease, as well as prosthetic heart valves, in the context of the substantial hemodynamic challenges imposed by anesthesia during major surgery. We aim to integrate guideline-based recommendations for preoperative evaluation and risk stratification with pathophysiological principles to support individualized intraoperative hemodynamic and anesthetic management.
Current literature and guidelines converge on symptom status and echocardiographic severity as key determinants of perioperative risk. For stenotic lesions, maintaining sinus rhythm, avoiding tachycardia, preserving preload, and preventing abrupt afterload reduction are central intraoperative goals. For regurgitant lesions, strategies that support forward flow by avoiding bradycardia and excessive afterload are emphasized. In prosthetic valves, perioperative management is driven by valve type/position and thromboembolic risk, guiding anticoagulation interruption and bridging, while endocarditis prophylaxis is reserved for selected high-risk dental procedures.
A practical approach integrates surgical urgency, valve severity, symptoms, ventricular function, and pulmonary pressures to determine whether to proceed with surgery, optimize medically, or to perform valve intervention first, and to tailor intraoperative monitoring and anticoagulation plans."
PubMed,aortic stenosis,Automated Referral Prompts Reveal Lack of Equitable Access to Care in Patients With Aortic Stenosis.,Sophie Offen; Sarah Johns; Terra Boone; Georgia Kersche; Brady Robinson; Jia Wang; Katherine Kulyk; Jusius Jelisejevas; Ali Husain; Kevin Millar; Hassan Ogran; Ed Quine; Erin Tang; Stephanie Sellers; Teresa Tsang; Cristina Luong; Darwin Yeung; Michael Tsang; Robert Moss; Gnalini Sathanathan; Christopher Thompson; Nicholas Schnee; John Vyselaar; Mahasti Ebtia; Anson Cheung; Jian Ye; Arthur Lee; Richard Cook; Scott Lim; Robert Boone; Janar Sathananthan; John Webb; David Wood,10.1016/j.shj.2026.100814,2026-04,Structural heart : the journal of the Heart Team,"Despite the high prevalence and significant mortality associated with aortic stenosis (AS), data demonstrate low rates of referral to specialized heart valve teams. The objectives of this study were therefore to highlight contemporary referral patterns in patients with significant AS and identify potential barriers to referral.
Patients undergoing transthoracic echocardiography (TTE) in a large public health catchment had automatically generated text inserted into their TTE report and electronic medical record if the TTE met the American Society of Echocardiography criteria for moderate or severe AS. Text recommended referral to a heart valve team for further assessment or treatment. Patients were prospectively identified and followed. Structured telehealth was performed to clarify symptom status and perceived barriers to referral.
Over 6 months, 343 patients with severe (n = 142) or moderate (n = 201) AS were identified. Despite significant AS alongside a referral prompt, only 86 (61%) patients with severe and 44 (22%) with moderate AS were referred for assessment. Patient and echocardiographic characteristics were similar between referred and nonreferred. Mortality was significantly higher in nonreferred patients with severe AS (19.6 vs. 2.3% referred, p < 0.001). Of the nonreferred patients who died, 5/11 (45%) had no compelling reason for lack of referral. Most nonreferred patients with severe AS reported progressive symptoms (75% New York Heart Association class II/III). Over half (51.2%) reported being managed with a ""watchful waiting"" strategy despite meeting a class I indication for aortic valve replacement, and nearly one-third (27.5%) were unaware of their diagnosis.
Despite automatically generated referral prompts in patients with severe AS, many patients without a compelling reason for lack of referral were not appropriately assessed and died."
PubMed,aortic stenosis,"Analysis of influencing factors of congenital heart disease in children in Luzhou, China: a case-control study.",Changling Zhang; Yansha Pan; Min Yang,10.3389/fmed.2026.1745800,2026,Frontiers in medicine,"The current research aimed to analyze the influencing factors for congenital heart disease (CHD) in children based on a case-control study. From January 2020 to January 2022, 60 children with CHD under 6 years of age admitted to the Affiliated Hospital of Southwest Medical University were selected as the research group. Another 60 children matched for age and sex who underwent physical examinations in our hospital without CHD were selected as the control group. The disease classification of children with CHD was determined, and the related influencing factors were analyzed. Among 60 children with CHD, atrial septal defect was the highest among the single heart defects, accounting for 36.67%, followed by ventricular septal defect (25.00%), patent ductus arteriosus (11.67%), pulmonary stenosis (6.67%), tetralogy of Fallot (5.00%), and aortic stenosis (1.67%). The rates of two or three combined heart defects were 10.00 and 3.33%, respectively. A family history of CHD, a history of viral infection in early pregnancy, and a history of medication in early pregnancy were identified as independent risk factors for CHD."
PubMed,aortic stenosis,Management of sudden severe artery stenosis during transcatheter aortic valve replacement: a case report of rare complications caused by failed suture of severely tortuous femoral artery.,Qi Cheng; Long Zhao; Xiaomei Li; Yitong Ma; Zixiang Yu,10.1093/ehjcr/ytag203,2026-03,European heart journal. Case reports,"Vascular closure devices are commonly used instruments in TAVR, and severe vascular stenosis or occlusion is a serious complication. Therefore, the correct use of vascular suturing devices and the timely management of complications are particularly important.
We report a case of severe femoral artery stenosis that occurred after the use of a vascular closure device during transfemoral transcatheter aortic valve replacement. This is due to the severe curvature of the patient's blood vessels and the incorrect tactile feedback when using ProGlide, which in turn led to iatrogenic severe vascular stenosis. The cause of this complication is rare. By implanting a lower limb vascular stent, the blood flow in the lower limb was quickly restored.
Our experience reminds operators to be more cautious when using ProGlide in patients with severely tortuous blood vessels. Once severe vascular stenosis or acute vascular occlusion occurs, vascular interventional therapy should be carried out as early and as soon as possible."
PubMed,aortic stenosis,Complex hybrid management of severe aortic stenosis and aortic arch disease in a nonagenarian: a case report.,Mirko Muretti; Maria Antonella Ruffino; Giovanni Pedrazzini; Stefanos Demertzis; Enrico Ferrari,10.1093/ehjcr/ytag161,2026-03,European heart journal. Case reports,"Nonagenarians represent a cohort of patients at high or prohibitive risk in case of complex aortic procedures. A hybrid approach could reduce the surgical risk compared with a conventional surgery when performed at the age of 90.
We reported the case of a 90-year-old man who presented with a progressive aortic arch dilatation due to a persistent type-1A endoleak following previous thoracic endovascular aortic repair due to type-B aortic dissection. The aortic computed tomography scan confirmed a 65 × 67 mm aortic arch dilatation due to a type-1A endoleak and a transthoracic echocardiogram showed a severe aortic valve stenosis. On full sternotomy and partial cardiopulmonary bypass assistance, the patient underwent transcatheter aortic valve replacement combined with surgical brachiocephalic trunk and left common carotid artery debranching and thoracic endovascular aortic repair of the aortic arch. The postoperative course was uneventful and the patient was discharged home at postoperative day 15.
The described hybrid procedure lessened the prohibitive risks that could have been related to a conventional open aortic arch surgery in nonagenarians."
