source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Temporal change in patients with mitral annular calcification after successful aortic valve intervention.,Owais Abdul-Kafi; Maroun Chedid; Tremayne Ansani; Jennifer Nguyen; Seth Bergstedt; Andrew Willet; Mario Gössl,10.1016/j.carrev.2026.03.018,2026-03-25,Cardiovascular revascularization medicine : including molecular interventions,"Patients with severe aortic valve stenosis and concomitant mild to moderate mitral stenosis (MS) or mitral regurgitation (MR) from mitral annular calcification (MAC) often undergo aortic valve replacement (AVR) while sparing the mitral valve. This study aimed to analyze the rate of progression of mitral valve disease in patients with MAC undergoing AVR.
A retrospective cohort study was conducted on 147 patients with MS and/or MR and MAC undergoing AVR at Allina Health in 2012-2022. The rate of progression for MR, MS, left ventricular ejection fraction (LVEF), and survival probability were assessed at a median follow-up of 2.0 (1.24-3.70) years.
The mean age was 78 ± 10 years. Most patients were female (66%) with NYHA class III symptoms (70%) prior to AVR, and the majority underwent TAVR (93%). Most patients had MS ranging from trace to moderate range (90%) and MR ranging from trace to moderate range (91%) prior to the procedure. There was no significant change in MS or MR severity, or mortality (p = 0.47) based on MAC severity within the follow up duration.
Overall, patients with MAC with moderate or less MS and/or MR and aortic stenosis had no significant change in MS or MR severity and no need for mitral valve intervention during 6 years of follow-up after AVR."
PubMed,aortic stenosis,Cardiac Surgery 2025 Reviewed.,Hristo Kirov; Tulio Caldonazo; Murat Mukharyamov; Angelique Runkel; Philine Fleckenstein; Sebastian Freiburger; Thierry Siemeni; Torsten Doenst,10.1055/a-2835-1473,2026-03-31,The Thoracic and cardiovascular surgeon,"For the 12th consecutive time, we systematically reviewed the cardio-surgical literature for the past year, using the Preferred Reporting Items for Systematic Reviews and Meta-Analyses approach for a results-oriented summary. In 2025, the discussion on the value of randomized and observational evidence continued, showing converging results in the treatment of coronary artery disease and further diverging results in the field of invasive aortic valve therapies. Across randomized trials, meta-analyses, and registries, coronary artery bypass grafting (CABG) consistently provides superior long-term outcomes compared with percutaneous coronary intervention in complex coronary artery disease, driven primarily by sustained reductions in future myocardial infarctions. In addition, atrial fibrillation after CABG was shown to be more frequent than expected, but its long-term burden was negligible, while prolonged dual antiplatelet therapy after CABG for acute coronary syndrome offered no benefit but increased bleeding risk. The ""valve treatment arena"" in 2025 was heavily affected by the new guidelines, which clarified many aspects in mitral and tricuspid valve treatment but generated great controversy for aortic stenosis treatment. The latter was based on a reduction of the age cut-off for transcatheter aortic valve implantation to 70 years (unsupported by new data) and the selective reliance on only randomized studies (despite contradictory risk-adjusted registry evidence). Across mitral and tricuspid valve disease, publications showed improvements in symptoms and quality of life without survival benefits with transcatheter therapies and the most consistent long-term outcomes with surgery, particularly when appropriately timed and performed in experienced centers. This article summarizes publications perceived as important by us. It cannot be complete nor free of individual interpretation, but it provides up-to-date information for patient-specific decision-making."
PubMed,aortic stenosis,Medical therapies to prevent the development and progression of calcific aortic valve stenosis: a contemporary review.,William A Courtney; Jarryd Walker; Aindreas Dorai-Raj; Samer Arnous; Cormac T O'Connor; David Playford; Abdul Ihdayhid; Carl J Schultz; Graham S Hillis; Thomas J Kiernan,10.1080/14779072.2026.2652411,2026-03-31,Expert review of cardiovascular therapy,"Aortic stenosis (AS), the leading cause of valvular heart disease related mortality, affects 12% of individuals over 75 years and is set to expand as the population ages. Once symptoms develop, severe symptomatic AS carries an average survival of approximately two years. The only management currently available is aortic valve replacement (AVR), either surgically or via transcatheter aortic valve implantation, but this addresses only the end stage of the disease process which is often associated with irreversible myocardial remodeling. There are currently no pharmacotherapies proven to treat AS. The development of this condition is an active pathophysiological process which involves complex metabolic signaling cascades providing myriad potential therapeutic targets.
This review looks at recent and ongoing clinical trials of novel pharmacotherapies for AS, including lipid lowering therapy, nitrous oxide pathway targeting, vitamin K supplementation, renin-angiotensin-aldosterone system blockade, repurposing diabetic pharmacotherapies, colchicine, and transthyretin stabilizers.
AS is an active, pathological disease which should be amenable to pharmacological modulation. A wide spectrum of pharmacotherapeutic agents are currently being investigated and the authors of this review are optimistic that we might be on the cusp of a breakthrough."
PubMed,aortic stenosis,Ross-Konno in neonates and infants: A demanding operation with persistent risk.,Miia L Lehtinen; Tommi Pätilä,10.1093/ejcts/ezag141,2026-03-30,European journal of cardio-thoracic surgery : official journal of the European Association for Cardio-thoracic Surgery,
PubMed,aortic stenosis,"Identification of serum biomarkers linking myocardial fibrosis, systolic dysfunction and outcomes in patients with severe aortic stenosis.",Svante Gersch; João P Ferreira; Andreas Leha; Philipp Bengel; Stephan von Haehling; Andreas Fischer; Bo E Beuthner; Elisabeth M Zeisberg; Miriam Puls; Constanze Schmidt; Karl Toischer; Gerd Hasenfuß; Moritz Schnelle,10.1093/cvr/cvag073,2026-03-30,Cardiovascular research,
PubMed,aortic stenosis,Navigating Vascular Access Strategies for Transcatheter Aortic Valve Replacement in Patients With Peripheral Artery Disease: A Literature Review.,Nadhifa Tanesha Aufazhafarin; Pandit Bagus Tri Saputra; Wynne Widiarti; Rendra Mahardhika Putra; Nadya Luthfah; Raden Mohammad Budiarto; J Nugroho Eko Putranto; Chaq El Chaq Zamzam Multazam; Firas Farisi Alkaff,10.1002/ccd.70573,2026-03-30,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"Transcatheter aortic valve replacement (TAVR) is the preferred treatment for severe aortic stenosis (AS) in high-risk surgical patients. The transfemoral (TF) access is the gold standard due to its minimally invasive nature and favorable outcomes. However, peripheral artery disease (PAD), common in TAVR candidates, can complicate TF access due to calcification, tortuosity, and vessel narrowing. This literature review evaluates vascular access strategies for TAVR in patients with PAD, highlighting recent advances that support expanded use of TF access. A narrative literature review was conducted in scientific databases up to 14 April 2025. Studies reporting on access strategies for TAVR in patients with PAD were included. The SANRA scale was utilized to ensure methodological quality. TF access remains the preferred route for TAVR, associated with lower mortality and complication rates compared to alternative approaches. Tools like the Hostile Score has further strengthened pre-procedural planning by quantifying iliofemoral complexity and helping clinicians determine the safest and most feasible access route. Advances in technology have enhanced TF feasibility in patients with PAD, enabling device delivery despite complex anatomy. When TF access is not viable, alternative routes remain feasible but are linked to increased risks, including stroke and vascular complications. Expanding the eligibility for TF access through vessel preparation and imaging-guided planning can improve safety and outcomes in PAD patients undergoing TAVR. A personalized approach based on anatomy feasibility, supported with risk stratification tools and multidisciplinary collaboration is essential to selecting the optimal vascular access strategy."
PubMed,aortic stenosis,Transcatheter Versus Surgical Aortic Valve Replacement in Patients With Symptomatic Severe Aortic Stenosis and Prior Mediastinal Radiation: A Meta-Analysis of Short-Term and 1-Year Outcomes.,Hossam Elbenawi; Naydeen Mostafa; Mahmoud Shaaban Abdelgalil; Buseyna Dahik; Belal Mohamed Hamed; Michael M Botros; Mahmoud Eisa; Sofian Zreigh; Abdul Mukhtadir Kalaiger; Omar Almaadawy; Mohammed Youssef; Morad Zaaya; Richard Stephens; Mostafa Ghanim; Chien-Jung Lin; Islam Y Elgendy; Andrew M Goldsweig,10.1097/CRD.0000000000001263,2026-03-31,Cardiology in review,"Mediastinal radiation potentiates aortic stenosis and complicates its treatment. We compared the short and midterm-outcomes with transcatheter aortic valve replacement (TAVR) versus surgical aortic valve replacement (SAVR) in patients with prior mediastinal radiation. Electronic databases were searched from inception through December 2024. Dichotomous outcomes were pooled as risk ratios (RRs), and continuous outcomes were pooled as mean differences (MDs) with respective 95% confidence intervals (CIs). Six observational studies were identified, including 2458 TAVR patients and 1873 SAVR patients. In the short-term, TAVR was associated with lower rate of mortality (RR: 0.54; 95% CI: 0.34-0.88), atrial fibrillation (RR: 0.31; 95% CI: 0.15-0.65), acute kidney injury (RR: 0.75; 95% CI: 0.59-0.95), bleeding (RR: 0.37, 95% CI: 0.33-0.42), and shorter length of hospital stay (MD: -4.30; 95% CI: -5.45 to -3.15). One-year mortality was comparable between the 2 groups (RR: 1.04; 95% CI: 0.50-2.13). This meta-analysis of observational studies of patients with prior mediastinal radiation demonstrated that TAVR was associated with better short-term outcomes compared to SAVR. While 1-year mortality appeared similar between the 2 interventions, this finding should be interpreted with caution. However, randomized controlled trials are needed to validate these findings."
PubMed,aortic stenosis,Heparin protocols in cardiovascular surgery for antiphospholipid syndrome: a clinical case report.,Tomohiro Nakajima; Yutaka Iba; Tsuyoshi Shibata; Shuhei Miura; Takeko Hasegawa; Hidemichi Kouzu; Nobuyoshi Kawaharada,10.1186/s43044-026-00731-w,2026-03-30,The Egyptian heart journal : (EHJ) : official bulletin of the Egyptian Society of Cardiology,"Antiphospholipid syndrome (APS) is a prothrombotic disorder that presents significant challenges during cardiovascular surgery due to its high risk of both thrombotic and hemorrhagic complications. Perioperative management of anticoagulation, particularly with heparin, requires careful balancing to prevent catastrophic outcomes such as thromboembolism or excessive bleeding.
The patient was a 66-year-old man. Two years prior, he was diagnosed with deep vein thrombosis (DVT), and direct oral anticoagulant (DOAC) therapy was initiated. Further evaluation in the cardiology department revealed elevated anticardiolipin antibody levels, leading to a diagnosis of APS. While on DOAC therapy, he was found to have severe aortic valve stenosis caused by a bicuspid aortic valve and 45-mm dilation of the ascending aorta. Surgical intervention was deemed necessary, and the operation was performed. As activated clotting time (ACT) tends to be elevated in APS, intraoperative heparin concentration was closely monitored. The surgery proceeded without perioperative embolic events, and the patient had an uneventful postoperative course.
We report a case of open-heart surgery in a patient with APS, where perioperative embolic events were successfully avoided through close monitoring of blood heparin concentrations."
PubMed,aortic stenosis,A history that matters: a systematic review and meta-analysis on prior heart failure hospitalization and outcomes after transcatheter aortic valve implantation.,Muhammad Ahmed; Ashvin Kumar; F N U Ridham; Insiya Fatima Azad; Riya Rani Lohana; Zubaida Qadir; Muskan Kumari; Fatima Moosani; Sania Saleh; Aiman Salam Shaikh; Allah Dito; Mahboob Alam,10.1007/s12574-026-00729-y,2026-03-30,Journal of echocardiography,
PubMed,aortic stenosis,Impact of the invasively measured flow-gradient pattern on clinical outcomes and ventricular remodeling after transcatheter aortic valve implantation in patients with severe aortic stenosis and preserved ejection fraction.,Abdelhakim Allali; Mohamed Abdel-Wahab; Karim Elbasha; Arief Kurniadi; Nader Mankerious; Martin Landt; Constanze Merten; Jatinderjit Kaur; Ralph Toelg; Gert Richardt,10.1007/s00392-026-02881-y,2026-03-30,Clinical research in cardiology : official journal of the German Cardiac Society,"To investigate clinical outcomes and cardiac remodeling according to cardiac magnetic resonance (CMR) of the invasively measured different flow/gradient entities of severe aortic stenosis (AS) with preserved left ventricular ejection fraction (EF) after transcatheter aortic valve implantation (TAVI).
All consecutive patients with preserved EF and severe AS undergoing right heart catheterization and treated with TAVI between 2007 and 2017 were split into four groups: normal-flow high-gradient (NF-HG n = 113, 25.9%); low-flow high-gradient (LF-HG n = 190, 43.6%); normal-flow low-gradient (NF-LG n = 50, 11.5%); and low-flow low-gradient (LF-LG n = 83, 19%). Patients with LF were older (81.9 ± 6 vs. 80.1 ± 6, p = 0.004); had a higher rate of atrial fibrillation (45.8% vs. 27.6%, p < 0.001); and had a higher EuroScore (p = 0.002). Significant improvement of functional status was noted in all four subgroups. However, the benefit at 30 days was more pronounced in HG patients. In CMR, at 6 months, we observed a significant regression of LV mass in NF-HG, LF-HG, and LF-LG but not in NF-LG patients. Patients with HG AS showed a lower rate of all-cause mortality at 5 years follow-up compared to LG AS (42.3% vs. 58%; p = 0.024). No difference in long-term mortality was observed between LF and NF AS (43.6% vs. 50%, p = 0.87).
In patients with severe AS and preserved EF, patients with all invasively measured flow-gradient entities improved functionally after TAVI. High-gradient AS-regardless of the flow status-showed the most pronounced LV mass regression at 6-month CMR follow-up, had the best clinical improvement, and the lowest 5-year all-cause mortality after TAVI."
