source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Balloon-expandable versus Self-expanding Valves in Patients with Small Aortic Annuli Undergoing Transcatheter Aortic Valve Replacement.,Kimberley Iris Hemelrijk; Gijs Matthias Broeze; Hugo Marc Aarts; Erika Muñoz Garcia; Didier Tchétché; Fabio Sandoli de Brito; Marco Barbanti; Ran Kornowski; Azeem Latib; Augusto D' Onofrio; Flavio Ribichini; Belen Cid; Nicolas Dumonteil; Alexandre Abizaid; Samantha Sartori; Paola D' Errigo; Giuseppe Tarantini; Cesar Federico Vigo; Katia Orvin; Matteo Pagnesi; Raquel Del Valle-Fernandez; George Dangas; Roxana Mehran; Astrid Cornelia van Nieuwkerk; Ronak Delewi,10.1016/j.amjcard.2026.06.021,2026-06-26,The American journal of cardiology,"Transcatheter aortic valve replacement (TAVR) is a widely accepted treatment option for patients with severe aortic valve stenosis. However, approximately one-third of patients undergoing TAVR present with a small aortic annulus, which is associated with impaired valve performance. The primary objective of this study was to evaluate 2 year mortality after transfemoral TAVR in patients with a small aortic annulus (valve size ≤23 mm for balloon-expandable valves and ≤26 mm for self-expanding valves), comparing balloon-expandable with self-expanding valves. The CENTER2-study includes data from 25,771 patients undergoing TVR. Patients were propensity score-matched and compared on clinical outcomes. A total of 8,827 (37.2%) patients had a small aortic annulus. Mean age was 81.9±6.3 years, 76.9% were female, and the median STS-PROM score was 4.8% (IQR 2.3-5.6). In the matched cohort of 2,692 patient pairs, patients receiving a balloon-expandable valve had higher rates of life-threatening bleeding at 30 days (3.6% vs 2.4%, p=0.01) and two-year mortality (19.1% vs 15.3%, HR 1.23, 95% CI 1.07-1.43, p=0.004). However, permanent pacemaker implantation was more frequent in patients receiving a self-expanding valve (21.6% vs 8.7%, p<0.001). In conclusion, this large real-world cohort of patients undergoing transfemoral TAVR, more than a third of patients had a small aortic annulus. Patients with a small aortic annulus receiving a balloon-expandable valve had higher 2-year mortality rates. Patients receiving a self-expanding valve had higher rates of permanent pacemaker implantation."
PubMed,aortic stenosis,Contemporary approach and key considerations to asymptomatic aortic stenosis treatment.,Marko Banović; Bernard Iung,10.1080/14779072.2026.2696295,2026-06-26,Expert review of cardiovascular therapy,"Aortic stenosis is the most common and the deadliest valvular disease. The treatment of asymptomatic patients with severe AS is still a subject of investigation. Recently, ESC/EACTS guidelines for valvular diseases introduced a new indication for the treatment of asymptomatic low-risk patients with isolated high-gradient severe AS, as an alternative to clinical surveillance.
This paper attempts to provide a rational, clinically-oriented and evidence-based approach to the treatment of asymptomatic patients with high-gradient severe AS without additional adverse factors such as decrease in left ventricular systolic function or increase in natriuretic peptides. We searched for original and review papers through the PubMed database using the key words: aortic stenosis, asymptomatic, risk stratification and intervention while not limiting the time period of analyzed papers.
The latest ESC/EACTS recommendations for the treatment of asymptomatic AS should be considered adequate. Considering differences in patient characteristics and heterogeneous treatment modalities, as well as differences in institutional-level outcomes, the optimal intervention strategy still needs clarification. Ongoing trials in asymptomatic patients with severe AS should provide significant new evidence. The diverse array of therapeutic options emphasizes the need for TAVI vs. SAVR randomized trial in middle-aged asymptomatic patients."
PubMed,aortic stenosis,"Advancing Quality in the Evaluation, Surveillance, and Management of Aortic Stenosis: A Report From the AHA Target: AS Registry.",Brian R Lindman; Linda D Gillam; Elizabeth M Perpetua; Sammy Elmariah; Catherine M Otto; Marielle Scherrer-Crosbie; Patrick T O'Gara; Martin B Leon; Michael Mack; Vinod Thourani; Ty J Gluckman; Harold L Dauerman; Varsha Tanguturi; Olcay Aksoy; Sara O'Kane; Daniel Linn; Mariell Jessup; Gregg C Fonarow; Clyde W Yancy; Sreekanth Vemulapalli,10.1161/CIRCULATIONAHA.126.081405,2026-06-26,Circulation,"Undertreatment and delayed treatment of aortic stenosis (AS) are common, both of which are associated with increased mortality. Historically, assessment of quality for AS care has focused on peri- and postprocedural outcomes. The American Heart Association Target: AS registry is the first national registry to provide data and evaluate quality for upstream processes of care for patients with AS.
Randomly selected patients from 2023 and 2024 with moderate or severe AS from 58 sites in the Target: AS registry were included. The 2 primary quality measures were (1) timely diagnosis (percentage of patients with an echocardiogram consistent with possible severe AS who had all assessments to clarify AS severity and symptoms within 30 days) and (2) timely treatment (percentage of patients with a Class I indication for aortic valve replacement treated within 90 days). Secondary measures included documentation of key echocardiographic parameters in the report, clinical recommendations in the echocardiogram report summary, multidisciplinary heart valve team evaluation, guideline-based performance of multimodality testing, and timely surveillance echocardiograms.
Among 8097 patients, 47% were women, 7% Black, 6% Hispanic, and 3% Asian. Timely diagnosis occurred in 54% in 2023, improving to 61% in 2024 (P=0.027) with gaps caused by lack of timely symptom assessment (23% [2023]; 16% [2024]), lack of stroke volume index (35% [2023]; 18% [2024]), or lack of timely multimodality testing (87% [2023]; 75% [2024]). Among those with a Class I indication for aortic valve replacement, timely treatment occurred in 82% (2023) versus 85% (2024) (P=NS). Multidisciplinary heart valve team evaluation occurred in 78% (2023) versus 84% (2024) (P=0.008). Key findings in the echocardiography report were documented in 83% (2023) and 85% (2024) (P=NS), but a clinical recommendation was included in <10% of the time. Timely surveillance echocardiograms for moderate (2 years) and severe AS (1 year) were not performed in ~40% of patients.
The national American Heart Association Target: AS registry demonstrates opportunities for improvement in timely diagnosis, surveillance, and treatment for patients with AS at participating centers. By providing an infrastructure to measure performance and identify best practices, the Target: AS registry has the potential to elevate and optimize care and patient outcomes."
PubMed,aortic stenosis,Anterior STEMI Revealing Homozygous Familial Hypercholesterolemia With Supravalvular Aortic Stenosis.,Pramod Tulsidas Gitte; Milind Kharche; Umesh Khedkar; Deepak Borde; Anand Deodhar,10.1016/j.jaccas.2026.109003,2026-06-25,JACC. Case reports,"Homozygous familial hypercholesterolemia (HoFH) causes markedly elevated low-density lipoprotein cholesterol from birth, accelerated atherosclerosis, and early cardiovascular death. Supravalvular aortic stenosis is an uncommon but serious cardiovascular manifestation.
A 20-year-old Asian man presented with a 4-hour history of rest angina associated with diaphoresis and was diagnosed with an anterior ST-segment elevation myocardial infarction (STEMI). Lipid testing showed a total cholesterol level of 570 mg/dL and a low-density lipoprotein cholesterol level of 510 mg/dL, with an elevated lipoprotein(a) level of 176 nmol/L. Echocardiography demonstrated supravalvular flow acceleration across normal tricuspid aortic valve with a Doppler peak/mean gradient of 43/12 mm Hg. Computed tomography aortography showed focal sinotubular junction/ascending aortic narrowing with a planimetry area of 1.09 cm2. Coronary angiography showed left main and triple-vessel coronary artery disease. Whole-exome testing revealed a homozygous pathogenic LDLR variant in exon 11. He underwent coronary artery bypass grafting with supra-aortic patch aortoplasty.
This case highlights genetically confirmed HoFH presenting as anterior ST-segment elevation myocardial infarction with surgically repaired supravalvular aortic stenosis at 20 years of age, emphasizing multimodality imaging, heart team planning, and lipid-lowering therapy.
HoFH should be suspected in any very young patient with myocardial infarction, severe hypercholesterolemia, and a family history of dyslipidemia or sudden death."
PubMed,aortic stenosis,"Complex perioperative course in a patient with severe rheumatic mitral stenosis: left ventricular rupture, severe left ventricular dysfunction, and mechanical valve dysfunction: a case report.",Yingjie Zhang; Jian Wu; Yaxiong Li; Jianye Yang; Maodong Yang,10.1093/ehjcr/ytag453,2026-06,European heart journal. Case reports,"Mitral valve surgery in patients with chronic severe heart failure carries a high perioperative risk. Life-threatening complications such as intraoperative left ventricular rupture, severe postoperative ventricular dysfunction, and subsequent mechanical valve thrombosis remain challenging and require urgent multidisciplinary management.
A 57-year-old woman with severe rheumatic mitral stenosis, atrial fibrillation, and New York Heart Association class III heart failure underwent mitral valve replacement, tricuspid annuloplasty, left atrial thrombectomy, and left atrial appendage closure. Intraoperative acute left ventricular rupture was successfully repaired urgently. Postoperatively, she developed severe left ventricular dysfunction (left ventricular ejection fraction [LVEF], 22%) requiring intra-aortic balloon pump support on postoperative day 1 (POD 1), followed by successful extubation (POD 11), stress-induced gastrointestinal bleeding (POD 13), device removal (POD 14), and prosthetic valve thrombosis (POD 20) managed by intensified anticoagulation. Ventricular and valve function improved markedly by POD 29 (LVEF 43%; effective orifice area, 1.7 cm2). At 3- and 5-month follow-ups, optimized medical therapy maintained stable cardiac function, and the patient remained asymptomatic.
This case highlights critical surgical and postoperative challenges associated with long-standing rheumatic mitral stenosis. Despite preserved preoperative LVEF, the patient developed profound haemodynamic instability requiring mechanical circulatory support. Additionally, the coexistence of gastrointestinal bleeding and prosthetic valve thrombosis required a carefully balanced and individualized anticoagulation strategy. This study emphasizes the importance of early recognition of risk factors for ventricular rupture, prompt surgical intervention, and multidisciplinary collaboration in managing complex cardiac cases. Furthermore, it underscores the role of conservative management with intensified anticoagulation when reoperation or thrombolysis is not feasible."
PubMed,aortic stenosis,Worldwide Epidemiology of Pulmonary Hypertension Associated With Left Heart Disease.,Suela Vani; Filippo Novarese; Matteo Toma; Italo Porto; Pietro Ameri,10.1097/CD9.0000000000000191,2026-06,Cardiology discovery,"Globally, around 1 in 2 patients with left heart disease (LHD) has pulmonary hypertension (PH). The prevalence of PH associated with heart failure, mitral regurgitation, aortic valve disease, hypertrophic cardiomyopathy, and cardiac amyloidosis has mainly been investigated in high-income countries, especially the United States and Europe, by transthoracic echocardiography without right heart catheterization confirmation. It is estimated that around 80% of patients with hypertrophic cardiomyopathy or cardiac amyloidosis, around 65% of patients with heart failure or mitral regurgitation, and around 40% of patients with aortic valve disease have PH. In contrast, data about PH associated with mitral stenosis and rheumatic heart disease are primarily from low-income countries. The prevalence is around 80% in mitral stenosis-as determined by right heart catheterization in candidates for surgery or balloon valvuloplasty-and around 45% in rheumatic heart disease based on transthoracic echocardiography screening. PH associated with LHD (PH-LHD) clinical trials have focused on PH secondary to heart failure and have most often been performed in the United States and Europe (sites from these countries in 53.3% and 43.3% of the trials, respectively). The heterogeneous epidemiology of PH-LHD may reflect actual differences in the frequency of the underlying types of LHD, but it may also be the consequence of detection and reporting biases. Regional health authority choices, diagnostic capacity, and socio-economic factors likely influence the selection of the sites of PH-LHD trials. Efforts are needed to better characterize the worldwide burden of PH-LHD and to conduct truly global clinical trials."
PubMed,aortic stenosis,Increased Retinol Levels in Patients with Cardiac Surgery-Associated Acute Kidney Injury-A Prospective Single-Center Exploratory Study.,Anna Olasińska-Wiśniewska; Ewelina Swora-Cwynar; Tomasz Urbanowicz; Marta Karaźniewicz-Łada; Julia Kerner; Anna Siemiątkowska; Agnieszka Dobrowolska; Bartłomiej Perek; Marek Jemielity,10.3390/nu18121921,2026-06-13,Nutrients,"Acute kidney injury (AKI) is a frequent and prognostically important complication of cardiac surgery, yet early risk stratification remains challenging. The purpose of this prospective exploratory study was to determine whether preoperative vitamin levels differ in patients who develop cardiac surgery-associated AKI.
Consecutive patients scheduled for cardiac surgery due to coronary artery disease and/or severe aortic stenosis between October 2024 and July 2025 were included. Fourteen patients (16.1%) had preoperative eGFR below 60 mL/min. Preoperative serum levels of vitamin A (retinol), vitamin E (α-tocopherol), and vitamin D (25-hydroxyvitamin D3) were measured.
A total of 87 patients (72 males (82.8%) with a median (Q1-Q3) age of 66 (61.5-71) years) were included in the study. Cardiac surgery-associated AKI occurred in 36 (41.4%), as a mild and transient impairment, with only two patients with a more severe stage requiring temporary renal replacement therapy. Patients who developed AKI had significantly higher preoperative retinol levels (p = 0.046). Retinol concentrations correlated positively with preoperative creatinine (Spearman's rho 0.321, p = 0.002), postoperative day 0 creatinine (Spearman's rho 0.333, p = 0.002), and postoperative day 1 creatinine (Spearman's rho 0.268, p = 0.012), and negatively with preoperative eGFR (Spearman's rho -0.288, p = 0.007). Tocopherol and 25(OH)D3 did not differ significantly between subgroups. No difference in vitamin levels was observed between patients with and without diabetes.
Increased preoperative retinol levels were associated with cardiac surgery-associated AKI and correlated with perioperative renal dysfunction. Retinol may reflect impaired kidney handling of retinol and identify increased renal vulnerability in cardiac surgery patients. Retinol may represent a hypothesis-generating biomarker of cardiac surgery-associated AKI risk that warrants confirmation in larger cohorts."
PubMed,aortic stenosis,"Correction: Iliuta et al. Impact of Pulmonary Hypertension on Mortality After Surgery for Aortic Stenosis. Medicina 2022, 58, 1231.",Luminita Iliuta; Marius Rac-Albu; Madalina-Elena Rac-Albu; Andreea Andronesi,10.3390/medicina62061111,2026-06-08,"Medicina (Kaunas, Lithuania)",In the original publication [...].
PubMed,aortic stenosis,Influence of Mitral Annular Calcification Assessed by Cardiac Computed Tomography on Procedural and Clinical Outcomes of Transcatheter Aortic Valve Implantation.,Yusuf Ziya Şener; Sadberk Lale Tokgözoğlu; Selin Ardalı Düzgün; Uğur Nadir Karakulak; Ahmet Hakan Ateş; Mehmet Levent Şahiner; Ergün Barış Kaya; Enver Atalar; Necla Özer; Tuncay Hazırolan; Kudret Aytemir,10.3390/medicina62061206,2026-06-22,"Medicina (Kaunas, Lithuania)","Background and Objectives: Transcatheter aortic valve implantation (TAVI) is the standard therapy for patients with severe aortic stenosis at intermediate or high surgical risk. Mitral annular calcification (MAC) is frequently observed in this population and has been linked to adverse cardiovascular outcomes. This study evaluated the association between MAC and TAVI-related complications and mortality, and identified predictors of all-cause mortality and permanent pacemaker implantation (PPI) following TAVI. Materials and Methods: Patients undergoing self-expanding TAVI between January 2010 and June 2020 were retrospectively analyzed. Outcomes included TAVI-related complications, in-hospital and long-term mortality, and predictors of all-cause mortality and PPI. Results: A total of 245 patients (98 men [40%], mean age 76.3 ± 8.3 years) were included. Mean left ventricular ejection fraction was 54.8 ± 11.4%, and aortic valve area was 0.74 ± 0.14 cm2. MAC was present in 148 patients (60.4%). Pericardial effusion (26.4% vs. 12.4%, p = 0.013) and acute kidney injury (21.6% vs. 7.2%, p = 0.005) were significantly more frequent in patients with MAC. PPI was required in 42 patients (17.8%). In-hospital mortality occurred in 14 patients (5.7%), and all-cause mortality was observed in 89 patients (36.3%) during a median follow-up of 23.1 months (IQR, 11.6-44.3). MAC extension into the left ventricular outflow tract was the only independent predictor of PPI (OR: 3.32, p = 0.002). Independent predictors of all-cause mortality included use of renin-angiotensin-aldosterone system blockers (HR: 0.54, p = 0.012), hemoglobin level (HR: 0.79, p = 0.006), severe MAC (HR: 1.94, p = 0.024), and post-TAVI atrial fibrillation (HR: 2.39, p = 0.002). Conclusions: MAC is common in TAVI patients and is associated with increased procedural complications, including higher rates of pericardial effusion and acute kidney injury. Greater MAC severity independently predicts higher all-cause mortality. In addition, MAC extension into the left ventricular outflow tract is an independent predictor of PPI following self-expanding TAVI, emphasizing the importance of comprehensive pre-procedural imaging."
PubMed,aortic stenosis,"Transcatheter Aortic Valve Implantation in Cancer Patients: A Contemporary Review of the Specific Challenges, the Outcomes, Risk Stratification, and Decision-Making.",Kalliopi Keramida; Georgios Mavraganis; Constantina Masoura; Konstantinos Aznaouridis; Vasiliki Androutsopoulou; Konstantinos Tsioufis,10.3390/medicina62061139,2026-06-11,"Medicina (Kaunas, Lithuania)","The coexistence of cancer and severe aortic stenosis (AS) is increasing as a result of population aging and substantial improvements in cancer survival. Transcatheter aortic valve implantation (TAVI) has transformed the management of AS; however, patients with active malignancy or a history of cancer remain markedly under-represented in pivotal randomized trials. This under-representation has resulted in persistent uncertainty regarding patient selection, risk stratification, and the expected benefit of TAVI in this growing and clinically heterogeneous population. This review provides a comprehensive and contemporary synthesis of the evidence on TAVI in patients with cancer, integrating cardiovascular (CV), oncologic, and geriatric perspectives. Available data on epidemiological overlap, cancer-specific procedural challenges, and short- and long-term outcomes following TAVI are critically examined, with particular emphasis on distinctions between active cancer and cancer survivorship. Key modifiers of risk and benefit-including prior thoracic radiotherapy, competing thrombotic and bleeding risk, immunosuppression, frailty, sarcopenia, and nutritional status-are discussed in detail. Limitations of conventional surgical risk scores in oncology populations are highlighted, underscoring the need for individualized assessment beyond traditional CV metrics. Across registries and meta-analyses, TAVI is associated with high procedural success and comparable short-term outcomes in patients with and without cancer. Excess mortality observed during mid- and long-term follow-up is driven predominantly by non-CV causes related to malignancy rather than valve-related complications. Importantly, patients with cancer in remission demonstrate outcomes similar to those of non-cancer populations, whereas prognosis in active cancer is strongly influenced by disease stage, biology, and competing risks. Overall, cancer diagnosis alone should not preclude consideration of TAVI. Optimal management requires multidisciplinary, goal-oriented decision-making that integrates oncologic prognosis, functional status, and patients' priorities. As cancer survivorship continues to expand, prospective studies, integrated risk stratification tools, and closer alignment between cardio-oncology and structural heart programs are essential to guide evidence-based and equitable care."
PubMed,aortic stenosis,"Hypoattenuated Leaflet Thickening After TAVR: Incidence, Predictors, and the Role of Platelet Reactivity: A Prospective Multicenter Observational Study.",Pilar Jimenez-Quevedo; Carolina Espejo-Paeres; Francesco Spione; Breda Hennessey; Angela McInerney; Luis Marroquin; Esther Bernardo; Mª Aránzazu Ortega-Pozzi; Gabriela Tirado-Conte; Fernando Macaya; Beatriz Cabeza; Irene Martín Lores; Pablo Salinas; Ivan Nuñez-Gil; Hernán Mejía-Rentería; Antonio Fernández-Ortiz; Jose Juan Gómez De Diego; Julián Perez-Villacastin; Javier Escaned; Ana Bustos; Manel Sabate; Alberto de Agustin Loeches; Nieves Gonzalo; Luis Nombela-Franco; Ander Regueiro; Eduardo Pozo Osinalde,10.3390/jcm15124469,2026-06-09,Journal of clinical medicine,"Background/Objectives: Hypoattenuated leaflet thrombosis (HALT) is a frequent finding after transcatheter aortic valve replacement (TAVR). Although high residual platelet reactivity (HPR) increases thrombotic risk after coronary stent implantation, its role in HALT remains unclear. This study aimed to determine the incidence and predictors of HALT in TAVR patients treated with dual antiplatelet therapy, focusing on the impact of HPR. Methods: This was a prospective, multicenter observational study. Between June 2018 and February 2022 patients with symptomatic severe aortic stenosis undergoing successful TAVR and treated with dual antiplatelet therapy for 3 months were included. Platelet reactivity was assessed 1-3 months post-TAVR using either VerifyNow (72%) or the Multiplate Analyzer (28%). HALT was evaluated using contrast-enhanced multidetector computed tomography. Results: A total of 169 patients were included (mean age 81.5 ± 5 years; 51% female). The incidence of HALT was 22%. Independent predictors of HALT were self-expanding valve (OR 3.05; 95% CI, 1.30-7.14; p = 0.010). Protective factors included larger prosthesis size (OR 0.78; 95% CI, 0.65-0.93; p = 0.007), statin-treated dyslipidemia (OR 0.37; 95% CI, 0.16-0.88; p = 0.024), and higher creatinine clearance (OR 0.98; 95% CI, 0.96-1.00; p = 0.035). HALT incidence was similar in patients with and without HPR (23.7% vs. 33.6%; p = 0.29). No differences in clinical outcomes were observed at 1 year. Conclusions: HALT occurred in nearly one-quarter of TAVR patients treated with dual antiplatelet therapy and was unrelated to platelet reactivity. Valve characteristics, renal function, and statin-treated dyslipidemia were associated with HALT, highlighting the multifactorial nature of its development."
PubMed,aortic stenosis,SGLT2 Inhibitors in Hypertrophic Cardiomyopathy: Emerging Evidence and Putative Mechanisms.,Khrystyna Ryabenko; Valérie Schini-Kerth; Patrick Ohlmann; Elena Galli,10.3390/biom16060873,2026-06-15,Biomolecules,"Hypertrophic cardiomyopathy (HCM) is the most common inherited myocardial disorder and a major cause of heart failure (HF) and sudden cardiac death. Although sarcomeric gene mutations initiate the disease, increasing evidence identifies oxidative stress, mitochondrial dysfunction, and maladaptive nutrient signaling as key drivers of disease progression. Enhanced reactive oxygen species (ROS) production in HCM promotes energetic impairment, calcium mishandling, fibrosis, and the activation of pro-hypertrophic pathways, while disrupting protein quality control and endothelial function. Despite recent therapeutic advances, effective disease-modifying strategies targeting these molecular mechanisms remain limited. Sodium-glucose cotransporter 2 inhibitors (SGLT2i), originally developed for type 2 diabetes, have demonstrated robust cardioprotective effects in HF independent of glycemic control. Beyond their renal actions, SGLT2i modulate myocardial metabolism, reduce oxidative stress, improve mitochondrial function, restore sodium and calcium homeostasis, and attenuate inflammation and maladaptive mTOR activation. Emerging preclinical and translational data suggest that these pleiotropic mechanisms may counteract key pathophysiological processes underlying HCM. This review summarizes the molecular interplay between oxidative stress and hypertrophic remodeling in HCM and explores the rationale for SGLT2 inhibition as a potential disease-modifying therapeutic strategy."
PubMed,aortic stenosis,Progression of Coronary Artery Disease in Patients Undergoing Transcatheter Aortic Valve Replacement: A Quantitative Coronary Angiography and Quantitative Flow Ratio Analysis.,Jason Galo; Abdullah Al Qaraghuli; Cheng Zhang; Gal Peleg; Kalyan R Chitturi; Yonathan Hasin; Idit Avrahami; Shaan A Ahmed; Pablo M Rubio; Abhishek Chaturvedi; Beni Verma; Itsik Ben-Dor; Ron Waksman,10.1002/ccd.70704,2026-06-25,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"The progression of coronary artery disease (CAD) following transcatheter aortic valve replacement (TAVR) is poorly understood. Changes in coronary hemodynamics after TAVR and their relationship with atherosclerosis remain an active area of investigation. Quantitative coronary angiography (QCA) and quantitative flow ratio (QFR) offer objective, reproducible assessments of coronary disease burden, hemodynamics, and progression.
To evaluate anatomic and hemodynamic progression of CAD in select patients undergoing TAVR using QCA and QFR, and to compare outcomes by valve type-self-expanding valves (SEV) versus balloon-expandable valves (BEV).
A total of 92 patients who underwent TAVR and had both pre- and post-TAVR invasive coronary angiography (CA) were retrospectively analyzed. QCA and QFR analyses were performed on major coronary arteries. CAD progression was defined in 2 ways: (1) QCA diameter stenosis (DS) increase ≥ 10% or baseline < 50% and follow‑up ≥ 50%; (2) QFR decrease ≥ 0.05 or baseline QFR > 0.80 and follow-up ≤ 0.80. Clinical and echocardiographic data, statin use, and antiplatelet therapy were assessed longitudinally.
Over a median follow-up of 756 days (IQR 254-1302), CAD progression in patients with clinically indicated post-TAVR CA was observed in 96.6% of patients using QCA and in 85.6% of patients using QFR. Among vessel subsegments, CAD progression by QCA was greatest in the LAD proximal and mid segments (60.99% and 58.46%, respectively), and lowest in distal LCX and distal RCA (37.63%, 39.04%, respectively). CAD progression by QFR was significantly greater in SEV when compared to BEV (1-year: 39.4% vs. 21.9%; 2-year: 47.4% vs. 39.3%, log rank p = 0.038). There was no statistically significant difference in the QCA-defined CAD progression between SEV and BEV, though a numerically higher progression was seen in SEV.
Most TAVR recipients undergoing clinically indicated repeat CA demonstrate CAD progression on serial angiography. By QFR, progression is influenced by valve type, while by QCA and QFR, trended with baseline disease severity. Further investigation into coronary progression following TAVR is warranted."
