source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Transcatheter aortic valve degeneration: a combined clinical and translational perspective.,Joshua Yoon; Quentin Liabot; Colin Jamieson; Brooke MacLeod; David Meier; Stephanie L Sellers,10.1136/heartjnl-2025-326405,2026-01-19,Heart (British Cardiac Society),"As transcatheter aortic valve implantation (TAVI) is increasingly used in younger and lower-risk patients, long-term valve durability has become a growing concern. Bioprosthetic valve degeneration (BVD) is multifactorial, encompassing calcific and non-calcific structural deterioration, non-structural deterioration, valve thrombosis and procedural or device-related factors. This review aims to provide a look across the spectrum of understanding BVD, presenting insights from fundamental and translational science through to the clinic to give a comprehensive overview of the mechanisms underlying BVD in TAVI valves. This review highlights the pivotal role of multimodality imaging in detection, classification and monitoring of degeneration and discusses the emerging pharmacological and engineering innovations aimed at preventing degeneration. Finally, reintervention strategies, including redo-TAV and surgical explantation, are explored with an emphasis on CT-based planning and bench-testing insights that have enhanced our understanding of BVD and inform ongoing procedural refinement. These perspectives support a proactive and tailored approach to managing transcatheter aortic valve degeneration across the patient's lifetime."
PubMed,aortic stenosis,Assessment of Impact of Low Flow State on Long-Term Outcome in Multi-Ethnic Population Using Cardiac Magnetic Resonance.,Yifang Yuan; Joao A C Lima; David Herrington; James D Thomas; R Brandon Stacey; David Zhao; Mario Garcia; Min Pu,10.1152/ajpheart.00950.2025,2026-01-19,American journal of physiology. Heart and circulatory physiology,"Left ventricular (LV) flow state is associated with unfavorable outcome in patient with severe aortic stenosis. However, there is little information on its impact on long-term prognosis in a population without valvular disease. To examine the impact of LFS on all-cause mortality in multi-ethnic population we analyzed 4398 asymptomatic participants without clinical cardiovascular disease undergoing cardiac magnetic resonance (CMR) in the Multi-Ethnic Study of Atherosclerosis. LV stroke volume index (SVi), LVEF and myocardial contraction fraction (MCF) were measured. LV flow states were classified as normal flow state (NFS, SVi >35 ml/m2), low-flow state (LFS, 30-34 ml/m2) and very low-flow state (VLFS: SVi <30 ml/m2). Clinical data were collected at enrollment. Participants were followed up for a median of 14.2 years. All-cause and cardiovascular disease mortalities were used as primary endpoints. All-cause mortality was 16.2% and cardiovascular disease mortality 3.5%. VLFS and LFS groups had more cardiovascular risk factors and lower cardiac performance than NFS. The relationship between all-cause mortality and SVi was ""L-shape with the ""breakpoint"" at 33.5ml/m2 for a statistical significance (p=0.009). All-cause mortality was significantly associated with LFS after adjusted for age, sex, LVEF, and LV mass index with hazard ratio (HR) 1.81, 95% CI: 1.31-2.49 for VLF and HR: 1.21, 95% CI: 0.95-1.54 for LFS with overall p value 0.001). The highest cardiovascular disease mortality was seen in VLFS."
PubMed,aortic stenosis,Transcatheter Electrosurgery for Coronary Access After TAVI-in-TAVI.,Dyhia Zourane; Benjamin Benharoun; Jérémie Abtan; Sandra Zendjebil; Jules Mesnier; Fouad Saadi; Phalla Ou; Laurent Feldman; Marina Urena; Nathan El Bèze,10.1016/j.jaccas.2025.106733,2026-01-19,JACC. Case reports,"Transcatheter aortic valve implantation (TAVI) is increasingly performed, with TAVI-in-TAVI reinterventions becoming more frequent. Coronary access after TAVI-in-TAVI can be severely limited by neoskirt formation.
A 74-year-old man with extensive comorbidities and prior TAVI-in-TAVI (Evolut and Sapien valves) presented with chest pain and troponin elevation. Angiography showed severe left main artery and left anterior descending artery stenoses, but selective coronary engagement was impossible given complete neoskirt obstruction. Using transcatheter electrosurgery, a Steelcore guidewire insulated in a microcatheter was energized to perforate the neoskirt. Percutaneous coronary intervention with drug-eluting stents was successfully completed, with an excellent final result.
To our knowledge, this is the first report of electrosurgical neoskirt perforation to enable coronary revascularization after TAVI-in-TAVI.
Electrosurgery can safely perforate a neoskirt, restoring coronary access. This novel strategy may become essential as TAVI-in-TAVI procedures increase."
PubMed,aortic stenosis,"""From hero to villain"" tracheovascular fistula as an unusual complication of a silicone stent in tracheal stenosis due to brachiocephalic trunk aneurysm.",Olivia Sánchez-Cabral; Alan Jhunior Solis; Patzy Marcela Leal-Valenzuela; María Fernanda Negrete-García; Hazel Vázquez-Rojas,10.1016/j.rmcr.2025.102349,2026,Respiratory medicine case reports,"Aortic and great vessel aneurysms may cause stenosis of adjacent structures, including the airway, which can be fatal if severe and may require advanced airway management. We report a case of tracheal stenosis secondary to a brachiocephalic aneurysm that initially responded to silicone stent placement but later developed a tracheal fistula into the aneurysm. Definitive surgical repair was achieved after stent removal. This potential complication should be considered in the management of such cases."
PubMed,aortic stenosis,Overestimation of Aortic Stenosis in Thiamine Deficiency: Two Cases With Distinct Underlying Conditions.,Satoshi Kurisu; Hitoshi Fujiwara,10.7759/cureus.99487,2025-12,Cureus,"The severity of aortic stenosis (AS) can be overestimated in high-flow states, and thiamine deficiency is an underrecognized cause of high-output circulatory states. We report two elderly females who developed thiamine deficiency-related high-output circulatory states, initially leading to an overestimation of AS severity. Case 1 was assessed as severe but was downgraded to moderate after thiamine replacement, and case 2 was initially assessed as moderate but was reclassified as mild after treatment. Case 1 had a history of gastrectomy, predisposing her to thiamine deficiency due to limited postoperative intake and a more alkaline gastric environment. Case 2 had liver cirrhosis and was on long-term spironolactone and loop diuretics, contributing to thiamine depletion via renal losses and impaired gastrointestinal utilization. Both patients exhibited refractory edema and hyperdynamic left ventricular wall motion. Thiamine deficiency impairs adenosine triphosphate production, reducing systemic vascular resistance and triggering compensatory high-output circulatory states. Prompt thiamine replacement improved symptoms and hemodynamic parameters. These cases highlight the importance of recognizing reversible high-flow states to avoid misinterpretation of AS severity and ensure accurate evaluation and management."
PubMed,aortic stenosis,Slow-Onset Epidural Anesthesia for Cesarean Delivery in Severe Multivalvular Heart Disease and Atrial Fibrillation: The Role of Preoperative Optimization and Hemodynamic-Guided Management.,Maria Massá Castro; João Gonzalez; Filipa Lança,10.7759/cureus.99566,2025-12,Cureus,"Pregnancy places substantial stress on the cardiovascular system, and this effect is amplified in females with rheumatic valvular disease. We describe the anesthetic management of a 37-year-old multiparous patient with severe multivalvular disease (severe mitral stenosis, severe aortic insufficiency, and severe tricuspid regurgitation with stenosis) and atrial fibrillation, presenting with signs of congestive heart failure, who was submitted to an elective cesarean section at 37 weeks of gestation. Following admission, she received targeted medical optimization in a cardiac intensive care setting, including rate control and diuretic therapy, with subsequent clinical improvement. Anticoagulation with low-molecular-weight heparin was suspended 24 hours before surgery. Considering her fixed cardiac output and the potential harm of abrupt hemodynamic shifts during surgery, a slow-onset epidural anesthesia under invasive monitoring was performed. Incremental boluses of 0.75% ropivacaine, combined with early vasopressor support, allowed for an adequate sensory block, maintaining hemodynamic stability throughout surgery. Intraoperative tachyarrhythmia was managed through cautious fluid administration and pharmacological treatment. Oxytocin was carefully and slowly administered to prevent sudden reductions in systemic vascular resistance. Since resumption of therapeutic anticoagulation was planned due to high thromboembolic risk, the epidural catheter was removed at the end of the surgery. A multimodal analgesic strategy was adopted, including a single epidural morphine bolus and bilateral transversus abdominis plane blocks. Both maternal and neonatal outcomes were favorable. This case highlights the importance of meticulous preoperative optimization and planning, the safety of graded neuraxial anesthesia, and the need for multidisciplinary discussion when managing parturients with advanced multivalvular heart disease."
PubMed,aortic stenosis,Comprehensive Unified Regimen for Eliminating Undiagnosed/Untreated Aortic Valve Stenosis: Algorithm Validation for Identifying Aortic Stenosis and Treatment Disparities.,Daniel Mitchell; Dhairya Patel; Jesse Navarrette; Raj Makkar; Susan Cheng; Joseph E Ebinger,10.1016/j.shj.2025.100755,2026-02,Structural heart : the journal of the Heart Team,"Severe aortic stenosis (sAS) leads to high morbidity and mortality when left untreated. We sought to develop and validate an algorithm-based rules engine to identify patients with untreated sAS and to evaluate differences between those who did and did not subsequently receive guideline-concordant treatment with aortic valve replacement (AVR).
We curated discrete and nondiscrete data from our echocardiography system, then created a rules engine to identify and grade aortic stenosis. We assessed sensitivity and specificity of the rules engine to identify sAS using manual adjudication. We additionally conducted a retrospective cohort analysis to identify demographic and socioeconomic factors associated with receipt of guideline-concordant AVR treatment for sAS.
The rules engine demonstrated 100% sensitivity and 95.4% specificity for identifying sAS across n ​= ​2162 echocardiographic studies from unique patients. Univariate analyses revealed patients with untreated sAS were more likely to be older and female, with no appreciated differences by race, ethnicity, insurance status, or neighborhood-level socioeconomic scores. In multivariable analyses, older individuals, women, and those with Medicare/Medicare advantage were less likely to undergo AVR. Among treated patients, those who underwent surgical AVR were more likely to be younger, male, and have lower socioeconomic neighborhood scores.
Untreated sAS is prevalent but can be accurately identified at scale using an echocardiogram report-based rules engine. Disparities in the receipt of AVR persist, particularly among women, older adults, and patients with nonprivate insurance coverage. The systematic use of automated algorithmic protocols may facilitate valvular heart disease identification and reduction of treatment disparities."
PubMed,aortic stenosis,Acceleration-Ejection Time Ratio in Patients With Severe Classic Low-Flow Low-Gradient Aortic Stenosis.,Habib Layoun; Tamari Lomaia; Besir Besir; Joseph Hajj; Judah Rajendran; Osamah Badwan; Grant W Reed; Amar Krishnaswamy; Serge Harb; Samir Kapadia,10.1016/j.shj.2025.100781,2026-02,Structural heart : the journal of the Heart Team,
PubMed,aortic stenosis,Balloon dilation in sheath technique in transcatheter aortic valve replacement via narrow femoral artery: first-in-human early feasibility study.,Xiaoqian Sun; Xiangjuan Liu; Luyao An; Liangyi Qie; Lianyue Ma; Xiao Meng; Huixia Lu; Guihua Yao; Mei Dong; Guipeng An,10.3389/fmed.2025.1732507,2025,Frontiers in medicine,"Severe aortic stenosis (AS) imposes sustained pressure overload on the left ventricle, leading to hypertrophy and myocardial fibrosis, which are key features of adverse cardiac remodeling. Timely transcatheter aortic valve replacement (TAVR) may reverse these processes. Transfemoral access remains the primary access method for TAVR, but the limited technique restricts early intervention in patients with narrow femoral arteries. This study aimed to evaluate the safety and feasibility of a novel balloon dilation in sheath (BinS) technique designed to facilitate transfemoral TAVR in such patients.
This multicenter, prospective, and first-in-human early feasibility study included patients with severe AS and challenging femoral anatomy who underwent TAVR using the BinS technique between February 2023 and August 2024. The primary endpoint was the 30-day rate of major adverse events. The secondary endpoint was the rate of major adverse events at 6 months. The clinical endpoints included major post-procedural complications.
Fifteen patients (mean age 73.5 ± 7.3 years; 66.7% male) were treated successfully with the BinS technique via transfemoral access. There were no cases of all-cause mortality, stroke/transient ischemic attack, or severe major vascular access site complications defined by Valve Academic Research Consortium (VARC)-3 at both 30 days and 6 months. No myocardial infarction or paravalvular leakage was observed. 12 patients obtained VARC-3 technical success. Two patients experienced postprocedural arterial dissection, and two developed new-onset conduction abnormalities (left bundle branch block or permanent pacemaker implantation). At 30 days, left ventricular ejection fraction improved significantly from 50.8 ± 17.0% pre-procedure to 59.9 ± 14.6% post-procedure (p < 0.001).
The BinS technique appears to be a safe and effective method for enlarging the narrow femoral lumens during TAVR. By broadening transfemoral TAVR eligibility, this approach may permit earlier hemodynamic unloading, thereby mitigating adverse cardiac remodeling and potentially improving long-term outcomes. Larger, longer-term studies are warranted to confirm these findings."
PubMed,aortic stenosis,Suicide left ventricle triggered by accelerated junctional rhythm after transcatheter aortic valve implantation: a case report of rhythm-dependent dynamic left ventricular outflow tract obstruction.,Naoki Hoshino; Chihiro Nakashima; Takashi Muramatsu; Akira Yamada; Hideo Izawa,10.1093/ehjcr/ytaf665,2026-01,European heart journal. Case reports,"Suicide left ventricle (LV) is a rare, potentially fatal complication after transcatheter aortic valve implantation (TAVI). It is typically caused by dynamic left ventricular outflow tract obstruction (LVOTO) following abrupt afterload reduction. Accelerated junctional rhythm (AJR) is an uncommon peri-procedural arrhythmia, and its role in precipitating suicide LV has not been reported.
An 87-year-old woman with extremely severe aortic stenosis was admitted for transfemoral TAVI. Concentric LV hypertrophy with a sigmoid septum and preserved systolic function was observed on baseline transthoracic echocardiography. She developed profound hypotension immediately after valve deployment. Transoesophageal echocardiography (TOE) revealed severe LVOTO and marked mitral regurgitation (MR) due to systolic anterior motion (SAM) of the mitral valve. The simultaneous appearance of AJR abolished atrial contraction, further reducing LV preload. Left ventricular outflow tract obstruction and SAM resolved during sinus rhythm, but recurred during AJR. Haemodynamics improved with rapid volume loading, vasoconstrictor administration and continuous right ventricular pacing, thereby reducing obstruction via induced ventricular dyssynchrony. Accelerated junctional rhythm resolved spontaneously following emergence from anaesthesia, and a stable sinus rhythm was maintained. The patient was discharged on postoperative Day 12 without recurrence.
This case reports AJR as a novel trigger for suicide LV after TAVI, leading to preload reduction and promoting SAM, LVOTO, and MR. Intraoperative TOE provided clear rhythm-dependent imaging of LVOT dynamics. Vigilant rhythm monitoring and prompt, targeted haemodynamic management, including pacing to induce ventricular dyssynchrony, are crucial for prevention and treatment in predisposed patients with small, hypertrophied ventricles with a sigmoid septum."
