source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Analysis of cutting ballon versus plain balloon dilatation after electrified wire in situ fenestration.,Marcello Silvano; Teodora Ormandzhieva; Eberhard Grambow; Florian Elger,10.1016/j.jvssci.2026.100417,2026,JVS-vascular science,"Electrified wire in situ fenestration (EW-ISF) has been recently described both in vivo and in vitro as a feasible alternative to laser ISF to address complex aortic pathologies in emergency situations. However, no data are currently available regarding the preferred dilatation method after puncture. The aim of this paper was to compare two established schemes of fenestration dilation after an EW-ISF setting.
A total of 72 EW-ISFs were performed in 4 commercially available endografts: Zenith Alpha (n = 20), RelayPro (n = 20), Endurant IIs (n = 20), and Valiant Captivia (n = 12). In group A, fenestrations were sequentially dilatated with a 2-mm and a 6-mm plain balloon dilatation (PBD). In group B, fenestrations were dilatated with a 2-mm PBD, a 4-mm cutting balloon, and a 6-mm PBD. Postdilatation fenestration morphological features were analyzed, and diameters and surface were measured after dilatation and after 24 hours to assess the relative fabric elastic recoil. For each graft, in both group one bridging stent (BS) was implanted and its caliber measured with intravascular ultrasound.
In both the Zenith and the Endurant, group B showed more tearing (P = .302 and P < .001 respectively), less bulging (P = .039 and P < .001), and more frequent slit-like fenestration morphology (P = .015 and P = .001). The Valiant graft displayed major (>0.5 cm long) tearing in group B. Fenestration dimensions and recoil momentum were comparable between the two groups in all grafts, but the Endurant, where group B fenestrations had significantly higher fenestration area (6.5 mm2 vs 2.3 mm2; P < .001). BS caliber was comparable in both groups in the RelayPro and Zenith Alpha, but a significant stenosis was assessed in group A in the Endurant IIs.
Both cutting balloon dilatation and PBD are feasible and comparable after EW-ISF in the in the RelayPro and the Zenith grafts. Cutting balloon provides more ideal fenestration dimensions in the Endurant IIs and might be preferred. It determines excessive damages in the monofilament graft and should, therefore, be avoided.
Electrified wire in situ fenestration is an emerging, low-cost alternative for urgent aortic branch revascularization, but optimal postfenestration dilation remains undefined. This study provides practical guidance on balloon selection according to graft fabric. Cutting balloons may improve fenestration enlargement and reduce the risk of bridging stent stenosis in multifilament grafts such as Endurant IIs, while causing excessive damage in monofilament devices. Tailoring dilation strategy to graft type may enhance safety, durability, and procedural success in emergency endovascular aortic repair."
PubMed,aortic stenosis,Improving Transcatheter Aortic Valve Implantation Efficiency and Outcomes in the Canadian Healthcare Environment.,Nitish Bhatt; Rodrigo Bagur; Karama Bayamin; Pantelis Diamantouros; Patrick J Teefy; Matthew Valdis; Gloria Chaumont; Raffael Zamper; Michael W A Chu; OPTICS (Optimizing Patient Trajectories to Improve Cardiovascular Outcomes and Science) investigators,10.1016/j.cjco.2025.11.014,2026-04,CJC open,"With increased demand for transcatheter aortic valve implantation (TAVI), comprehensive strategies are required to improve procedural efficiency and increase case loads at Canadian TAVI programs.
Time-efficiency measures were implemented at the preprocedure, anesthesia, procedural, and postprocedural stages at our centre between 2019 to 2024, using a 1-day-per-week strategy in a hybrid operating room. We analyzed trends in case volumes and procedural times during the study period. Patients were stratified based on whether their procedure was performed on days with a high (HCV) vs a low case volume (LCV), and differences in early clinical outcomes were analyzed. Effects of specific efficiency measures on procedural times were also analyzed.
A total of 1019 patients were analyzed. We noted significant increases in TAVI volumes (+0.51 cases per year, P < 0.0001) and a decrease in total operating room time (-10.2 minutes per year, P < 0.0001) during the study period. The time savings were driven most strongly by decreases in anesthesia and procedure times. No significant differences occurred between the HCV vs LCV groups in terms of in-hospital mortality (0.7% vs 1.8%, P = 0.20), stroke and/or transient ischemic attack (2.4% vs 2.3%, P = 0.25), new pacemaker (9.0% vs 10.1%, P = 0.64), moderate-severe paravalvular leak (2.9% vs 5.2%, P = 0.25), but increased bleeding occurred in the LCV group (3.0% vs 6.4%, P = 0.028). Multivariable linear regression showed that use of conscious sedation, left ventricular pacing, and hybrid closure strategies significantly reduced total TAVI times.
Our comprehensive, innovative time-efficiency strategies have improved TAVI efficiency significantly while preserving good outcomes and not requiring significant additional resources."
PubMed,aortic stenosis,Correction: Transcatheter aortic valve replacement in a quadricuspid aortic valve: a systematic review of case reports.,Mostafa A Khalifa; Hashim Talib Hashim; Aya Ahmed Shimal; Fathima Raahima Riyas Mohamed; Srinithi Ragunathan; Ahmed Sermed Al Sakini; Mohamed H Elbadawi; Mohammed Rushdhi Irfan; Ibrahim Moqbel; Marwah Mohammed Almualed; Mohammedbaqer Al-Ghuraibawi; Batool S Al-Aboudi,10.3389/fcvm.2026.1816950,2026,Frontiers in cardiovascular medicine,[This corrects the article DOI: 10.3389/fcvm.2025.1572251.].
PubMed,aortic stenosis,Detection of progression of asymptomatic severe aortic stenosis using Apple Watch-estimated maximal oxygen consumption (VO2 max): a case report.,Mukhtar Al-Saadi; Aswin Srinivasan; Elizabeth Langlois; Pranav Loyalka,10.1093/ehjcr/ytag246,2026-04,European heart journal. Case reports,"Symptomatic aortic stenosis (AS) constitutes a class I indication for aortic valve intervention, either by surgical or transcatheter aortic valve replacement (TAVR). Progressive AS can reduce maximal oxygen consumption (MVO2), yet this parameter is not routinely evaluated in clinical practice.
We present a case of a 68-year-old with hypertension and hyperlipidaemia, initially diagnosed with moderate AS [aortic valve area (AVA) 1.3 cm2, mean gradient 23 mmHg, peak velocity 3.2 m/s]. He was asymptomatic and maintained a high level of physical activity, including treadmill running. Over the course of 3 years, the patient used an Apple Watch® to monitor estimated VO2 max. Despite stable exercise tolerance, his recorded VO2 max decreased progressively from 36 to 26 mL/kg/min. Concerned by the trend, he sought our evaluation. Repeat echocardiography showed severe AS (AVA 0.6 cm2, mean gradient 43 mmHg, peak velocity 4.29 m/s) with preserved left ventricular ejection fraction (LVEF 60%-65%). The patient subsequently underwent TAVR with a 26 mm Edwards Lifesciences Sapien 3 Ultra Valve®. At 1-year follow-up, his Apple Watch-derived VO2 max improved to 41 mL/kg/min. Echocardiography confirmed a well-seated prosthesis with a mean gradient of 9 mmHg.
This case illustrates the potential utility of consumer wearable technology (Apple Watch) for detecting progressive asymptomatic AS using estimated VO2 max feature. Continuous tracking of estimated VO2 max may serve as an adjunct parameter to guide timing of intervention in selected patients."
PubMed,aortic stenosis,"Incidence or Coincidence: Subaortic Membrane, Bicuspid Aortic Valve, and Aortic Root Dilatation in a Patient Presenting With Stroke.",Goitom Weldearegay; Sofia R Khan; Francesca Cali; Asher Gorantla; Suzette Graham-Hill,10.7759/cureus.105363,2026-03,Cureus,"Bicuspid aortic valve (BAV) is the most common congenital cardiac malformation and is frequently associated with progressive aortopathy. Subaortic membrane, a discrete form of left ventricular outflow tract (LVOT) obstruction, is uncommon in adults and rarely coexists with BAV outside of complex congenital syndromes. The simultaneous presence of BAV, aortic root dilation, and a subaortic membrane represents an unusual anatomical constellation with important diagnostic and clinical implications. We present the case of a 49-year-old man with no known medical history who developed sudden, painless monocular vision loss and was diagnosed with left central retinal artery occlusion (CRAO). Neurovascular imaging revealed mild carotid atherosclerosis and incidental ascending aortic dilation. Transthoracic echocardiography (TTE) demonstrated a probable BAV, left atrial enlargement, and a suspected subaortic membrane with elevated LVOT gradients. Transesophageal echocardiography confirmed BAV morphology, mild aortic stenosis, and aortic root dilation measuring 4.2 cm, along with severe atherosclerotic plaque in the aortic arch, suggesting an embolic source. This case highlights the importance of comprehensive cardiac evaluation in patients with unexplained embolic events and expands the spectrum of structural abnormalities associated with BAV. Recognition of this rare triad is important for appropriate surveillance, risk stratification, and multidisciplinary management."
PubMed,aortic stenosis,Management Dilemma of an Asymptomatic Carotid Web in a High-Risk Patient: A Case Report.,Elias M Nabhan; Edouard Naoum Nehme; Alexandrina-Paula Vana; Nabil Poulos,10.7759/cureus.105420,2026-03,Cureus,"Carotid webs, particularly in high-risk patients, can lead to ischemic cerebral events mainly through thrombus formation. While the management of symptomatic carotid webs is relatively well-established, the management of asymptomatic patients remains poorly represented in the vascular literature. We report the case of a 44-year-old male smoker with a sedentary lifestyle and a strong family history of ischemic stroke who was referred by his general practitioner for routine vascular evaluation. Doppler ultrasound (DUS) of the supra-aortic vessels identified a shelf-like fibrous structure on the posterior wall of the proximal internal carotid artery (ICA) without stenosis or thrombus. Computed tomography angiography (CTA) confirmed the diagnosis of carotid web and excluded intraluminal thrombosis. In the absence of neurological symptoms and given the strong family history of ischemic stroke, antiplatelet therapy with aspirin and intensive lifestyle modification were initiated. This case illustrates the diagnostic and therapeutic challenges associated with the incidental diagnosis of carotid webs in asymptomatic patients."
PubMed,aortic stenosis,Bailout Renal Stenting Associated With Endovascular Aortic Repair: A Single Centre Experience.,Alba Alonso Pastor; Francisco Abril Ramiro; Paloma Alonso Diego; Ahmad Amer Zanabili Al-Sibbai; Francisco Álvarez Marcos; Manuel Alonso Pérez,10.1016/j.ejvsvf.2026.03.004,2026,EJVES vascular forum,"This study describes the midterm results of renal stenting as a bailout technique during endovascular aortic repair (EVAR) of abdominal aortic aneurysms.
A single centre retrospective study of renal artery rescue procedures during consecutive elective EVARs was performed in patients without pre-existing renal stenosis over a 22 year period. Demographic characteristics, aneurysm neck morphometry surgical details, technical success, peri-operative complications, re-interventions, renal function, and death during follow up were analysed.
Seven renal stents were implanted (all men; mean age 72.3 ± 7 years) in 748 EVARs (0.9%) in the study period. Two of seven (29%) patients had chronic kidney disease before the intervention. Two of seven (29%) aortic necks fulfilled hostility criteria (one case of conical neck and one case with a diameter >28 mm at renal level). The Herculink Elite (Abbott, Chicago, IL, USA) stent was used in all patients (seven of seven) (median length 18 mm, median diameter 6.14 ± 0.7 mm). Technical success was 100%, with no complications associated with the renal stenting and no peri-operative death. The two patients with chronic kidney disease presented with worsened renal function (creatinine 2.72 ± 3 mg/dL, glomerular filtration rate 62.3 ± 32) a median 17 months after the intervention, with no renal replacement therapy requirements during follow up. The renal stent patency rate was 100% after a median follow up of 21 months (range 6-92 months); no cases of renal infarction were identified on follow up imaging.
The need for bailout renal stenting during EVAR was low in this cohort. It is essential to adopt all measures that guarantee precise endograft deployment, even in favourable anatomies."
PubMed,aortic stenosis,Axillary conduit creation and passive femoral to carotid cerebral perfusion shunt creation for challenging transcatheter aortic valve placement.,Meghan Barber; Manual Bhatt; Justin Levisay; Cheong Jun Lee,10.1016/j.jvscit.2026.102218,2026-06,Journal of vascular surgery cases and innovative techniques,"Alternate access solutions are needed in patients where standard transfemoral delivery of transcatheter aortic valve replacement (TAVR) devices is deemed prohibitive. We present a case of a 78-year-old male patient with a past medical history significant for severe aortic arch disease, peripheral artery disease, and symptomatic aortic stenosis requiring an alternative access solution for TAVR. The combination of an axillary conduit with a transcarotid arterial revascularization arterial and venous sheath was utilized to create an access point for the TAVR device and an avenue for cerebral embolic protection with passive cerebral perfusion."
PubMed,aortic stenosis,Neosinus and Valve Thrombosis After Transcatheter Aortic Valve Replacement.,Nan Chen; Yu Mao; Hui-Ping Zhang,10.1161/JAHA.125.048121,2026-04-20,Journal of the American Heart Association,"Transcatheter aortic valve replacement is regarded as an effective intervention for patients with aortic stenosis and has now been extended to low-risk populations. Leaflet thrombosis is a distinct and concerning form of transcatheter aortic valve dysfunction following transcatheter aortic valve replacement. Emerging studies have consistently shown that the formation of the neosinus after transcatheter aortic valve replacement and the resulting local hemodynamic changes are closely related to the occurrence of leaflet thrombosis. However, there is currently a lack of systematic integration of this evidence. This review aims to systematically summarize 4 key aspects of neosinus thrombosis after transcatheter aortic valve replacement: the incidence of thrombosis, the anatomical and pathological remodeling of the neosinus, the mechanisms of neosinus thrombosis, and the hemodynamic determinants within the neosinus. Local hemodynamics is the dominant and modifiable factor affecting thrombosis. Future research may integrate patient-specific modeling with long-term clinical outcomes to optimize the design and surgical strategies of transcatheter heart valves."
PubMed,aortic stenosis,Chronic Complication of Balloon Catheter Shaft Retained in the Coronary Artery: A Case of Aortic Aneurysm and Surgical Removal After One Year During Aortic Valve Replacement.,Yalçın Günerhan; Mehmet Işık; Fatmanur Uysal; Yüksel Dereli,10.5543/tkda.2026.63716,2026-04-20,Turk Kardiyoloji Dernegi arsivi : Turk Kardiyoloji Derneginin yayin organidir,"Percutaneous transcatheter angiography can cause various undesirable complications due to factors related to equipment, the operator, or the patient. In this case, we present a patient who had undergone coronary artery bypass grafting eight years earlier and in whom a balloon catheter shaft remained lodged in the coronary artery during stent placement in the right coronary artery one year prior. One year later, during valve surgery for severe aortic stenosis, the balloon catheter shaft was removed from the coronary artery. Interestingly, the retained balloon catheter shaft did not cause ischemic problems in the coronary artery for one year; however, it did cause an aneurysm in the ascending aorta. This case is presented to highlight surgical findings and the complications that may occur during the chronic course."
